Cl_abscissa,Cl_cdf,V1_abscissa,V1_cdf,Q_abscissa,Q_cdf,V2_abscissa,V2_cdf,split
15.5738,0.64,23.6625,0.64,40.7181,0.646667,16.2097,0.646667,All
15.6481,0.646667,23.7189,0.646667,41.0535,0.653333,16.5606,0.653333,All
15.753,0.653333,23.8741,0.653333,41.255,0.66,16.9207,0.66,All
16.0063,0.66,24.3038,0.66,41.9298,0.666667,16.9436,0.666667,All
16.0807,0.666667,24.3211,0.666667,42.4366,0.673333,17.5701,0.673333,All
16.2173,0.673333,25.0729,0.673333,43.0362,0.68,19.0125,0.68,All
16.2226,0.68,25.1569,0.68,43.5222,0.686667,19.4871,0.686667,All
16.3811,0.686667,25.6187,0.686667,44.2564,0.693333,19.5262,0.693333,All
16.5486,0.693333,25.7458,0.693333,44.3486,0.7,19.8221,0.7,All
16.5621,0.7,25.9266,0.7,45.8408,0.706667,20.0446,0.706667,All
16.6504,0.706667,26.2524,0.706667,46.6082,0.713333,20.3362,0.713333,All
16.7427,0.713333,26.2944,0.713333,47.1628,0.72,20.7765,0.72,All
16.7745,0.72,26.3117,0.72,47.9028,0.726667,20.8276,0.726667,All
16.8248,0.726667,26.5015,0.726667,48.2007,0.733333,20.8377,0.733333,All
16.8942,0.733333,26.6571,0.733333,48.209,0.74,21.4687,0.74,All
16.9018,0.74,26.9006,0.74,48.9896,0.746667,21.5216,0.746667,All
16.9945,0.746667,26.9279,0.746667,49.1723,0.753333,22.3463,0.753333,All
17.1326,0.753333,27.2621,0.753333,49.8721,0.76,22.373,0.76,All
17.1805,0.76,27.3918,0.76,51.5493,0.766667,23.6433,0.766667,All
17.2425,0.766667,28.1425,0.766667,51.6949,0.773333,25.1625,0.773333,All
17.4421,0.773333,28.3875,0.773333,53.1511,0.78,25.3507,0.78,All
17.4801,0.78,28.4236,0.78,53.5386,0.786667,26.9158,0.786667,All
17.4873,0.786667,28.4419,0.786667,54.8353,0.793333,27.0902,0.793333,All
17.5407,0.793333,28.7431,0.793333,55.0214,0.8,27.873,0.8,All
17.5724,0.8,29.2244,0.8,55.5548,0.806667,27.8921,0.806667,All
17.5912,0.806667,29.8308,0.806667,55.5829,0.813333,28.0263,0.813333,All
17.8023,0.813333,30.4989,0.813333,55.8079,0.82,28.1711,0.82,All
17.8309,0.82,30.5405,0.82,57.2011,0.826667,28.5623,0.826667,All
17.8461,0.826667,30.8797,0.826667,57.3551,0.833333,28.9189,0.833333,All
17.9793,0.833333,31.31,0.833333,57.7439,0.84,30.0241,0.84,All
18.0266,0.84,31.5804,0.84,58.5292,0.846667,31.6415,0.846667,All
18.0694,0.846667,31.6039,0.846667,60.6882,0.853333,34.2295,0.853333,All
18.0926,0.853333,31.7166,0.853333,63.3922,0.86,34.2638,0.86,All
18.1347,0.86,31.9474,0.86,68.9334,0.866667,35.1402,0.866667,All
18.1536,0.866667,32.1621,0.866667,68.9417,0.873333,35.226,0.873333,All
18.3227,0.873333,32.2904,0.873333,69.6546,0.88,35.3115,0.88,All
18.3426,0.88,32.3138,0.88,70.3472,0.886667,35.3792,0.886667,All
18.4675,0.886667,32.6361,0.886667,75.765,0.893333,35.5327,0.893333,All
18.5187,0.893333,32.6685,0.893333,80.72,0.9,37.4946,0.9,All
18.587,0.9,32.972,0.9,86.6804,0.906667,39.6656,0.906667,All
18.7528,0.906667,33.4089,0.906667,87.1847,0.913333,41.5716,0.913333,All
18.776,0.913333,35.8827,0.913333,88.0063,0.92,43.009,0.92,All
18.8946,0.92,36.4641,0.92,89.0586,0.926667,43.2835,0.926667,All
18.9291,0.926667,37.6326,0.926667,92.1722,0.933333,43.3365,0.933333,All
19.0672,0.933333,38.4295,0.933333,97.0612,0.94,44.7791,0.94,All
19.1862,0.94,38.7849,0.94,101.94,0.946667,44.884,0.946667,All
19.2045,0.946667,40.0802,0.946667,104.155,0.953333,45.0455,0.953333,All
19.4672,0.953333,41.241,0.953333,107.297,0.96,45.9241,0.96,All
19.5502,0.96,44.1209,0.96,108.6,0.966667,47.3945,0.966667,All
19.5512,0.966667,46.8021,0.966667,114.971,0.973333,47.4131,0.973333,All
19.6309,0.973333,46.8594,0.973333,151.466,0.98,49.6334,0.98,All
19.9206,0.98,47.1344,0.98,173.269,0.986667,53.5561,0.986667,All
19.9672,0.986667,47.2543,0.986667,187.886,0.993333,61.1122,0.993333,All
20.3932,0.993333,49.4534,0.993333,626.209,1,82.5787,1,All
21.5304,1,50.5763,1,626.209,1,82.5787,1,All
36.7792,1,66.9511,1,626.209,1,82.5787,1,All
