Cl_abscissa,Cl_cdf,V1_abscissa,V1_cdf,Q_abscissa,Q_cdf,V2_abscissa,V2_cdf,split
10.2058,0.193333,24.2544,0.193333,0.543864,0.2,40.1961,0.193333,All
10.2084,0.2,24.391,0.2,0.549011,0.206667,40.1961,0.2,All
10.2298,0.206667,24.538,0.206667,0.595611,0.213333,40.1961,0.206667,All
10.2829,0.213333,24.6408,0.213333,0.609334,0.22,40.1961,0.213333,All
10.3163,0.22,24.7115,0.22,0.635282,0.226667,40.1961,0.22,All
10.3438,0.226667,25.1511,0.226667,0.653509,0.233333,40.1961,0.226667,All
10.4193,0.233333,25.1903,0.233333,0.734126,0.24,40.1961,0.233333,All
10.5025,0.24,25.2721,0.24,0.73458,0.246667,40.1961,0.24,All
10.59,0.246667,25.4596,0.246667,0.742801,0.253333,40.1961,0.246667,All
10.5916,0.253333,25.4786,0.253333,0.815567,0.26,40.1961,0.253333,All
10.6188,0.26,25.6408,0.26,0.821699,0.266667,40.1961,0.26,All
10.7462,0.266667,25.7529,0.266667,0.917092,0.273333,40.1961,0.266667,All
10.8442,0.273333,25.8963,0.273333,0.931397,0.28,40.1961,0.273333,All
10.8553,0.28,25.9147,0.28,0.948099,0.286667,40.1961,0.28,All
10.9143,0.286667,26.0618,0.286667,0.974375,0.293333,40.1961,0.286667,All
10.947,0.293333,26.1021,0.293333,1.01204,0.3,40.1961,0.293333,All
11.0563,0.3,26.1695,0.3,1.13258,0.306667,40.1961,0.3,All
11.2586,0.306667,26.1841,0.306667,1.16678,0.313333,40.1961,0.306667,All
11.3501,0.313333,26.2032,0.313333,1.17575,0.32,40.1961,0.313333,All
11.3871,0.32,26.214,0.32,1.19596,0.326667,40.1961,0.32,All
11.4916,0.326667,26.298,0.326667,1.19705,0.333333,40.1961,0.326667,All
11.5382,0.333333,26.3695,0.333333,1.23153,0.34,40.1961,0.333333,All
11.6707,0.34,26.401,0.34,1.3579,0.346667,40.1961,0.34,All
11.6829,0.346667,26.5692,0.346667,1.40029,0.353333,40.1961,0.346667,All
11.7558,0.353333,26.67,0.353333,1.4308,0.36,40.1961,0.353333,All
11.7868,0.36,26.734,0.36,1.50061,0.366667,40.1961,0.36,All
11.801,0.366667,26.7443,0.366667,1.64319,0.373333,40.1961,0.366667,All
11.8465,0.373333,26.9218,0.373333,1.67477,0.38,40.1961,0.373333,All
11.8582,0.38,26.9265,0.38,1.72937,0.386667,40.1961,0.38,All
11.8688,0.386667,26.9551,0.386667,1.74432,0.393333,40.1961,0.386667,All
11.9658,0.393333,27.1103,0.393333,1.77482,0.4,40.1961,0.393333,All
12.0137,0.4,27.4595,0.4,1.80134,0.406667,40.1961,0.4,All
12.0966,0.406667,27.5324,0.406667,1.86735,0.413333,40.1961,0.406667,All
12.1058,0.413333,27.7307,0.413333,1.9458,0.42,40.1961,0.413333,All
12.2165,0.42,27.752,0.42,1.96155,0.426667,40.1961,0.42,All
12.2201,0.426667,27.7861,0.426667,1.98854,0.433333,40.1961,0.426667,All
12.3138,0.433333,27.8123,0.433333,2.02872,0.44,40.1961,0.433333,All
12.6702,0.44,27.9159,0.44,2.04442,0.446667,40.1961,0.44,All
12.8724,0.446667,27.9358,0.446667,2.12997,0.453333,40.1961,0.446667,All
12.9354,0.453333,27.9704,0.453333,2.14343,0.46,40.1961,0.453333,All
13.2016,0.46,27.992,0.46,2.14562,0.466667,40.1961,0.46,All
13.2839,0.466667,28.0456,0.466667,2.15221,0.473333,40.1961,0.466667,All
13.4163,0.473333,28.0652,0.473333,2.20173,0.48,40.1961,0.473333,All
13.4879,0.48,28.4001,0.48,2.5992,0.486667,40.1961,0.48,All
13.7424,0.486667,28.4273,0.486667,2.69538,0.493333,40.1961,0.486667,All
13.8766,0.493333,28.5355,0.493333,2.70996,0.5,40.1961,0.493333,All
13.9433,0.5,28.8579,0.5,2.80335,0.506667,40.1961,0.5,All
14.1252,0.506667,28.867,0.506667,2.84415,0.513333,40.1961,0.506667,All
14.1399,0.513333,28.8869,0.513333,2.88768,0.52,40.1961,0.513333,All
14.2266,0.52,28.8875,0.52,2.90051,0.526667,40.1961,0.52,All
14.281,0.526667,28.9499,0.526667,3.02843,0.533333,40.1961,0.526667,All
14.4277,0.533333,29.0221,0.533333,3.07195,0.54,40.1961,0.533333,All
14.4412,0.54,29.2089,0.54,3.11227,0.546667,40.1961,0.54,All
14.4922,0.546667,29.4477,0.546667,3.24489,0.553333,40.1961,0.546667,All
14.5012,0.553333,29.4567,0.553333,3.26802,0.56,40.1961,0.553333,All
14.5833,0.56,29.4771,0.56,3.4442,0.566667,40.1961,0.56,All
14.5913,0.566667,29.6227,0.566667,3.96275,0.573333,40.1961,0.566667,All
14.6813,0.573333,29.6329,0.573333,4.23917,0.58,40.1961,0.573333,All
14.7514,0.58,29.8742,0.58,4.51377,0.586667,40.1961,0.58,All
14.8335,0.586667,29.9471,0.586667,4.531,0.593333,40.1961,0.586667,All
14.8402,0.593333,29.9749,0.593333,4.55545,0.6,40.1961,0.593333,All
14.8481,0.6,30.0156,0.6,4.60381,0.606667,40.1961,0.6,All
14.9796,0.606667,30.2267,0.606667,4.98119,0.613333,40.1961,0.606667,All
15.2038,0.613333,30.3626,0.613333,5.0125,0.62,40.1961,0.613333,All
15.219,0.62,30.5461,0.62,5.03999,0.626667,40.1961,0.62,All
15.3473,0.626667,30.5907,0.626667,5.48543,0.633333,40.1961,0.626667,All
15.6465,0.633333,30.606,0.633333,5.87411,0.64,40.1961,0.633333,All
15.7151,0.64,30.6784,0.64,5.93343,0.646667,40.1961,0.64,All
15.816,0.646667,30.7841,0.646667,5.94065,0.653333,40.1961,0.646667,All
15.8718,0.653333,30.8827,0.653333,6.37092,0.66,40.1961,0.653333,All
15.9159,0.66,30.954,0.66,6.67431,0.666667,40.1961,0.66,All
16.0819,0.666667,30.9946,0.666667,6.73489,0.673333,40.1961,0.666667,All
16.1702,0.673333,31.1074,0.673333,6.86671,0.68,40.1961,0.673333,All
16.2635,0.68,31.7366,0.68,6.88113,0.686667,40.1961,0.68,All
16.3364,0.686667,31.7933,0.686667,6.88201,0.693333,40.1961,0.686667,All
16.5634,0.693333,31.8206,0.693333,7.63755,0.7,40.1961,0.693333,All
16.6835,0.7,31.876,0.7,7.64089,0.706667,40.1961,0.7,All
16.6905,0.706667,31.8838,0.706667,7.65073,0.713333,40.1961,0.706667,All
16.7366,0.713333,31.9599,0.713333,7.75973,0.72,40.1961,0.713333,All
16.7802,0.72,32.2585,0.72,8.27693,0.726667,40.1961,0.72,All
16.7884,0.726667,32.2788,0.726667,8.55999,0.733333,40.1961,0.726667,All
16.7968,0.733333,32.2843,0.733333,8.75591,0.74,40.1961,0.733333,All
16.8506,0.74,32.3028,0.74,9.692,0.746667,40.1961,0.74,All
17.0293,0.746667,32.6504,0.746667,11.691,0.753333,40.1961,0.746667,All
17.1044,0.753333,32.6847,0.753333,14.0546,0.76,40.1961,0.753333,All
17.1721,0.76,32.8363,0.76,17.6825,0.766667,40.1961,0.76,All
17.1758,0.766667,32.9066,0.766667,19.582,0.773333,40.1961,0.766667,All
17.2728,0.773333,32.9291,0.773333,19.7474,0.78,40.1961,0.773333,All
17.3141,0.78,33.174,0.78,19.8389,0.786667,40.1961,0.78,All
17.3626,0.786667,33.3699,0.786667,20.8176,0.793333,40.1961,0.786667,All
17.3856,0.793333,33.4735,0.793333,24.3638,0.8,40.1961,0.793333,All
17.5584,0.8,33.6129,0.8,26.0477,0.806667,40.1961,0.8,All
17.7399,0.806667,33.7042,0.806667,26.3502,0.813333,40.1961,0.806667,All
17.8705,0.813333,33.7399,0.813333,30.8951,0.82,40.1961,0.813333,All
18.0016,0.82,33.9056,0.82,33.3122,0.826667,40.1961,0.82,All
18.2639,0.826667,33.9765,0.826667,33.6463,0.833333,40.1961,0.826667,All
18.3073,0.833333,34.1071,0.833333,34.887,0.84,40.1961,0.833333,All
18.3091,0.84,34.1436,0.84,36.0302,0.846667,40.1961,0.84,All
18.481,0.846667,34.2739,0.846667,36.1209,0.853333,40.1961,0.846667,All
18.4826,0.853333,34.4062,0.853333,39.0976,0.86,40.1961,0.853333,All
18.5918,0.86,34.7052,0.86,43.5295,0.866667,40.1961,0.86,All
18.6476,0.866667,34.9131,0.866667,45.711,0.873333,40.1961,0.866667,All
18.7838,0.873333,35.0331,0.873333,46.2843,0.88,40.1961,0.873333,All
18.8881,0.88,35.0556,0.88,50.0026,0.886667,40.1961,0.88,All
18.9427,0.886667,35.447,0.886667,50.534,0.893333,40.1961,0.886667,All
18.972,0.893333,35.5801,0.893333,53.8074,0.9,40.1961,0.893333,All
19.0628,0.9,35.657,0.9,56.5511,0.906667,40.1961,0.9,All
19.2595,0.906667,35.7175,0.906667,68.7369,0.913333,40.1961,0.906667,All
19.3304,0.913333,35.7231,0.913333,71.4039,0.92,40.1961,0.913333,All
19.3389,0.92,36.2928,0.92,78.2535,0.926667,40.1961,0.92,All
19.3461,0.926667,36.7248,0.926667,84.8816,0.933333,40.1961,0.926667,All
19.4739,0.933333,37.3283,0.933333,123.55,0.94,40.1961,0.933333,All
19.5357,0.94,37.4006,0.94,127.576,0.946667,40.1961,0.94,All
19.6064,0.946667,37.4844,0.946667,131.625,0.953333,40.1961,0.946667,All
19.7901,0.953333,38.0417,0.953333,162.838,0.96,40.1961,0.953333,All
19.9627,0.96,38.1308,0.96,174.891,0.966667,40.1961,0.96,All
20.0811,0.966667,38.1572,0.966667,211.243,0.973333,40.1961,0.966667,All
20.1608,0.973333,38.4472,0.973333,214.997,0.98,40.1961,0.973333,All
20.3154,0.98,38.7916,0.98,245.316,0.986667,40.1961,0.98,All
20.832,0.986667,40.5992,0.986667,315.195,0.993333,40.1961,0.986667,All
21.1719,0.993333,42.563,0.993333,398.647,1,40.1961,0.993333,All
21.1887,1,47.315,1,398.647,1,40.1961,1,All
36.8872,1,68.7833,1,398.647,1,40.2175,1,All
