Cl_abscissa,Cl_pdf,Cl_cdf,V1_abscissa,V1_pdf,V1_cdf,Q_abscissa,Q_pdf,Q_cdf,V2_abscissa,V2_pdf,V2_cdf,split
8.8205,0.0460599,0.0521654,18.6375,0.0124362,0.0194256,48.3307,0.00159572,0.90589,40.1799,2.22045e-16,2.22045e-16,All
9.1431,0.0549744,0.0684541,19.2139,0.0162439,0.0276631,52.3573,0.00140248,0.911914,40.1803,2.22045e-16,2.22045e-16,All
9.46571,0.0640653,0.0876546,19.7903,0.0206058,0.0382579,56.3839,0.00124299,0.91723,40.1807,2.22045e-16,2.22045e-16,All
9.78832,0.0730566,0.109779,20.3666,0.0254436,0.0515087,60.4106,0.0011097,0.921959,40.1812,2.22045e-16,2.22045e-16,All
10.1109,0.0816793,0.134752,20.943,0.0306444,0.0676587,64.4372,0.000997073,0.926194,40.1816,2.22045e-16,2.22045e-16,All
10.4335,0.0896866,0.162413,21.5194,0.0360673,0.0868776,68.4638,0.00090099,0.930011,40.182,2.22045e-16,2.22045e-16,All
10.7561,0.0968664,0.19253,22.0958,0.0415528,0.109248,72.4904,0.000818314,0.933468,40.1825,2.22045e-16,2.22045e-16,All
11.0787,0.103049,0.224805,22.6722,0.046933,0.134758,76.5171,0.000746628,0.936615,40.1829,2.22045e-16,2.22045e-16,All
11.4013,0.108113,0.258898,23.2486,0.052042,0.163299,80.5437,0.000684043,0.939493,40.1833,2.22045e-16,2.22045e-16,All
11.724,0.111984,0.294433,23.825,0.0567256,0.194669,84.5703,0.000629063,0.942134,40.1838,2.22045e-16,2.22045e-16,All
12.0466,0.114634,0.33102,24.4014,0.0608501,0.228584,88.5969,0.00058049,0.944568,40.1842,2.22045e-16,2.22045e-16,All
12.3692,0.116076,0.368266,24.9778,0.0643079,0.264688,92.6235,0.000537355,0.946817,40.1846,2.22045e-16,2.22045e-16,All
12.6918,0.116359,0.405789,25.5541,0.0670214,0.302573,96.6502,0.000498868,0.948901,40.1851,2.22045e-16,2.22045e-16,All
13.0144,0.115562,0.443227,26.1305,0.0689447,0.341796,100.677,0.000464377,0.950839,40.1855,2.22045e-16,2.22045e-16,All
13.337,0.113782,0.480245,26.7069,0.0700626,0.381896,104.703,0.000433344,0.952646,40.1859,2.22045e-16,2.22045e-16,All
13.6596,0.111135,0.516547,27.2833,0.0703887,0.422411,108.73,0.000405318,0.954333,40.1864,2.22045e-16,2.22045e-16,All
13.9822,0.107745,0.551871,27.8597,0.0699614,0.462894,112.757,0.000379919,0.955913,40.1868,2.22045e-16,2.22045e-16,All
14.3048,0.103737,0.585999,28.4361,0.0688395,0.502927,116.783,0.000356827,0.957396,40.1872,2.22045e-16,2.22045e-16,All
14.6274,0.0992352,0.61875,29.0125,0.0670971,0.542131,120.81,0.000335769,0.95879,40.1876,2.22045e-16,2.22045e-16,All
14.95,0.0943601,0.649986,29.5889,0.0648188,0.580172,124.837,0.000316511,0.960102,40.1881,2.22045e-16,2.22045e-16,All
15.2726,0.0892228,0.679605,30.1652,0.0620951,0.616767,128.863,0.000298853,0.961341,40.1885,2.22045e-16,2.22045e-16,All
15.5952,0.0839246,0.707537,30.7416,0.0590181,0.651686,132.89,0.000282622,0.962511,40.1889,2.22045e-16,2.22045e-16,All
15.9178,0.0785559,0.733746,31.318,0.0556775,0.684751,136.916,0.000267667,0.963619,40.1894,2.22045e-16,2.22045e-16,All
16.2404,0.0731952,0.758223,31.8944,0.0521586,0.715835,140.943,0.000253857,0.964668,40.1898,2.22045e-16,2.22045e-16,All
16.563,0.0679092,0.780981,32.4708,0.0485395,0.744859,144.97,0.000241079,0.965664,40.1902,2.22045e-16,2.22045e-16,All
16.8857,0.0627531,0.802053,33.0472,0.0448898,0.771785,148.996,0.000229231,0.966611,40.1907,2.22045e-16,2.22045e-16,All
17.2083,0.0577714,0.821489,33.6236,0.0412698,0.796613,153.023,0.000218226,0.967511,40.1911,2.22045e-16,2.22045e-16,All
17.5309,0.0529986,0.83935,34.2,0.0377304,0.819375,157.049,0.000207984,0.968369,40.1915,2.22045e-16,2.22045e-16,All
17.8535,0.0484601,0.855709,34.7764,0.0343127,0.840131,161.076,0.000198437,0.969187,40.192,2.22045e-16,2.22045e-16,All
18.1761,0.0441736,0.870644,35.3527,0.031049,0.85896,165.103,0.000189524,0.969968,40.1924,2.22045e-16,2.22045e-16,All
18.4987,0.0401496,0.884239,35.9291,0.0279631,0.875958,169.129,0.000181189,0.970714,40.1928,2.22045e-16,2.22045e-16,All
18.8213,0.0363929,0.896578,36.5055,0.0250712,0.891232,173.156,0.000173383,0.971428,40.1933,2.22045e-16,2.22045e-16,All
19.1439,0.0329035,0.907749,37.0819,0.0223832,0.904898,177.183,0.000166063,0.972111,40.1937,2.22045e-16,2.22045e-16,All
19.4665,0.0296774,0.917836,37.6583,0.0199032,0.917075,181.209,0.000159189,0.972766,40.1941,2.22045e-16,2.22045e-16,All
19.7891,0.0267073,0.926924,38.2347,0.0176305,0.927882,185.236,0.000152726,0.973394,40.1946,2.22045e-16,2.22045e-16,All
20.1117,0.0239835,0.935095,38.8111,0.015561,0.937438,189.262,0.000146641,0.973996,40.195,2.22045e-16,2.22045e-16,All
20.4343,0.0214947,0.942424,39.3875,0.0136873,0.945858,193.289,0.000140906,0.974575,40.1954,2.22045e-16,2.22045e-16,All
20.7569,0.0192282,0.948987,39.9639,0.0120001,0.953252,197.316,0.000135495,0.975132,40.1959,2.22045e-16,2.22045e-16,All
21.0795,0.0171704,0.954853,40.5402,0.0104885,0.959725,201.342,0.000130383,0.975667,40.1963,2.22045e-16,1,All
21.4021,0.0153076,0.960087,41.1166,0.00914038,0.965375,205.369,0.000125549,0.976182,40.1967,2.22045e-16,1,All
21.7247,0.0136256,0.964749,41.693,0.00794343,0.970291,209.396,0.000120973,0.976678,40.1972,2.22045e-16,1,All
22.0474,0.0121108,0.968896,42.2694,0.00688499,0.974558,213.422,0.000116638,0.977157,40.1976,2.22045e-16,1,All
22.37,0.0107497,0.97258,42.8458,0.00595263,0.978252,217.449,0.000112526,0.977618,40.198,2.22045e-16,1,All
22.6926,0.0095292,0.975847,43.4222,0.00513427,0.981442,221.475,0.000108623,0.978063,40.1985,2.22045e-16,1,All
23.0152,0.00843709,0.978742,43.9986,0.0044184,0.984191,225.502,0.000104914,0.978493,40.1989,2.22045e-16,1,All
23.3378,0.00746166,0.981303,44.575,0.00379417,0.986553,229.529,0.000101388,0.978908,40.1993,2.22045e-16,1,All
23.6604,0.00659198,0.983567,45.1513,0.00325149,0.98858,233.555,9.80325e-05,0.97931,40.1998,2.22045e-16,1,All
23.983,0.00581783,0.985567,45.7277,0.00278102,0.990315,237.582,9.48365e-05,0.979698,40.2002,2.22045e-16,1,All
24.3056,0.00512979,0.98733,46.3041,0.00237424,0.991798,241.609,9.17904e-05,0.980074,40.2006,2.22045e-16,1,All
24.6282,0.00451914,0.988885,46.8805,0.00202341,0.993063,245.635,8.88848e-05,0.980437,40.2011,2.22045e-16,1,All
24.9508,0.00397791,0.990254,47.4569,0.00172156,0.99414,249.662,8.61114e-05,0.98079,40.2015,2.22045e-16,1,All
25.2734,0.0034988,0.991458,48.0333,0.00146242,0.995056,253.688,8.34624e-05,0.981131,40.2019,2.22045e-16,1,All
25.596,0.00307518,0.992517,48.6097,0.00124043,0.995833,257.715,8.09303e-05,0.981462,40.2024,2.22045e-16,1,All
25.9186,0.00270103,0.993448,49.1861,0.00105064,0.996492,261.742,7.85086e-05,0.981783,40.2028,2.22045e-16,1,All
26.2412,0.00237091,0.994265,49.7625,0.000888683,0.99705,265.768,7.61908e-05,0.982094,40.2032,2.22045e-16,1,All
26.5638,0.00207992,0.994982,50.3388,0.000750728,0.997521,269.795,7.39713e-05,0.982397,40.2037,2.22045e-16,1,All
26.8864,0.00182365,0.99561,50.9152,0.000633416,0.997919,273.821,7.18445e-05,0.98269,40.2041,2.22045e-16,1,All
27.209,0.00159814,0.996162,51.4916,0.000533819,0.998255,277.848,6.98055e-05,0.982975,40.2045,2.22045e-16,1,All
27.5317,0.00139986,0.996644,52.068,0.000449389,0.998537,281.875,6.78494e-05,0.983252,40.205,2.22045e-16,1,All
27.8543,0.00122564,0.997067,52.6444,0.00037792,0.998775,285.901,6.59719e-05,0.983522,40.2054,2.22045e-16,1,All
28.1769,0.00107267,0.997438,53.2208,0.000317504,0.998975,289.928,6.41689e-05,0.983784,40.2058,2.22045e-16,1,All
28.4995,0.000938445,0.997761,53.7972,0.000266498,0.999143,293.955,6.24365e-05,0.984039,40.2063,2.22045e-16,1,All
28.8221,0.000820732,0.998045,54.3736,0.000223489,0.999284,297.981,6.07711e-05,0.984287,40.2067,2.22045e-16,1,All
29.1447,0.000717559,0.998293,54.95,0.000187264,0.999402,302.008,5.91693e-05,0.984528,40.2071,2.22045e-16,1,All
29.4673,0.000627174,0.998509,55.5263,0.000156787,0.999501,306.034,5.7628e-05,0.984763,40.2076,2.22045e-16,1,All
29.7899,0.00054803,0.998698,56.1027,0.000131172,0.999584,310.061,5.61441e-05,0.984992,40.208,2.22045e-16,1,All
30.1125,0.000478759,0.998864,56.6791,0.000109664,0.999653,314.088,5.4715e-05,0.985215,40.2084,2.22045e-16,1,All
30.4351,0.000418153,0.999008,57.2555,9.1622e-05,0.999711,318.114,5.33379e-05,0.985433,40.2088,2.22045e-16,1,All
30.7577,0.000365148,0.999134,57.8319,7.65003e-05,0.999759,322.141,5.20103e-05,0.985645,40.2093,2.22045e-16,1,All
31.0803,0.000318808,0.999245,58.4083,6.38365e-05,0.999799,326.168,5.07301e-05,0.985852,40.2097,2.22045e-16,1,All
31.4029,0.000278305,0.999341,58.9847,5.32395e-05,0.999833,330.194,4.94949e-05,0.986054,40.2101,2.22045e-16,1,All
31.7255,0.000242916,0.999425,59.5611,4.43784e-05,0.999861,334.221,4.83027e-05,0.986251,40.2106,2.22045e-16,1,All
32.0481,0.000212002,0.999498,60.1374,3.6974e-05,0.999885,338.247,4.71516e-05,0.986443,40.211,2.22045e-16,1,All
32.3707,0.000185004,0.999562,60.7138,3.07908e-05,0.999904,342.274,4.60396e-05,0.98663,40.2114,2.22045e-16,1,All
32.6934,0.00016143,0.999618,61.2902,2.56306e-05,0.99992,346.301,4.49651e-05,0.986814,40.2119,2.22045e-16,1,All
33.016,0.000140851,0.999666,61.8666,2.13266e-05,0.999934,350.327,4.39265e-05,0.986992,40.2123,2.22045e-16,1,All
33.3386,0.000122889,0.999709,62.443,1.77386e-05,0.999945,354.354,4.29221e-05,0.987167,40.2127,2.22045e-16,1,All
33.6612,0.000107214,0.999746,63.0194,1.47492e-05,0.999954,358.381,4.19505e-05,0.987338,40.2132,2.22045e-16,1,All
33.9838,9.35354e-05,0.999778,63.5958,1.22596e-05,0.999962,362.407,4.10103e-05,0.987505,40.2136,2.22045e-16,1,All
34.3064,8.16013e-05,0.999806,64.1722,1.01871e-05,0.999968,366.434,4.01002e-05,0.987669,40.214,2.22045e-16,1,All
34.629,7.11899e-05,0.999831,64.7486,8.46264e-06,0.999974,370.46,3.92188e-05,0.987828,40.2145,2.22045e-16,1,All
34.9516,6.21077e-05,0.999853,65.3249,7.0283e-06,0.999978,374.487,3.83652e-05,0.987984,40.2149,2.22045e-16,1,All
35.2742,5.41854e-05,0.999871,65.9013,5.83569e-06,0.999982,378.514,3.7538e-05,0.988137,40.2153,2.22045e-16,1,All
35.5968,4.72754e-05,0.999888,66.4777,4.84441e-06,0.999985,382.54,3.67363e-05,0.988287,40.2158,2.22045e-16,1,All
35.9194,4.12483e-05,0.999902,67.0541,4.02073e-06,0.999988,386.567,3.59589e-05,0.988433,40.2162,2.22045e-16,1,All
36.242,3.59917e-05,0.999914,67.6305,3.33651e-06,0.99999,390.593,3.52051e-05,0.988576,40.2166,2.22045e-16,1,All
36.5646,3.14069e-05,0.999925,68.2069,2.76829e-06,0.999991,394.62,3.44737e-05,0.988717,40.2171,2.22045e-16,1,All
36.8872,2.74082e-05,0.999935,68.7833,2.29651e-06,0.999993,398.647,3.3764e-05,0.988854,40.2175,2.22045e-16,1,All
