iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,625.239,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,595.406,1,16.8901,24.889,13.2833,0.869249,0.189169,0.449363,1.13846,0.823593,0.828382
3,567.345,1,16.6875,28.8713,13.4614,0.89496,0.157782,0.430108,1.28729,0.656773,0.707788
4,542.191,1,16.6258,29.6188,16.4125,0.952947,0.126627,0.433848,1.39042,0.584189,0.757461
5,520.161,1,16.2917,29.3292,17.8652,0.961151,0.101983,0.439603,1.53066,0.532062,0.806161
6,516.583,1,16.4809,29.6162,16.5853,1.06618,0.0950205,0.426289,1.60303,0.521299,0.814368
7,506.767,1,16.3214,28.098,16.0411,1.07476,0.0861914,0.43483,1.64892,0.487315,0.796833
8,499.35,1,16.3517,28.5091,15.3677,1.05992,0.0815502,0.436124,1.51641,0.499207,0.836967
9,487.234,1,16.4277,27.5203,16.5852,1.16407,0.0708761,0.436334,1.35179,0.508552,0.755262
10,489.556,1,16.5308,28.0716,16.6165,1.137,0.0741847,0.433915,1.2713,0.528991,0.792106
11,484.419,1,16.5398,27.5288,16.2934,1.12313,0.0713572,0.437708,1.19688,0.564931,0.765908
12,471.952,1,16.4446,27.1317,16.1898,1.03845,0.0705911,0.439152,1.00553,0.558587,0.725571
13,459.914,1,16.4244,26.87,16.6678,1.08476,0.0618312,0.432524,0.94918,0.54259,0.723866
14,458.205,1,16.4981,27.5574,15.1998,1.10731,0.0609781,0.437496,0.887024,0.524991,0.729739
15,455.52,1,16.5515,28.4582,14.8744,1.17721,0.0566774,0.437647,0.851408,0.507183,0.734064
16,449.687,1,16.5281,28.0374,16.9121,1.17712,0.0529932,0.437124,0.842741,0.507646,0.776646
17,447.133,1,16.5811,28.6777,16.4504,1.22631,0.0484298,0.437864,0.777705,0.491201,0.832386
18,446.383,1,16.5418,28.3856,15.3299,1.21305,0.0487705,0.433264,0.834195,0.490547,0.77841
19,446.73,1,16.5715,28.4973,14.592,1.2817,0.0460577,0.437031,0.851888,0.467789,0.746982
20,442.227,1,16.4667,28.7451,15.4971,1.18107,0.0501589,0.431711,0.773731,0.486475,0.730373
21,444.823,1,16.574,29.0264,15.7303,1.17661,0.0535572,0.433043,0.802438,0.472778,0.667142
22,448.647,1,16.4972,28.4523,14.9093,1.08839,0.0594677,0.43328,0.869934,0.480546,0.638295
23,448.586,1,16.4573,29.5675,15.027,1.12405,0.058454,0.432369,0.820562,0.459993,0.67254
24,442.459,1,16.5057,29.4917,14.8948,1.12809,0.0549192,0.432625,0.798716,0.449302,0.687691
25,434.754,1,16.4004,28.7304,14.084,1.11325,0.0517198,0.436658,0.702518,0.449616,0.708846
26,437.851,1,16.4348,28.466,15.0444,1.17392,0.0529746,0.436969,0.62716,0.468725,0.654273
27,437.653,1,16.6123,28.5771,14.6186,1.07346,0.056578,0.428066,0.671356,0.46034,0.720405
28,444.721,1,16.4973,29.1761,13.6384,1.12112,0.0558237,0.435839,0.733378,0.466048,0.749629
29,443.692,1,16.6341,29.3378,13.5974,1.10412,0.0567356,0.435651,0.683871,0.464497,0.786883
30,439.241,1,16.5116,29.248,13.052,1.03801,0.0558876,0.429708,0.737751,0.463157,0.806228
