iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,690.125,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,672.926,1,19.1313,31.3795,14.7412,0.95,0.285,-0.343379,0.974679,0.974679,0.974679,1.02783
3,661.925,1,17.6955,29.3252,15.6105,0.9025,0.27075,-0.266475,0.95,0.955076,0.95,1.06253
4,658.311,1,18.0658,27.2007,17.0755,0.857375,0.257212,-0.299129,0.925945,0.935176,0.925945,1.03562
5,652.28,1,17.3356,23.665,16.7225,0.814506,0.244352,-0.265087,0.9025,0.911497,0.9025,1.0094
6,637.778,1,17.5928,24.8395,16.7191,0.773781,0.232134,-0.28082,0.879648,0.962476,0.879648,0.983844
7,626.436,1,17.3863,25.1115,16.8793,0.735092,0.220528,-0.287183,0.857375,0.947332,0.857375,0.958932
8,614.719,1,18.5046,26.2903,18.4905,0.698337,0.209501,-0.344811,0.835666,0.923345,0.835666,0.935696
9,603.039,1,17.7332,26.8335,18.9846,0.66342,0.199026,-0.305815,0.814506,0.899965,0.814506,1.05571
10,611.314,1,17.9639,24.7113,14.4591,0.630249,0.189075,-0.330981,0.793882,0.98927,0.793882,1.06278
11,622.071,1,17.3922,27.3233,15.1711,0.598737,0.179621,-0.320332,0.773781,1.07699,0.773781,1.11053
12,602.926,1,17.7084,26.0149,14.6439,0.5688,0.17064,-0.318528,0.754188,1.04972,0.754188,1.08241
13,592.242,1,18.0318,26.747,13.25,0.54036,0.162108,-0.328847,0.735092,1.02314,0.735092,1.08805
14,587.951,1,18.0558,26.6203,13.8226,0.513342,0.154003,-0.316819,0.716479,0.997233,0.716479,1.07439
15,578.924,1,17.8476,27.6742,13.9001,0.487675,0.146302,-0.31794,0.698337,0.971983,0.698337,1.12037
16,572.471,1,18.3441,27.6421,13.6505,0.463291,0.138987,-0.334887,0.680655,0.947372,0.680655,1.092
17,564.035,1,17.9488,27.4458,13.7888,0.440127,0.132038,-0.314576,0.66342,0.923384,0.66342,1.14397
