popPred_spline_abscissa,popPred_spline,popPred_ci_abscissa,popPred_piLower,popPred_piUpper,indivPred_spline_abscissa,indivPred_spline,indivPred_ci_abscissa,indivPred_piLower,indivPred_piUpper,split
16.4769,16.9696,16.4769,13.42,19.5338,15.8889,15.7558,15.8889,12.832,18.9458,All
16.6882,17.1937,16.6882,13.6314,19.7451,17.2478,17.1364,17.2478,14.1909,20.3046,All
17.6373,18.1941,17.6373,14.5804,20.6941,17.6999,17.5958,17.6999,14.643,20.7567,All
18.112,18.6874,18.112,15.0551,21.1688,18.7531,18.6666,18.7531,15.6962,21.81,All
18.8793,19.4807,18.8793,15.8225,21.9362,19.5108,19.437,19.5108,16.454,22.5677,All
19.5357,20.1592,19.5357,16.4788,22.5926,20.3899,20.3308,20.3899,17.333,23.4467,All
20.2089,20.8551,20.2089,17.152,23.2658,21.3218,21.2783,21.3218,18.2649,24.3787,All
20.9594,21.631,20.9594,17.9026,24.0163,22.1694,22.1396,22.1694,19.1126,25.2263,All
21.6321,22.3233,21.6321,18.5752,24.689,23.1327,23.1184,23.1327,20.0759,26.1896,All
22.3832,23.0863,22.3832,19.3263,25.44,24.1044,24.1046,24.1044,21.0475,27.1612,All
23.1555,23.8681,23.1555,20.0986,26.2124,24.9437,24.9561,24.9437,21.8868,28.0006,All
23.8069,24.5259,23.8069,20.75,26.8638,26.2082,26.2374,26.2082,23.1513,29.265,All
24.7862,25.5086,24.7862,21.7293,27.8431,26.7547,26.7907,26.7547,23.6978,29.8115,All
25.2306,25.9546,25.2306,22.1738,28.2875,28.4956,28.5496,28.4956,25.4387,31.5524,All
26.5317,27.2573,26.5317,23.4748,29.5886,28.5656,28.6203,28.5656,25.5087,31.6225,All
26.6544,27.3797,26.6544,23.5975,29.7113,30.3766,30.4447,30.3766,27.3197,33.4334,All
28.0781,28.7979,28.0781,25.0212,31.135,30.9826,31.0538,30.9826,27.9257,34.0395,All
28.4002,29.1182,28.4002,25.3433,31.457,32.1875,32.2628,32.1875,29.1307,35.2444,All
29.5019,30.2133,29.5019,26.445,32.5587,33.6867,33.7643,33.6867,30.6298,36.7436,All
30.4002,31.1059,30.4002,27.3433,33.4571,33.9985,34.0762,33.9985,30.9416,37.0554,All
30.9256,31.628,30.9256,27.8687,33.9825,35.8095,35.8848,35.8095,32.7526,38.8663,All
32.3493,33.0439,32.3493,29.2925,35.4062,36.6268,36.6998,36.6268,33.57,39.6837,All
32.5411,33.2346,32.5411,29.4842,35.598,37.6204,37.6898,37.6204,34.5635,40.6773,All
33.7731,34.4678,33.7731,30.7162,36.8299,39.4314,39.4921,39.4314,36.3745,42.4882,All
34.8328,35.5297,34.8328,31.7759,37.8896,39.8236,39.882,39.8236,36.7667,42.8804,All
35.1968,35.8945,35.1968,32.1399,38.2537,41.2423,41.292,41.2423,38.1855,44.2992,All
36.6205,37.3213,36.6205,33.5637,39.6774,43.0533,43.0906,43.0533,39.9964,46.1102,All
37.2858,37.988,37.2858,34.2289,40.3427,43.2993,43.3349,43.2993,40.2424,46.3562,All
38.0443,38.7536,38.0443,34.9874,41.1011,44.8643,44.8886,44.8643,41.8074,47.9211,All
39.468,40.2041,39.468,36.4111,42.5249,46.6752,46.6866,46.6752,43.6183,49.7321,All
39.9116,40.659,39.9116,36.8547,42.9685,47.0784,47.0869,47.0784,44.0215,50.1353,All
40.8918,41.6641,40.8918,37.8349,43.9486,48.4862,48.4862,48.4862,45.4293,51.543,All
42.3155,43.137,42.3155,39.2586,45.3724,50.2971,50.2863,50.2971,47.2403,53.354,All
42.7223,43.5612,42.7223,39.6655,45.7792,51.1873,51.1716,51.1873,48.1305,54.2442,All
43.7392,44.6276,43.7392,40.6824,46.7961,52.1081,52.0884,52.1081,49.0512,55.165,All
45.163,46.1403,45.163,42.1061,48.2198,53.919,53.8937,53.919,50.8622,56.9759,All
45.731,46.7476,45.731,42.6741,48.7879,55.6549,55.6268,55.6549,52.598,58.7118,All
46.5867,47.6624,46.5867,43.5298,49.6436,55.73,55.7018,55.73,52.6731,58.7869,All
48.0104,49.1777,48.0104,44.9536,51.0673,57.541,57.5113,57.541,54.4841,60.5978,All
48.9515,50.1739,48.9515,45.8947,52.0084,59.3519,59.3236,59.3519,56.2951,62.4088,All
49.4342,50.6848,49.4342,46.3773,52.491,60.5124,60.4871,60.5124,57.4555,63.5692,All
50.8579,52.1919,50.8579,47.801,53.9148,61.1629,61.1393,61.1629,58.106,64.2198,All
52.2816,53.6991,52.2816,49.2248,55.3385,62.9738,62.9549,62.9738,59.917,66.0307,All
52.3989,53.8232,52.3989,49.342,55.4557,64.7848,64.7713,64.7848,61.7279,67.8417,All
53.7054,55.2062,53.7054,50.6485,56.7623,65.7938,65.785,65.7938,62.7369,68.8507,All
55.1291,56.6803,55.1291,52.0723,58.186,66.5958,66.5908,66.5958,63.5389,69.6526,All
56.089,57.6369,56.089,53.0321,59.1459,68.4067,68.4121,68.4067,65.3498,71.4636,All
56.5529,58.0961,56.5529,53.496,59.6097,70.2177,70.2347,70.2177,67.1608,73.2746,All
57.9766,59.4589,57.9766,54.9197,61.0335,71.5362,71.5645,71.5362,68.4793,74.593,All
59.4003,60.7789,59.4003,56.3435,62.4572,72.0286,72.0613,72.0286,68.9718,75.0855,All
60.039,61.3466,60.039,56.9821,63.0958,73.8396,73.8879,73.8396,70.7827,76.8965,All
60.8241,62.0244,60.8241,57.7672,63.8809,75.6506,75.7145,75.6506,72.5937,78.7074,All
62.2478,63.2123,62.2478,59.1909,65.3047,77.4615,77.5412,77.4615,74.4046,80.5184,All
63.6715,64.3246,63.6715,60.6147,66.7284,77.7797,77.8621,77.7797,74.7228,80.8366,All
64.2671,64.6676,64.2671,61.2103,67.324,79.2725,79.3678,79.2725,76.2156,82.3293,All
65.0953,65.0776,65.0953,62.0384,68.1522,81.0834,81.195,81.0834,78.0266,84.1403,All
66.519,65.7826,66.519,63.4621,69.5759,82.8944,83.0255,82.8944,79.8375,85.9513,All
67.9428,66.4875,67.9428,64.8859,70.9996,84.5682,84.7175,84.5682,81.5113,87.6251,All
68.7931,66.9085,68.7931,65.7362,71.8499,84.7054,84.8561,84.7054,81.6485,87.7622,All
69.3665,67.1925,69.3665,66.3096,72.4234,86.5163,86.6867,86.5163,83.4594,89.5732,All
70.7902,67.8974,70.7902,67.7334,73.8471,88.3273,88.5173,88.3273,85.2704,91.3841,All
72.214,68.6023,72.214,69.1571,75.2708,90.1382,90.3479,90.1382,87.0814,93.1951,All
73.6377,69.3073,73.6377,70.5808,76.6946,91.9492,92.1784,91.9492,88.8923,95.0061,All
