iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,623.461,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,582.931,1,18.5789,29.0539,15.433,1.25022,0.170457,0.454153,0.866809,0.749424,1.02851
3,552.915,1,18.0769,28.6323,17.6223,1.39451,0.127613,0.452681,0.830587,0.681285,0.969383
4,535.763,1,17.8448,27.0337,20.551,1.41989,0.107842,0.45139,0.816444,0.683039,0.938389
5,510.533,1,17.8701,28.769,21.1995,1.37042,0.0878725,0.456162,0.781193,0.604575,1.03089
6,503.207,1,18.0145,29.3284,19.1105,1.43376,0.0804278,0.452993,0.724392,0.590875,1.01088
7,489.184,1,18.0554,30.8163,20.8417,1.46483,0.0701689,0.458828,0.675185,0.556097,0.987194
8,474.824,1,18.0155,30.7362,17.5905,1.36857,0.0635877,0.462489,0.604664,0.545608,1.12543
9,470.639,1,18.0037,30.3455,16.5183,1.43328,0.0557767,0.466895,0.631674,0.538083,1.18609
10,465.272,1,17.7909,31.3873,16.7236,1.48035,0.0492329,0.460709,0.628874,0.519607,1.2319
11,459.462,1,17.7809,30.8239,18.2445,1.49946,0.0439885,0.459609,0.626775,0.501094,1.26012
12,457.029,1,18.0278,30.8073,18.2024,1.49945,0.0433056,0.456316,0.577841,0.501084,1.29499
13,457.9,1,17.9096,30.5648,18.397,1.49945,0.0437895,0.46092,0.63399,0.496571,1.20461
14,458.665,1,17.7526,31.4215,16.9512,1.49942,0.0420828,0.462493,0.688275,0.503993,1.30747
15,456.291,1,17.6902,30.969,17.2796,1.53445,0.0372017,0.468722,0.697745,0.490565,1.37354
16,450.753,1,17.6849,31.4258,17.29,1.46315,0.038884,0.464011,0.709496,0.48467,1.24579
17,451.038,1,17.8886,31.1626,16.4937,1.42775,0.0410543,0.468653,0.692157,0.492407,1.26419
18,446.97,1,17.9776,31.4033,15.7201,1.44869,0.0387795,0.464745,0.642524,0.486751,1.23794
19,450.871,1,18.0037,31.8823,16.3174,1.50968,0.0368816,0.465701,0.662421,0.493536,1.28863
20,454.302,1,17.9351,31.4978,15.5607,1.55313,0.0367422,0.454824,0.682695,0.486639,1.29169
21,451.93,1,17.8639,31.5649,15.8193,1.55312,0.0366289,0.461976,0.661235,0.493812,1.17662
22,450.499,1,17.9077,31.3056,15.8356,1.4805,0.0387576,0.466455,0.651128,0.495074,1.24411
23,446.924,1,17.9012,31.7961,16.0107,1.48043,0.0347157,0.461209,0.722453,0.486052,1.24866
24,439.747,1,17.8595,31.4519,16.2576,1.48036,0.031537,0.46182,0.760141,0.460654,1.21552
25,438.858,1,17.7634,31.5478,16.8886,1.5139,0.0290824,0.457641,0.641238,0.474577,1.3313
26,433.224,1,17.8047,31.1777,19.3492,1.4888,0.0281169,0.455475,0.655245,0.472674,1.19003
27,431.847,1,17.8509,31.5522,18.7372,1.50849,0.0254123,0.457189,0.656629,0.477742,1.22978
28,439.444,1,17.8224,30.8535,19.1934,1.52939,0.0277139,0.471345,0.717691,0.474374,1.2243
29,440.83,1,17.8031,31.3305,18.6305,1.45388,0.0319088,0.467389,0.781819,0.480179,1.23122
30,443.187,1,17.8303,31.1708,19.6489,1.45391,0.033406,0.467545,0.81212,0.470655,1.22004
31,440.629,1,17.9653,31.2646,18.3552,1.49328,0.0296751,0.464279,0.798701,0.466489,1.23089
32,439.122,1,17.9759,31.4018,17.5857,1.49329,0.0300004,0.461945,0.733098,0.464751,1.21575
33,440.404,1,18,31.6537,18.3635,1.52142,0.0289595,0.464284,0.73812,0.467813,1.23205
34,440.453,1,17.9626,31.5357,17.7292,1.55105,0.0269206,0.461948,0.74391,0.492189,1.18679
35,435.216,1,17.7794,31.0862,19.7911,1.51947,0.026966,0.459976,0.681352,0.480716,1.176
36,440.018,1,17.8003,30.5482,18.7641,1.4887,0.0306772,0.460468,0.729873,0.493087,1.18163
37,434.211,1,17.8828,30.1847,18.0181,1.46201,0.0278921,0.458943,0.728124,0.488705,1.2546
38,436.032,1,17.9224,30.4909,18.6402,1.43718,0.0304196,0.461562,0.734001,0.48736,1.25974
39,437.624,1,17.8384,30.0579,18.4595,1.48328,0.0281467,0.461885,0.776884,0.477011,1.25301
40,438.669,1,17.8449,30.4868,19.7127,1.48328,0.0288371,0.460525,0.753195,0.467737,1.37532
41,430.165,1,17.8996,30.1822,19.0415,1.56441,0.0197252,0.453695,0.728481,0.459987,1.21606
42,433.393,1,17.9606,29.7595,18.5302,1.56444,0.0212714,0.459025,0.769196,0.456792,1.25496
43,436.36,1,18.1057,30.1981,18.3324,1.65698,0.0170416,0.463382,0.789012,0.472731,1.1074
44,429.095,1,17.8162,30.2017,18.5853,1.60434,0.0170275,0.474379,0.685072,0.470784,1.12016
45,427.888,1,17.8406,30.3843,20.3679,1.60429,0.015028,0.466894,0.745218,0.475569,1.03923
46,429.848,1,17.9249,30.1465,20.5686,1.65025,0.012071,0.469932,0.822346,0.479613,0.99859
47,432.227,1,18.0312,29.6555,19.0638,1.6515,0.015388,0.470666,0.790773,0.476717,0.985433
48,430.463,1,18.0011,29.6659,18.0221,1.6515,0.0154852,0.469702,0.731184,0.475422,0.969897
49,434.758,1,17.8606,29.3932,18.937,1.74735,0.00741166,0.4722,0.803055,0.473221,0.9634
50,429.996,1,17.9697,29.3086,19.3858,1.63897,0.0151232,0.466897,0.799553,0.474402,0.951861
51,428.932,1,17.9936,29.5812,19.3338,1.63896,0.0159245,0.461292,0.780519,0.464217,0.954086
52,434.188,1,17.9592,29.3863,20.5841,1.67491,0.0160721,0.455756,0.813071,0.470829,0.944263
53,431.597,1,17.9543,29.3812,20.566,1.65567,0.0168808,0.463232,0.735887,0.477574,0.935557
54,425.723,1,17.9065,29.8495,19.2747,1.64035,0.0138187,0.452186,0.717975,0.47242,0.944454
55,429.424,1,17.9972,30.0475,18.0697,1.7444,0.00389263,0.465303,0.679974,0.462377,0.995956
56,426.202,1,17.9408,30.1959,18.9943,1.70794,2.22045e-16,0.456705,0.717162,0.468455,1.00813
57,423.364,1,17.8038,30.6744,19.4679,1.70466,2.22045e-16,0.459242,0.668058,0.461384,0.964875
58,416.691,1,17.8328,30.5249,19.0125,1.64923,2.22045e-16,0.471383,0.67801,0.435407,0.94753
59,417.838,1,17.8615,30.8167,18.3855,1.64923,2.22045e-16,0.466741,0.684657,0.437592,0.998734
60,422.993,1,17.9151,31.063,17.9474,1.70487,2.69182e-06,0.46842,0.632059,0.442293,1.02425
61,420.836,1,17.9173,31.1902,17.3704,1.68538,2.22045e-16,0.467757,0.645997,0.457544,0.965331
62,427.181,1,18.0326,31.2529,17.3645,1.72672,2.22045e-16,0.47125,0.645546,0.448038,1.08119
63,420.554,1,17.9707,31.1269,16.8163,1.68735,2.22045e-16,0.465624,0.580629,0.460331,1.04617
64,426.005,1,17.9442,30.7548,17.3693,1.74955,1.64688e-05,0.464449,0.612745,0.463328,0.936023
65,427.941,1,18.1003,30.5674,17.0896,1.77552,2.22045e-16,0.4667,0.610786,0.4489,0.931976
66,422.894,1,18.1827,30.3907,18.7877,1.72997,2.22045e-16,0.467368,0.598277,0.45554,0.91796
67,417.922,1,18.1399,29.9556,17.9937,1.6896,2.22045e-16,0.468855,0.611681,0.458076,0.857405
68,413.56,1,18.0027,30.4409,17.1864,1.63812,2.22045e-16,0.470452,0.618263,0.459818,0.896325
69,417.153,1,18.0155,30.1921,17.1682,1.68479,2.22045e-16,0.470178,0.602425,0.452218,0.869634
70,421.703,1,18.1267,30.2871,17.9865,1.70408,2.22045e-16,0.477986,0.647043,0.458918,0.89029
