parameter,value
Cl_pop,22.1142623434722
beta_Cl_LMP_1,0.355104725416178
beta_Cl_logtIMCKGM2,-1.24572039787011
beta_Cl_logtWTKG,1.97623085000191
beta_Cl_tSCRMGDL,-0.569264572311241
V1_pop,22.309739150423
beta_V1_logtPROGDL,-1.30967992498976
Q_pop,23.4
beta_Q_logtIMCKGM2,4.1664997234734
V2_pop,9.17202272674564
beta_V2_SEXF_1,1.17726239902758
omega_Cl,0.142519814960305
omega_V1,0.281397806696991
omega_Q,0.732828538706838
omega_V2,0.460110749942658
a,1.53416317283569
b,0.0384545090903365
