parameter,value
Cl_pop,13.546778450862
beta_Cl_logtIMCKGM2,1.11809350824408
V1_pop,21.2775114457948
beta_V1_logtPROGDL,-2.05304944715335
beta_V1_logtSCRMGDL,0.710252154095103
Q_pop,24.2070724130412
beta_Q_logtIMCKGM2,4.52287489926855
V2_pop,9.24891423086511
beta_V2_SEXF_1,1.18745678491104
omega_Cl,0.235224883726383
omega_V1,0.232542447363983
omega_Q,0.762455574106911
omega_V2,0.518354999419844
a,1.52360895003518
b,0.0353752427324795
