iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,522.84,1,13.5088,24.1422,13.1053,1.5,0,1.5,1.5,1.5,1.5
2,515.423,1,17.2128,19.228,28.1722,1.60975,-0.182581,1.46202,1.46202,1.46202,1.46202
3,516.824,1,18.1434,19.0815,28.6284,1.64383,-0.219338,1.425,1.425,1.425,1.425
4,522.041,1,17.3221,18.9096,28.7396,1.68913,-0.180843,1.38892,1.38892,1.38892,1.38892
5,518.754,1,17.298,18.7403,29.4302,1.68201,-0.198776,1.35375,1.35375,1.35375,1.35375
6,512.268,1,17.7124,18.7471,27.8561,1.64896,-0.217652,1.31947,1.31947,1.31947,1.31947
7,510.647,1,17.8153,18.8063,24.9255,1.65145,-0.223142,1.28606,1.28606,1.28606,1.28606
8,512.305,1,17.0277,19.0135,28.9147,1.67025,-0.171357,1.2535,1.2535,1.2535,1.2535
9,517.642,1,17.8663,19.2338,25.9155,1.75474,-0.206393,1.22176,1.22176,1.22176,1.22176
10,510.747,1,17.0605,18.9421,24.5419,1.73342,-0.1709,1.19082,1.19082,1.19082,1.19082
11,505.87,1,16.7971,19.799,23.538,1.70956,-0.157759,1.16067,1.16067,1.16067,1.16067
12,514.244,1,16.4131,19.8602,22.9761,1.77047,-0.130061,1.13128,1.13128,1.13128,1.22483
13,505.19,1,16.1278,20.0033,22.4637,1.73403,-0.102433,1.10264,1.10264,1.10264,1.19382
14,493.252,1,17.4281,19.4089,22.634,1.69012,-0.171272,1.07472,1.07472,1.07472,1.16359
15,488.807,1,16.5726,19.6827,22.7219,1.65674,-0.130899,1.04751,1.04751,1.04751,1.13413
16,486.798,1,17.4038,19.689,21.5854,1.66111,-0.180041,1.02098,1.02098,1.02098,1.10541
17,486.553,1,17.0115,19.6197,23.0303,1.65233,-0.142789,0.995131,0.995131,0.995131,1.07742
18,476.438,1,16.6563,20.0305,21.6957,1.61049,-0.130087,0.969933,0.969933,0.969933,1.05014
19,480.798,1,17.5541,19.7326,21.4003,1.63836,-0.17479,0.945374,0.945374,0.945374,1.02355
20,480.228,1,16.4757,19.6641,23.7293,1.65814,-0.107902,0.921437,0.921437,0.921437,0.997634
21,484.172,1,16.196,19.5707,22.9247,1.71744,-0.0960223,0.898105,0.898105,0.898105,0.972373
22,482.607,1,16.7094,19.8944,23.1957,1.69656,-0.125983,0.875365,0.875365,0.875365,0.947752
23,486.131,1,16.4935,20.0723,24.9003,1.75075,-0.126663,0.8532,0.864224,0.8532,0.923755
24,484.655,1,16.8118,20.1556,24.6768,1.77089,-0.145922,0.831597,0.842341,0.831597,0.900365
25,481.377,1,17.8527,20.1018,24.7401,1.74605,-0.198425,0.81054,0.821013,0.81054,0.877567
26,482.806,1,17.3605,19.3101,24.437,1.76591,-0.171382,0.790017,0.82102,0.790017,0.855346
27,479.556,1,17.4038,19.178,24.7498,1.75128,-0.171909,0.770013,0.800231,0.770013,0.859857
28,477.401,1,17.4275,19.5232,22.1417,1.72821,-0.181195,0.750516,0.836077,0.750516,0.847704
29,475.353,1,16.833,19.487,23.1987,1.73017,-0.138686,0.731512,0.814908,0.731512,0.826239
30,470.361,1,17.6291,19.3985,22.4085,1.73184,-0.184203,0.71299,0.794274,0.71299,0.805318
31,465.702,1,17.566,19.4388,23.7773,1.70459,-0.182854,0.694937,0.774162,0.694937,0.784927
32,461.065,1,17.423,19.3599,21.5859,1.66886,-0.180185,0.677341,0.764395,0.677341,0.783148
33,455.047,1,17.8454,19.762,19.8771,1.6319,-0.19192,0.66019,0.770426,0.66019,0.767955
34,455.749,1,18.4008,20.0904,19.9511,1.68083,-0.224557,0.643474,0.754137,0.643474,0.74851
35,461.138,1,18.4567,20.1009,20.8396,1.72704,-0.228409,0.627181,0.767926,0.627181,0.729558
36,457.122,1,18.6447,20.0292,18.6469,1.74625,-0.237886,0.6113,0.757292,0.6113,0.711085
37,463.536,1,18.9495,19.8602,20.1616,1.77284,-0.24432,0.595821,0.765886,0.600521,0.69308
38,462.714,1,19.1493,20.2048,20.8591,1.76941,-0.271711,0.580735,0.769569,0.591299,0.679061
39,462.642,1,19.1615,20.5367,20.6359,1.78524,-0.262776,0.56603,0.750084,0.583295,0.697632
40,460.393,1,18.2698,20.8524,20.3793,1.76126,-0.212165,0.551698,0.754504,0.568526,0.740584
41,469.432,1,18.874,20.8549,19.3669,1.87582,-0.253315,0.537729,0.7354,0.554131,0.740897
42,458.537,1,19.6449,20.5979,19.3187,1.82833,-0.292665,0.524113,0.768245,0.553619,0.72646
43,459.346,1,19.6432,20.9137,18.2055,1.82329,-0.294161,0.510842,0.748793,0.539601,0.708066
44,455.096,1,18.2937,20.8011,18.5555,1.78145,-0.211569,0.497908,0.737969,0.525938,0.690137
45,453.028,1,17.8211,20.9242,19.0536,1.80501,-0.183846,0.4853,0.719283,0.512621,0.672663
46,447.027,1,18.243,21.2188,17.3329,1.76764,-0.214187,0.473012,0.701071,0.499641,0.65563
47,444.946,1,17.473,20.7882,18.9721,1.72289,-0.163184,0.461035,0.690604,0.48699,0.72944
48,447.214,1,17.0708,20.922,18.8541,1.73602,-0.140606,0.449362,0.690545,0.486126,0.751583
49,450.658,1,18.6565,20.6375,17.4562,1.80859,-0.235199,0.437984,0.676348,0.473817,0.732553
50,442.054,1,19.5157,20.7334,17.6209,1.76279,-0.277834,0.426894,0.663915,0.461819,0.739287
51,441.399,1,19.5342,21.1794,17.614,1.71816,-0.274862,0.416084,0.663589,0.454817,0.758025
52,440.372,1,18.392,21.2754,17.8353,1.67465,-0.217431,0.405549,0.749174,0.471627,0.758212
53,452.627,1,17.6116,21.2779,18.1413,1.78562,-0.177014,0.39528,0.730205,0.469853,0.815671
54,442.074,1,17.1665,21.0614,17.3979,1.74041,-0.146787,0.385271,0.758299,0.457956,0.795018
55,445.697,1,17.4262,20.8457,18.0948,1.72519,-0.17002,0.375516,0.781843,0.461348,0.774887
56,449.67,1,17.73,21.2036,18.8143,1.76854,-0.187139,0.366008,0.762046,0.463193,0.812249
57,447.442,1,18.5739,21.1125,18.8748,1.78239,-0.23129,0.35674,0.742751,0.451464,0.791682
58,441.374,1,17.6693,21.3379,19.9279,1.73726,-0.177809,0.347707,0.73722,0.455734,0.855545
59,442.162,1,17.7413,21.3035,19.6705,1.72964,-0.18471,0.338903,0.740534,0.447842,0.833882
60,439.535,1,17.7616,21.346,19.0322,1.715,-0.174755,0.330322,0.738898,0.436502,0.813724
61,425.351,1,16.7082,21.1658,18.8013,1.67158,-0.112173,0.321958,0.720189,0.42545,0.79312
62,428.335,1,17.9334,20.9281,18.1126,1.65511,-0.197291,0.313806,0.701953,0.427515,0.773037
63,428.331,1,18.9144,21.1949,17.919,1.66629,-0.255481,0.30586,0.692038,0.421981,0.753464
64,437.83,1,17.695,21.5817,18.4469,1.78369,-0.182037,0.298116,0.674515,0.411296,0.745686
65,437.941,1,18.0564,21.7536,18.1398,1.78013,-0.202421,0.290567,0.6607,0.407456,0.776037
66,436.272,1,17.9643,22.1527,18.0462,1.77274,-0.198409,0.28321,0.658992,0.397139,0.781847
67,433.922,1,17.311,22.2147,18.1049,1.76303,-0.15857,0.276039,0.642306,0.395251,0.791258
68,432.37,1,18.6814,22.386,17.3634,1.73928,-0.228158,0.269049,0.626043,0.385243,0.832795
69,427.487,1,18.4319,22.244,16.2935,1.69978,-0.216703,0.262237,0.657068,0.375489,0.848083
70,432.376,1,18.4606,22.0223,17.0144,1.73684,-0.214031,0.255597,0.673697,0.365981,0.851386
71,428.326,1,17.7488,22.3493,16.6563,1.69588,-0.174226,0.249125,0.710796,0.356714,0.847354
72,430.181,1,17.5952,22.194,16.695,1.73103,-0.170069,0.245715,0.722027,0.347682,0.825899
73,425.183,1,18.98,21.8365,18.3242,1.71085,-0.252579,0.241516,0.707048,0.338878,0.804986
74,425.995,1,17.1472,21.7679,19.0804,1.7139,-0.143495,0.242703,0.706914,0.330298,0.79486
75,422.825,1,16.6054,21.5775,18.354,1.7219,-0.112576,0.240166,0.689665,0.321934,0.774733
76,417.929,1,18.7764,21.351,18.4452,1.70881,-0.244208,0.236841,0.672202,0.313783,0.755117
77,427.673,1,18.2788,21.8871,20.0017,1.75169,-0.222571,0.237988,0.700291,0.305838,0.782571
78,422.47,1,17.813,21.7583,20.624,1.70734,-0.187327,0.241835,0.73211,0.306403,0.770928
79,425.712,1,17.4149,21.7335,19.524,1.70636,-0.16014,0.245944,0.73277,0.307239,0.77548
80,424.65,1,17.8054,22.03,19.1944,1.70134,-0.18115,0.243041,0.733151,0.299459,0.828331
81,421.786,1,18.6093,21.9019,19.8739,1.65826,-0.23206,0.241935,0.770284,0.291877,0.871526
82,414.728,1,18.1599,21.8638,20.1234,1.61628,-0.196052,0.248624,0.75078,0.289559,0.870034
83,417.235,1,17.6495,21.8615,18.3316,1.64087,-0.173448,0.242637,0.744294,0.282227,0.848004
84,421,1,17.7617,22.3627,19.0786,1.66396,-0.175751,0.251601,0.725448,0.289574,0.826532
85,422.763,1,17.5759,22.1744,18.0379,1.68686,-0.173748,0.24523,0.738824,0.282242,0.834382
86,426.255,1,17.2662,21.6238,18.361,1.71813,-0.154303,0.241212,0.720117,0.297208,0.849472
87,426.297,1,17.7668,21.7121,18.0247,1.72785,-0.177143,0.239233,0.727376,0.289682,0.827963
88,428.014,1,18.3529,22.084,18.0984,1.77986,-0.214788,0.241924,0.708959,0.282348,0.822363
89,415.584,1,17.9527,22.1981,18.3529,1.73479,-0.190372,0.237004,0.691007,0.275198,0.826627
90,417.753,1,17.299,21.8318,17.8708,1.69087,-0.147184,0.246731,0.677173,0.273418,0.836836
91,416.785,1,17.7488,21.9397,17.3091,1.67491,-0.177471,0.240483,0.660026,0.284472,0.815647
92,416.942,1,19.0422,21.3127,17.6124,1.69143,-0.242192,0.248796,0.659109,0.277269,0.794995
93,408.832,1,18.6693,21.3365,17.7547,1.6486,-0.229866,0.242497,0.64242,0.270248,0.774865
94,421.234,1,17.7967,21.6987,17.0145,1.74724,-0.178779,0.236356,0.686682,0.275035,0.755245
95,421.854,1,17.3065,22.1254,17.0595,1.73234,-0.150856,0.24185,0.694639,0.276884,0.736122
