time,median,p5,p15,p25,p35,p45,p55,p65,p75,p85,p95,split
19.6187,14.604,5.90733,8.79035,10.6391,12.2626,13.7836,15.3435,16.9451,18.9087,21.2813,25.7854,All
21.02,9.05635,2.60651,4.49755,5.94228,7.21474,8.47734,9.71284,11.2361,12.8752,15.0021,19.0889,All
22.4214,5.75372,1.08379,2.29185,3.30728,4.2613,5.2797,6.2857,7.50062,8.9669,10.9488,14.6613,All
23.8227,4.05497,0.473565,1.24111,1.98132,2.75636,3.619,4.55035,5.72625,7.225,9.80701,54.5435,All
24.2324,42.2423,28.9229,32.6685,35.5113,38.0093,40.7772,43.6732,47.0123,51.6588,58.5019,72.8594,All
25.224,37.4757,23.4636,28.6113,31.5921,34.0889,36.3794,38.5979,40.9162,43.7646,47.3105,54.0469,All
26.6254,20.8816,10.5695,14.0731,16.3742,18.2481,19.9741,21.6962,23.4485,25.5734,28.4233,33.4497,All
28.0267,12.6841,4.77979,7.24548,9.01089,10.5061,11.9409,13.4503,15.0964,16.9542,19.2914,23.8086,All
29.4281,7.9695,2.02358,3.73104,5.00152,6.18934,7.37006,8.60341,10.048,11.5881,13.809,17.922,All
30.8294,5.117,0.840832,1.87615,2.7947,3.68458,4.63295,5.58892,6.75249,8.15188,10.1419,13.9367,All
32.2307,42.0854,28.86,32.5164,35.3617,37.844,40.6407,43.5344,46.8491,51.4717,58.3386,72.5225,All
33.6321,30.8943,18.59,23.0162,25.809,27.9848,29.9611,31.9485,33.9621,36.5903,39.8164,45.9735,All
33.6955,30.0815,17.9327,22.2715,25.0118,27.1645,29.1217,31.0394,33.1075,35.7252,38.8109,44.9179,All
35.0334,17.9894,8.39819,11.6584,13.7134,15.4398,17.2105,18.8217,20.5541,22.5514,25.2656,30.055,All
36.4347,11.0451,3.71018,5.9835,7.62925,9.03665,10.3792,11.7694,13.405,15.2165,17.4619,21.8884,All
37.8361,6.99052,1.56338,3.06073,4.2081,5.33682,6.45099,7.59359,8.93477,10.4987,12.6702,16.73,All
39.2374,4.48123,0.643159,1.54293,2.35972,3.1692,4.0529,4.95177,6.03217,7.41447,9.3083,13.069,All
40.6387,54.631,4.48636,40.9967,45.9417,49.8169,53.0353,56.1886,59.6558,63.4847,68.2001,77.1333,All
42.0401,25.8389,3.26893,17.2503,20.536,22.858,24.9387,26.7902,28.7046,31.234,34.2418,39.9058,All
43.4414,15.2484,2.12004,8.36552,10.7931,12.7174,14.3804,16.1038,17.844,19.8741,22.4578,27.1796,All
44.8428,9.36156,1.16671,4.03508,5.77582,7.28336,8.66282,10.0295,11.6762,13.4326,15.678,20.0469,All
46.2441,5.87621,0.516054,1.95753,3.13232,4.18833,5.31573,6.45156,7.74843,9.2776,11.3942,15.4226,All
46.8541,4.80208,0.34472,1.42009,2.37511,3.29568,4.29663,5.32962,6.50494,7.96181,9.9683,13.9107,All
47.6454,3.72001,0.216063,0.946002,1.68015,2.41528,3.26678,4.16754,5.20844,6.55668,8.36418,12.1292,All
49.0468,41.1645,0.617672,30.4671,34.3764,37.3392,39.9545,42.4235,45.0021,48.0473,51.6626,58.7861,All
50.4481,22.0066,0.455215,13.9803,16.952,19.1591,21.0832,22.9834,24.7875,27.0046,29.9133,35.1201,All
51.8494,13.1972,0.32982,6.7334,9.03711,10.8336,12.3789,13.9787,15.7143,17.7032,20.0941,24.6785,All
53.2508,8.18489,0.22635,3.17496,4.79215,6.1769,7.50647,8.83674,10.3425,12.003,14.2786,18.552,All
54.6521,5.12147,0.130254,1.46608,2.55472,3.54034,4.60094,5.65918,6.8977,8.36478,10.4422,14.3912,All
56.0534,13.1843,0.100146,2.88176,8.59047,10.9127,12.4374,13.9466,15.5138,17.4067,19.9448,24.6389,All
57.4548,30.0861,0.0586034,1.80029,8.20575,24.7007,28.6448,31.5648,34.301,37.3619,41.136,47.6636,All
58.8561,16.3621,0.029142,1.11089,5.69509,12.2023,15.1178,17.5473,19.7777,22.1073,25.1104,30.3356,All
60.2574,9.461,0.0169962,0.674809,3.17294,6.26608,8.4604,10.3751,12.255,14.4821,17.0256,21.487,All
61.6588,5.5865,0.00909501,0.401974,1.73565,3.35189,4.83453,6.35781,7.88955,9.73349,11.9849,16.1345,All
63.0601,3.35712,0.00432938,0.225664,0.904609,1.84877,2.82071,3.93136,5.13105,6.64725,8.5919,12.4297,All
64.4615,56.4503,0.00231246,0.168799,2.71878,48.2929,53.9718,58.8561,63.1927,67.5248,73.4759,83.8966,All
65.1514,35.3589,0.00164291,0.134328,2.44763,29.3378,33.644,36.8978,39.958,43.2149,47.1634,54.6666,All
65.8628,24.9635,0.00113154,0.10684,2.20589,19.8194,23.5577,26.2301,28.6968,31.3511,35.063,40.9565,All
67.2641,13.8425,0.000555105,0.0675109,1.7517,9.8058,12.7381,14.9993,17.2083,19.498,22.3544,27.3432,All
68.6655,8.01327,0.000281136,0.0428177,1.21903,4.91064,7.07864,8.89646,10.7243,12.8361,15.2437,19.6539,All
70.0668,4.66585,0.00014418,0.0278872,0.649461,2.43208,3.95532,5.4052,6.88228,8.66344,10.8186,14.9194,All
71.4681,2.7086,7.09986e-05,0.0173592,0.360303,1.25001,2.22059,3.29173,4.47808,5.90373,7.76393,11.5595,All
72.8695,7.02947,3.80552e-05,0.0112246,0.315339,1.65617,4.27432,30.4499,40.0954,45.8869,51.7581,60.4652,All
74.2708,5.34192,1.94731e-05,0.00719719,0.182258,1.028,3.01176,13.1875,19.8002,23.5903,27.5057,33.7049,All
75.6721,3.69232,9.57878e-06,0.00438209,0.104522,0.644253,2.11232,6.77294,11.0058,14.2807,17.6615,22.8527,All
77.0735,2.35505,5.07216e-06,0.00246971,0.0613188,0.398893,1.3956,3.64644,6.3232,8.89118,11.9246,16.5621,All
78.4748,1.4138,2.8946e-06,0.00149858,0.0353008,0.24365,0.858738,2.06843,3.72969,5.70016,8.20582,12.3654,All
79.8762,0.833182,1.44852e-06,0.000859736,0.0196371,0.143082,0.527761,1.22898,2.26014,3.74539,5.74231,9.4486,All
81.2775,1.67773,6.94886e-07,0.000493403,0.0124043,0.10725,0.605216,23.8603,32.7677,38.0774,44.4955,57.9732,All
82.6788,1.32434,3.56977e-07,0.000291286,0.00715847,0.069158,0.446179,10.5108,17.3924,21.2532,25.3517,31.9268,All
