iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,500.261,1,13.5088,24.1422,13.1053,1.5,0,1.5,1.5,1.5,1.5
2,496.571,1,28.0052,20.9947,12.4389,1.47148,-0.633597,1.46202,1.46202,1.46202,1.46202
3,494.489,1,28.166,21.0073,11.5355,1.45541,-0.63547,1.425,1.425,1.425,1.425
4,498.579,1,27.7775,21.0288,11.4996,1.48507,-0.628814,1.38892,1.38892,1.38892,1.38892
5,495.299,1,26.7784,20.7905,10.9105,1.497,-0.601751,1.35375,1.35375,1.35375,1.35375
6,484.618,1,27.7414,20.7187,10.7995,1.45909,-0.626923,1.31947,1.31947,1.31947,1.31947
7,480.214,1,26.7994,20.8995,11.3205,1.42215,-0.596642,1.28606,1.28606,1.28606,1.28606
8,481.312,1,27.1294,21.2422,11.2465,1.42391,-0.610187,1.2535,1.2535,1.2535,1.2535
9,482.371,1,27.73,21.5979,11.1373,1.45162,-0.624158,1.22176,1.22176,1.22176,1.22176
10,476.062,1,27.8358,21.1014,10.2222,1.43242,-0.630455,1.19082,1.19082,1.19082,1.19082
11,478.668,1,27.4952,21.2961,10.5477,1.45048,-0.6258,1.16067,1.16067,1.16067,1.16067
12,481.643,1,27.2019,21.3304,10.9394,1.46406,-0.617263,1.13128,1.13128,1.13128,1.17328
13,469.215,1,27.6309,21.1122,10.3899,1.42699,-0.625379,1.10264,1.10264,1.10264,1.17122
14,479.4,1,27.8967,20.7461,11.0691,1.47362,-0.62618,1.07472,1.07472,1.07472,1.16661
15,475.097,1,27.2916,20.5601,10.6867,1.49752,-0.611409,1.04751,1.04751,1.04751,1.13707
16,467.418,1,27.7938,20.7426,10.7753,1.47555,-0.621505,1.02098,1.02098,1.02098,1.10828
17,462.795,1,27.8511,20.8114,9.93122,1.45823,-0.627258,0.995131,0.995131,0.995131,1.08022
18,457.169,1,27.9663,20.7977,9.8331,1.44707,-0.62764,0.969933,0.969933,0.969933,1.05286
19,457.883,1,27.6752,20.7831,10.8181,1.44164,-0.60937,0.945374,0.945374,0.945374,1.02621
20,460.181,1,27.6238,20.6961,10.7627,1.44222,-0.618114,0.921437,0.921437,0.921437,1.02079
21,452.442,1,27.9477,20.9279,10.5668,1.4113,-0.624881,0.898105,0.898105,0.898105,1.03473
22,442.046,1,28.0496,21.0701,10.679,1.37556,-0.631328,0.875365,0.875365,0.875365,1.03017
23,443.772,1,28.1677,21.2357,11.0693,1.39,-0.642412,0.8532,0.8532,0.8532,1.00409
24,432.975,1,28.525,21.5938,11.0962,1.35481,-0.65177,0.831597,0.831597,0.831597,0.978663
25,441.571,1,28.0175,21.5491,11.3491,1.41315,-0.633792,0.81054,0.81054,0.81054,0.953882
26,443.504,1,28.3801,21.3326,11.9147,1.42052,-0.644441,0.790017,0.790017,0.790017,0.976382
27,437.292,1,27.4754,21.5893,12.8494,1.38456,-0.622771,0.770013,0.770013,0.770013,0.961466
28,441.939,1,27.6156,21.6424,12.3131,1.4002,-0.626062,0.750516,0.781253,0.750516,0.979265
29,432.07,1,27.9297,21.5391,12.4514,1.36475,-0.63362,0.731512,0.761471,0.731512,0.98082
30,425.416,1,28.623,21.535,12.2756,1.33019,-0.654942,0.71299,0.74219,0.71299,0.955985
31,424.671,1,27.8698,21.7207,13.3983,1.30996,-0.632165,0.694937,0.737202,0.694937,0.931779
32,418.162,1,27.3646,21.6113,12.6326,1.29821,-0.619839,0.677341,0.718536,0.684407,0.908186
33,420.134,1,27.746,21.4732,12.9399,1.30777,-0.625401,0.66019,0.711726,0.680901,0.889151
34,417.064,1,27.337,21.7227,11.8523,1.27487,-0.614575,0.643474,0.73426,0.706619,0.904463
35,425.636,1,27.4857,21.9025,12.9823,1.3419,-0.622967,0.627181,0.715668,0.692517,0.953162
36,420.539,1,27.5982,21.86,11.5345,1.36611,-0.626136,0.6113,0.697547,0.68523,0.929027
37,421.467,1,27.5804,21.954,11.7426,1.35013,-0.631979,0.595821,0.679885,0.705826,0.914458
38,418.959,1,27.3261,22.0161,12.0879,1.31595,-0.617281,0.580735,0.680928,0.696609,1.00751
39,420.886,1,27.4295,22.1204,11.3618,1.31701,-0.623326,0.56603,0.692706,0.692555,1.01228
40,412.888,1,27.0894,22.0257,11.1865,1.30771,-0.608631,0.551698,0.675166,0.680269,0.98665
41,417.946,1,27.5798,21.9677,10.4001,1.32252,-0.619027,0.537729,0.658071,0.673628,1.016
42,415.49,1,27.8759,22.0432,10.6253,1.32087,-0.629575,0.524113,0.641408,0.683414,0.990274
