iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,51.2547,1,13.5016,36.5315,21.7629,16.3975,1.54598,0.0572365,0.257881,1.665,6.78912e-08,0.72094
2,51.4996,1,12.0362,23.8362,21.7629,16.189,1.54599,0.0584703,0.252791,1.77259,7.32372e-08,0.788996
3,48.4325,1,12.1063,22.1902,21.7629,14.4545,1.4422,0.0602943,0.244274,1.99994,7.07985e-08,0.770417
4,47.5836,1,12.1085,20.0413,21.7629,14.8191,1.3281,0.0609451,0.241836,2.1273,7.93393e-08,0.788381
5,55.8377,1,12.0393,23.5808,21.7629,15.6325,1.36384,0.0640553,0.244125,2.29918,7.50988e-08,0.790217
6,49.328,1,12.112,24.1627,21.7629,15.2553,1.27853,0.0651209,0.249181,2.03097,7.22715e-08,0.838436
7,49.8278,1,12.1012,19.6494,21.7629,14.1184,1.3698,0.0649009,0.248934,2.16606,6.36812e-08,0.746693
8,41.8257,1,12.191,18.0139,21.7629,13.9419,1.36975,0.0622707,0.251951,2.18099,5.98458e-08,0.719898
9,43.5255,1,12.1339,18.7751,21.7629,13.8601,1.41863,0.0610647,0.255444,2.02602,5.87039e-08,0.741377
10,54.9723,1,12.0517,23.7513,21.7629,13.0484,1.41871,0.0657002,0.252186,2.36945,5.95287e-08,0.760267
11,59.895,1,12.0348,20.9868,21.7629,14.5525,1.4188,0.0707045,0.252959,2.62773,5.02311e-08,0.758273
12,48.4918,1,12.0922,20.6458,21.7629,14.5214,1.3759,0.0676035,0.241978,2.54968,4.67135e-08,0.741258
13,47.1519,1,12.1645,22.3701,21.7629,13.8448,1.29995,0.0703149,0.249169,2.47087,4.609e-08,0.75412
14,42.6215,1,12.2173,19.0312,21.7629,13.8595,1.33711,0.0704172,0.248974,2.42085,3.88253e-08,0.730397
15,33.0332,1,12.0903,17.4083,21.7629,14.3616,1.31696,0.0680911,0.250718,2.24135,3.58856e-08,0.691022
16,23.917,1,12.1203,16.0902,21.7629,14.6056,1.25684,0.0651552,0.252493,2.32609,3.30307e-08,0.704583
17,16.429,1,12.0939,16.0982,21.7629,14.1765,1.15472,0.0657989,0.249925,2.3883,3.06832e-08,0.70081
18,18.5573,1,12.1207,20.4285,21.7629,13.1013,1.18189,0.065122,0.246159,2.48379,2.79555e-08,0.788547
19,22.5571,1,12.1822,23.9796,21.7629,13.6295,1.29744,0.0641899,0.246378,2.41987,2.69503e-08,0.803863
20,28.9428,1,12.1671,25.1241,21.7629,14.0453,1.26992,0.0643349,0.255724,2.34805,3.1728e-08,0.866032
21,27.5417,1,12.0739,24.9125,21.7629,14.4278,1.24371,0.0664878,0.248795,2.26992,3.05593e-08,0.861302
22,22.794,1,12.114,21.3011,21.7629,14.119,1.22094,0.0659433,0.25144,2.28612,2.87099e-08,0.829784
23,26.7301,1,11.9944,22.8683,21.7629,13.919,1.17912,0.070923,0.244035,2.31083,2.44975e-08,0.935789
24,26.6638,1,12.0667,24.1962,21.7629,14.3476,1.3085,0.068708,0.249536,2.35423,2.17369e-08,0.873586
25,33.3149,1,12.1145,22.2169,21.7629,15.0673,1.2351,0.0733849,0.250162,2.36828,2.52243e-08,0.871632
26,30.624,1,12.2273,20.9549,21.7629,14.1572,1.27124,0.0709484,0.252995,2.27687,2.48298e-08,0.888507
27,29.4596,1,12.2552,20.251,21.7629,15.383,1.34513,0.0656507,0.260038,2.29869,2.61955e-08,0.867754
