Cl_pop,0.83724,0.021213,0.085906,-0.11509,0.00045244,-0.00026041,-0.0043067,0.0014237,0.004299,3.5852e-6
V1_pop,0.021213,8.0897,-22.878,-2.2768,-0.00029887,0.13553,-0.17169,0.1256,-0.13985,0.0042965
Q_pop,0.085906,-22.878,169.93,3.127,0.0045119,-0.67398,0.17859,-0.26823,0.71018,0.0030223
V2_pop,-0.11509,-2.2768,3.127,14.798,-0.0027933,-0.072538,0.42538,-0.13094,-0.069051,-0.0047805
omega_Cl,0.00045244,-0.00029887,0.0045119,-0.0027933,0.0023865,-0.00010329,4.1182e-5,4.6526e-5,8.8311e-5,-1.1626e-5
omega_V1,-0.00026041,0.13553,-0.67398,-0.072538,-0.00010329,0.012856,-0.013538,-0.0035561,-0.0012892,-8.3798e-5
omega_Q,-0.0043067,-0.17169,0.17859,0.42538,4.1182e-5,-0.013538,0.10828,0.00089334,-0.0053914,-0.00053187
omega_V2,0.0014237,0.1256,-0.26823,-0.13094,4.6526e-5,-0.0035561,0.00089334,0.063097,-0.014132,0.00085882
a,0.004299,-0.13985,0.71018,-0.069051,8.8311e-5,-0.0012892,-0.0053914,-0.014132,0.077397,-0.0023296
b,3.5852e-6,0.0042965,0.0030223,-0.0047805,-1.1626e-5,-8.3798e-5,-0.00053187,0.00085882,-0.0023296,0.00025232
