iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,353.843,1,19.9867,27.069,20.5526,1,-0.367397,1,1,1,1
2,332.294,1,20.0862,28.3784,27.9896,0.974679,-0.489729,0.974679,0.974679,0.974679,0.974679
3,325.458,1,17.8185,31.6973,25.6502,0.95,-0.245368,0.95,0.993142,0.95,0.95
4,317.47,1,12.598,32.1435,27.4557,0.925945,0.0371293,0.925945,0.967995,0.977428,0.925945
5,317.919,1,9.07388,30.3717,28.4869,0.9025,0.299406,0.9025,1.00806,1.03161,0.9025
6,308.167,1,7.96784,29.1357,31.2762,0.879648,0.493724,0.879648,0.993853,1.00549,0.949172
7,306.014,1,9.59555,24.7261,36.4348,0.857375,0.227551,0.857375,1.01418,0.980032,0.925139
8,307.564,1,12.1064,26.1597,44.5053,0.835666,0.125093,0.835666,0.988496,0.955217,1.00321
9,293.466,1,17.9107,29.7812,39.5243,0.814506,-0.22298,0.814506,1.0209,0.93103,0.977811
10,295.069,1,12.0735,25.4774,30.1374,0.793882,0.0590288,0.793882,1.1332,0.907456,1.0104
11,305.936,1,11.1462,25.6726,31.8659,0.773781,-0.0255096,0.773781,1.30032,0.903224,1.01393
12,287.868,1,10.2936,24.3927,27.7665,0.754188,0.180523,0.754188,1.26739,0.935303,0.988258
13,282.142,1,12.0666,22.6039,23.3437,0.735092,0.0354436,0.735092,1.2353,0.91162,1.01965
14,273.086,1,11.4485,21.5599,25.9109,0.716479,0.127516,0.716479,1.27392,0.888538,0.993832
15,272.21,1,11.9826,26.3978,25.1523,0.698337,0.106136,0.698337,1.2665,0.866039,0.968668
16,263.981,1,11.529,32.5629,23.6985,0.680655,0.117081,0.680655,1.25073,0.844111,0.960991
17,260.152,1,15.4532,26.2132,23.2001,0.66342,-0.174252,0.66342,1.24424,0.822737,0.936658
18,249.577,1,16.9054,26.1816,21.3009,0.646622,-0.258271,0.646622,1.21273,0.801905,0.9495
19,244.26,1,15.3846,29.7906,23.1698,0.630249,-0.0891119,0.630249,1.18203,0.7816,0.925458
20,240.865,1,13.736,31.0297,24.8502,0.614291,0.0567685,0.614291,1.17261,0.76181,0.921661
21,225.015,1,15.0994,29.2037,25.9102,0.598737,-0.0739497,0.598737,1.14291,0.74252,0.898324
22,226.865,1,17.2074,27.3624,26.9527,0.583577,-0.212366,0.583577,1.14013,0.723719,0.875578
23,227.444,1,17.4598,29.0608,30.6224,0.5688,-0.300216,0.5688,1.18548,0.705394,0.853408
24,215.715,1,14.6026,29.8269,29.8987,0.554398,-0.0707664,0.554398,1.25086,0.687533,0.831799
25,208.641,1,13.1799,32.8418,27.0547,0.54036,0.000546442,0.54036,1.21919,0.670125,0.810738
26,217.237,1,13.6187,31.4195,24.118,0.526678,-0.0250569,0.526678,1.20705,0.683671,0.87538
27,205.875,1,15.0742,32.8516,29.3012,0.513342,-0.0682489,0.513342,1.17649,0.66636,0.853215
28,204.292,1,12.8891,35.0336,27.6346,0.500344,0.0721954,0.500344,1.1467,0.649488,0.937012
29,198.564,1,11.6324,28.9391,28.034,0.487675,0.174527,0.487675,1.19904,0.633042,1.02094
30,192.001,1,13.1422,31.0657,27.2667,0.475327,0.0394324,0.475327,1.16868,0.617013,1.08235
31,184.243,1,12.4291,29.3169,27.8945,0.463291,0.0727253,0.463291,1.13909,0.60139,1.05494
32,175.271,1,13.8921,28.2091,21.6283,0.45156,-0.0245409,0.45156,1.23504,0.586163,1.07966
33,168.628,1,13.9297,25.4219,16.804,0.440127,-0.027449,0.440127,1.35879,0.571321,1.05232
34,164.756,1,11.5549,27.7513,19.6101,0.428982,0.16948,0.428982,1.32438,0.556855,1.02567
35,162.331,1,12.5213,25.4891,19.1153,0.41812,0.0756497,0.41812,1.29085,0.553261,0.999704
36,154.926,1,12.7526,27.7207,17.774,0.407533,0.0890892,0.407533,1.25816,0.539252,0.974391
37,141.467,1,12.6424,29.2676,17.2014,0.397214,0.073853,0.397214,1.22631,0.525598,0.949719
38,139.349,1,10.711,27.9082,19.9938,0.387157,0.229386,0.387157,1.2058,0.51229,0.925672
39,126.636,1,12.9109,26.9662,15.3615,0.377354,0.0434206,0.377354,1.18264,0.499318,0.902233
40,117.225,1,14.5903,26.6066,15.0896,0.367799,-0.0835235,0.367799,1.25124,0.486675,0.879388
41,126.304,1,13.6354,27.3686,13.8202,0.358486,-0.0453248,0.358486,1.31486,0.474352,0.857121
42,108.058,1,13.5393,26.5718,13.0957,0.349409,-0.00612708,0.349409,1.28157,0.462341,0.835419
43,111.411,1,14.6707,27.8032,13.2024,0.340562,-0.0839233,0.340562,1.40401,0.450635,0.830613
44,105.568,1,13.6132,27.1397,13.5206,0.331938,-0.0121673,0.331938,1.46506,0.439224,0.836901
45,103.225,1,12.6038,28.3535,12.485,0.323534,0.0689987,0.323534,1.42797,0.428103,0.854083
46,93.2006,1,13.7199,28.2676,14.1925,0.315341,-0.0553557,0.315341,1.39181,0.417263,0.919406
47,95.167,1,14.252,28.345,14.0984,0.307357,-0.0915117,0.307357,1.53018,0.406698,0.896126
48,94.7994,1,15.047,28.8707,14.736,0.299574,-0.139271,0.299574,1.49144,0.3964,0.920204
49,89.2585,1,15.2286,27.0257,13.6932,0.291989,-0.139572,0.291989,1.45367,0.386464,0.988578
50,90.769,1,15.4485,26.7891,13.3081,0.284596,-0.155242,0.284596,1.50337,0.376679,1.02241
