iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,34.6788,1,13.5016,36.5315,21.7629,16.3975,1.54598,0.0572365,0.257881,1.665,6.78912e-08,0.72094
2,22.6152,1,13.0921,65.2345,21.7629,12.569,1.70323,0.0416873,0.262917,1.04704,7.83078e-08,0.740475
3,6.89885,1,13.3341,65.4752,21.7629,11.7343,1.5983,0.0425717,0.262998,0.920269,6.7845e-08,0.731649
4,3.35867,1,13.288,58.2967,21.7629,11.7725,1.57422,0.0380524,0.268869,0.905129,8.20684e-08,0.697641
5,2.16681,1,13.1904,62.1007,21.7629,11.697,1.63222,0.0367764,0.266928,0.895831,6.72077e-08,0.747524
6,-1.74586,1,13.2381,67.9837,21.7629,11.4308,1.60447,0.0341003,0.26986,0.985905,6.71587e-08,0.718268
7,-4.8399,1,13.2692,65.9309,21.7629,11.2498,1.60454,0.0373354,0.271992,0.821224,5.79794e-08,0.781638
8,-13.332,1,13.2258,61.8706,21.7629,11.0755,1.64498,0.0346844,0.26814,0.719571,5.02788e-08,0.783535
9,-14.9093,1,13.22,56.4041,21.7629,10.8691,1.58807,0.0360297,0.264468,0.708212,4.94696e-08,0.850715
10,-20.7778,1,13.1471,54.4314,21.7629,10.8164,1.53954,0.0367805,0.262459,0.65158,4.93239e-08,0.842829
11,-24.9502,1,13.0708,59.0678,21.7629,10.8797,1.57879,0.0331771,0.259874,0.563282,5.17125e-08,0.86735
12,-29.7675,1,13.1723,64.6534,21.7629,10.8127,1.57881,0.0339091,0.2593,0.587173,4.35489e-08,0.820955
13,-28.1391,1,13.286,67.4294,21.7629,10.6296,1.61374,0.0341447,0.256288,0.574545,4.32023e-08,0.817025
14,-30.6558,1,13.3573,57.6689,21.7629,10.9889,1.6137,0.0319035,0.262097,0.55688,4.46252e-08,0.801598
15,-37.7915,1,13.2836,57.0766,21.7629,10.9826,1.63904,0.027028,0.265215,0.51624,4.28865e-08,0.819502
16,-42.5177,1,13.2042,53.272,21.7629,11.4863,1.63905,0.0287304,0.257706,0.470766,4.13516e-08,0.796861
17,-44.0267,1,13.0672,54.3206,21.7629,10.7599,1.53015,0.0370212,0.254109,0.423012,3.73751e-08,0.829604
18,-39.804,1,13.0972,54.4282,21.7629,9.98682,1.55217,0.0363297,0.256924,0.469263,3.47923e-08,0.881666
19,-40.9031,1,13.3055,53.1831,21.7629,10.4851,1.58827,0.036422,0.259914,0.446853,3.28501e-08,0.861477
20,-40.7624,1,13.2807,50.1841,21.7629,10.6219,1.58819,0.0339906,0.267815,0.451295,3.73605e-08,0.862682
21,-44.1933,1,13.2774,51.3111,21.7629,10.8996,1.62838,0.0323301,0.256587,0.393962,3.8658e-08,0.81458
22,-50.4792,1,13.233,48.6183,21.7629,10.9373,1.57198,0.0339274,0.265593,0.395546,3.45138e-08,0.771125
23,-48.4642,1,13.2069,52.2348,21.7629,11.3326,1.61172,0.0270104,0.274085,0.480461,3.40956e-08,0.811987
24,-48.0541,1,13.2117,52.2687,21.7629,11.2087,1.63697,0.0208328,0.266167,0.552229,3.83009e-08,0.785677
25,-36.1439,1,13.2104,54.1058,21.7629,11.126,1.65593,0.0286317,0.26157,0.588176,3.79574e-08,0.769344
26,-27.2629,1,13.5012,52.6095,21.7629,10.9252,1.87759,0.0183621,0.279588,0.63233,3.56551e-08,0.73897
27,-31.2986,1,13.4145,54.3959,21.7629,11.1932,1.82675,0.0190098,0.283557,0.661172,3.3852e-08,0.729086
28,-32.2398,1,13.2291,51.85,21.7629,11.2884,1.7607,0.0227283,0.276831,0.651803,3.78354e-08,0.699216
29,-27.8839,1,13.3542,50.5897,21.7629,11.2223,1.81828,0.0180767,0.272064,0.669091,4.13663e-08,0.726553
30,-32.9496,1,13.2418,55.7805,21.7629,11.7274,1.74419,0.0193348,0.267991,0.639817,4.08626e-08,0.793894
31,-43.0256,1,13.1559,53.8062,21.7629,11.8716,1.76525,2.22045e-16,0.265925,0.522801,4.66698e-08,0.835219
32,-43.4214,1,13.0911,52.0343,21.7629,11.4321,1.73052,2.22045e-16,0.265727,0.556817,5.05502e-08,0.804041
33,-44.7753,1,13.1969,55.8366,21.7629,11.2664,1.73496,6.23555e-07,0.258657,0.520837,5.05336e-08,0.833102
34,-41.4769,1,13.1471,52.4997,21.7629,11.1871,1.76779,1.44297e-05,0.261511,0.510354,5.02223e-08,0.844927
35,-32.2086,1,13.2128,47.81,21.7629,11.6928,1.84166,1.70987e-05,0.26273,0.478567,5.45585e-08,0.878571
36,-36.5698,1,13.1601,52.0659,21.7629,10.9909,1.80054,2.22045e-16,0.260797,0.470173,5.62725e-08,0.864879
37,-40.5601,1,13.2452,53.0649,21.7629,11.0897,1.77737,2.22045e-16,0.269803,0.467977,5.43565e-08,0.82262
38,-31.8665,1,13.0443,48.861,21.7629,11.6122,1.82946,2.6529e-06,0.257551,0.470996,6.10602e-08,0.859092
39,-38.6467,1,13.0808,46.4012,21.7629,11.7374,1.80298,2.22045e-16,0.258388,0.404392,6.31448e-08,0.837008
40,-42.8213,1,13.2641,50.0933,21.7629,11.427,1.66992,0.0150203,0.272186,0.422705,6.38782e-08,0.795234
41,-32.172,1,13.1242,53.4375,21.7629,11.3175,1.75756,0.0190347,0.250252,0.421586,6.13373e-08,0.854124
42,-33.3786,1,13.1746,53.3688,21.7629,11.2759,1.67919,0.0237328,0.263466,0.450976,5.62084e-08,0.844036
43,-39.7698,1,13.1995,54.6766,21.7629,11.1772,1.71386,0.0194253,0.26145,0.465461,4.98483e-08,0.796412
44,-42.2409,1,13.3216,50.088,21.7629,10.4195,1.63485,0.0290446,0.267605,0.437972,3.76218e-08,0.865061
45,-34.5671,1,13.2908,53.3058,21.7629,10.8124,1.63496,0.0328528,0.27111,0.415328,4.10279e-08,0.90411
46,-39.1885,1,13.2312,56.623,21.7629,10.9148,1.60706,0.0353622,0.273745,0.383624,4.06067e-08,0.811242
47,-36.5451,1,13.2347,55.3572,21.7629,10.9415,1.60718,0.0409175,0.26843,0.374663,3.89433e-08,0.782784
48,-43.2525,1,13.0612,49.9002,21.7629,11.2862,1.62104,0.0356659,0.259963,0.379543,3.51811e-08,0.822197
49,-52.6236,1,13.1043,49.8928,21.7629,11.3164,1.64414,0.0288029,0.249989,0.373915,3.47004e-08,0.822056
50,-45.3334,1,13.237,49.6823,21.7629,11.1471,1.58593,0.0339698,0.264841,0.369965,3.91985e-08,0.831359
51,-50.5032,1,13.2776,49.3426,21.7629,11.1218,1.60917,0.0317134,0.259375,0.359391,3.53391e-08,0.84795
52,-46.0195,1,13.1889,51.0683,21.7629,11.0052,1.60924,0.0346108,0.268112,0.352563,3.47169e-08,0.867558
53,-40.9689,1,13.1993,52.5485,21.7629,11.117,1.71421,0.0276475,0.260873,0.404605,3.78284e-08,0.846528
54,-43.6079,1,13.1725,56.1843,21.7629,11.2587,1.65561,0.0293848,0.2591,0.42789,3.63809e-08,0.844798
55,-43.1359,1,13.11,55.4387,21.7629,10.7822,1.72581,0.0249622,0.257198,0.464119,3.37398e-08,0.835808
56,-42.4114,1,13.282,57.5859,21.7629,10.6829,1.66492,0.0265683,0.266361,0.441582,3.88896e-08,0.848469
57,-35.2825,1,13.3219,52.8379,21.7629,10.5059,1.69682,0.0282823,0.266864,0.423099,4.19612e-08,0.882367
58,-45.7544,1,13.2084,54.3876,21.7629,11.2251,1.623,0.0274303,0.261797,0.376058,4.30896e-08,0.893447
59,-46.7427,1,13.1309,57.6379,21.7629,11.0554,1.62296,0.0264529,0.261781,0.403817,4.19738e-08,0.875811
60,-47.3533,1,13.2556,54.1836,21.7629,11.4606,1.62297,0.0265849,0.262037,0.39148,4.21821e-08,0.853256
61,-45.8175,1,13.2157,53.1729,21.7629,11.0268,1.68498,0.0236424,0.265842,0.410907,3.91952e-08,0.859101
62,-48.1491,1,13.1329,54.9097,21.7629,11.1932,1.65911,0.0230303,0.264456,0.417202,4.23253e-08,0.806802
63,-48.6341,1,13.1589,53.1787,21.7629,11.1677,1.68652,0.0185916,0.261123,0.441102,4.40475e-08,0.79539
