iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,33.8627,1,13.5016,36.5315,21.7629,16.3975,1.54598,0.0572365,0.257881,1.665,6.78912e-08,0.72094
2,29.4776,1,13.6636,44.9689,21.7629,19.1362,1.58833,0.0508566,0.257938,1.40141,7.92508e-08,0.742537
3,17.5702,1,13.7864,41.8674,21.7629,20.3706,1.58828,0.0487892,0.257243,1.3841,5.71756e-08,0.784966
4,6.09237,1,13.7293,41.4133,21.7629,20.9085,1.60126,0.0401058,0.255691,1.3476,5.81469e-08,0.756101
5,-3.24855,1,13.5237,41.546,21.7629,21.8352,1.63265,0.0388077,0.247031,1.30491,4.41695e-08,0.750084
6,-8.37959,1,13.6045,43.4511,21.7629,19.9188,1.55964,0.0394513,0.251205,1.40849,4.1963e-08,0.717497
7,-3.91722,1,13.7425,41.529,21.7629,19.8837,1.55967,0.0424822,0.258505,1.44356,4.33113e-08,0.704993
8,1.54134,1,13.7562,46.7364,21.7629,19.7809,1.61456,0.0419547,0.254541,1.45423,4.32896e-08,0.722252
9,7.37577,1,13.7269,50.8487,21.7629,20.0538,1.61466,0.0481345,0.249276,1.63973,4.23903e-08,0.652853
10,14.8109,1,13.6041,52.3018,21.7629,19.4632,1.61467,0.0491758,0.247549,1.78346,4.45307e-08,0.665029
11,19.6263,1,13.6567,47.1641,21.7629,20.0287,1.6927,0.051659,0.252335,1.63092,4.23588e-08,0.659396
12,15.35,1,13.6318,48.7447,21.7629,19.8639,1.6348,0.051278,0.251534,1.65823,4.05842e-08,0.682031
13,12.9424,1,13.7025,48.4043,21.7629,20.4058,1.71018,0.0471234,0.244743,1.59079,4.3062e-08,0.639568
14,6.1309,1,13.8784,42.7434,21.7629,20.2014,1.71012,0.0445552,0.251004,1.61451,3.91265e-08,0.632537
15,2.37592,1,13.7887,47.115,21.7629,19.4149,1.56616,0.0487856,0.247265,1.54312,3.73336e-08,0.70348
16,-2.01266,1,13.6471,49.6216,21.7629,19.4068,1.59513,0.0504886,0.245934,1.41897,3.29007e-08,0.647831
17,-5.8184,1,13.6826,43.6724,21.7629,20.0424,1.5522,0.0499957,0.252714,1.33948,3.31176e-08,0.662777
18,-14.8545,1,13.6865,44.628,21.7629,19.6946,1.55205,0.0428542,0.250414,1.32761,3.3046e-08,0.707824
19,-10.3451,1,13.7224,43.2897,21.7629,19.1176,1.60089,0.0405674,0.248127,1.41984,3.55063e-08,0.682175
20,-4.20269,1,13.7861,49.4365,21.7629,18.8436,1.60088,0.0417507,0.25433,1.49812,3.65858e-08,0.74679
21,-8.16755,1,13.7149,45.902,21.7629,19.323,1.60086,0.0417272,0.256953,1.41769,3.73226e-08,0.649778
22,-14.7928,1,13.6573,42.6044,21.7629,20.1292,1.55358,0.043765,0.251068,1.35923,3.13495e-08,0.674067
23,-17.0771,1,13.574,39.7486,21.7629,21.9288,1.61253,0.0428587,0.244527,1.29393,2.78857e-08,0.676853
24,-27.9003,1,13.6456,41.9375,21.7629,20.8193,1.55823,0.0369016,0.246956,1.35645,2.73865e-08,0.682506
25,-13.1724,1,13.7129,38.6484,21.7629,21.4617,1.6585,0.0392951,0.241458,1.41105,2.9754e-08,0.693641
26,2.19857,1,13.7239,36.8212,21.7629,20.762,1.78281,0.0410628,0.247044,1.39848,3.29475e-08,0.700718
27,-0.758822,1,13.7196,40.377,21.7629,21.1238,1.73797,0.0401714,0.253505,1.37184,3.36734e-08,0.714526
28,8.83466,1,13.7586,36.3399,21.7629,20.2932,1.88465,0.036394,0.257777,1.41726,3.65715e-08,0.686814
29,9.27341,1,13.666,36.5207,21.7629,22.9231,1.76715,0.0438369,0.250731,1.43679,3.8407e-08,0.677979
30,2.10843,1,13.7032,41.6632,21.7629,22.5599,1.60989,0.0483153,0.241743,1.394,3.96848e-08,0.685787
31,-6.83861,1,13.6677,39.4354,21.7629,21.942,1.54149,0.045777,0.24663,1.34375,4.02562e-08,0.673551
32,-5.37125,1,13.5646,34.883,21.7629,20.8683,1.55756,0.0454423,0.247641,1.37413,4.13388e-08,0.640316
33,-5.64368,1,13.6811,38.9548,21.7629,20.9291,1.63514,0.04443,0.244062,1.37714,3.37508e-08,0.685559
34,-8.48322,1,13.6985,37.3565,21.7629,20.7019,1.63511,0.0446163,0.257263,1.30065,3.14654e-08,0.682625
35,5.52261,1,13.7821,38.8437,21.7629,20.1537,1.68772,0.0464319,0.251076,1.4076,3.72642e-08,0.687799
36,1.07925,1,13.6917,44.549,21.7629,19.479,1.57017,0.0511994,0.242497,1.34637,3.77072e-08,0.690523
37,0.47813,1,13.7269,42.7358,21.7629,21.296,1.60054,0.04398,0.26144,1.41962,3.97084e-08,0.713619
38,-0.507998,1,13.622,39.5363,21.7629,23.0454,1.60056,0.0446478,0.245157,1.43627,4.07549e-08,0.693647
39,-4.42186,1,13.7468,36.3024,21.7629,22.1845,1.60053,0.0440998,0.251231,1.46473,4.05447e-08,0.60671
40,-7.09243,1,13.7856,43.5211,21.7629,22.1012,1.55045,0.0447184,0.256694,1.43793,3.78929e-08,0.656801
41,9.09952,1,13.6156,42.4007,21.7629,21.0209,1.68095,0.0482382,0.2544,1.27034,4.24335e-08,0.704485
42,-1.11686,1,13.6901,39.2018,21.7629,20.9025,1.62254,0.0450194,0.256979,1.36529,4.02485e-08,0.640958
43,-5.71881,1,13.7389,45.7659,21.7629,19.3508,1.62251,0.0445875,0.252928,1.41887,3.30241e-08,0.685692
44,-6.23592,1,13.741,39.7001,21.7629,18.4499,1.56247,0.0473501,0.244425,1.39817,3.19037e-08,0.729304
45,-2.88151,1,13.8157,40.0582,21.7629,20.1871,1.58484,0.0485212,0.247915,1.37243,3.60967e-08,0.665759
46,1.03089,1,13.6155,39.2318,21.7629,20.8921,1.60254,0.0514367,0.248186,1.42879,3.57957e-08,0.61127
47,-5.51471,1,13.6284,37.7646,21.7629,20.76,1.5661,0.0505692,0.235772,1.44393,3.3485e-08,0.625481
48,-3.71416,1,13.6152,38.0109,21.7629,20.9527,1.59661,0.0522508,0.230883,1.40295,2.97446e-08,0.680127
49,-7.21762,1,13.6863,41.9566,21.7629,21.414,1.56351,0.0436873,0.240024,1.46263,3.64027e-08,0.716396
50,-7.37008,1,13.6956,46.6674,21.7629,18.6136,1.56351,0.0423875,0.242054,1.40181,3.79037e-08,0.728518
51,-11.0761,1,13.8323,45.9428,21.7629,19.1292,1.56349,0.0411462,0.241833,1.48132,3.5323e-08,0.71811
52,-8.35112,1,13.7802,45.8941,21.7629,17.985,1.72304,0.0355042,0.250852,1.43282,2.90286e-08,0.778469
53,-3.38395,1,13.7613,55.8729,21.7629,17.6319,1.66628,0.0407844,0.254689,1.51102,3.06404e-08,0.768081
54,-4.28842,1,13.8295,55.317,21.7629,17.8125,1.66622,0.037593,0.252447,1.65224,3.02554e-08,0.791568
55,-5.93617,1,13.6454,55.525,21.7629,18.3263,1.66625,0.0385919,0.250534,1.55003,2.98204e-08,0.785374
56,-7.07565,1,13.7948,52.8664,21.7629,19.0229,1.63236,0.040298,0.249703,1.59845,2.82904e-08,0.787998
57,-1.47069,1,13.8483,46.1153,21.7629,18.4953,1.67671,0.0411774,0.245531,1.55089,3.31416e-08,0.736538
58,-0.690838,1,13.7553,44.8868,21.7629,20.579,1.66845,0.0429729,0.250211,1.38054,3.49178e-08,0.746758
59,2.03078,1,13.7228,44.5841,21.7629,19.6292,1.63552,0.050151,0.248184,1.4216,3.18971e-08,0.701348
60,-6.96511,1,13.6838,45.3836,21.7629,20.3861,1.52832,0.0505584,0.238633,1.36121,3.35556e-08,0.688431
61,-2.87092,1,13.6155,44.1369,21.7629,20.027,1.52833,0.051446,0.24492,1.37885,3.54845e-08,0.679302
62,3.64373,1,13.7286,41.6513,21.7629,20.8815,1.64389,0.0481317,0.256278,1.42063,3.55017e-08,0.686844
63,6.01496,1,13.7098,48.5122,21.7629,21.2393,1.64392,0.0479603,0.247269,1.5136,3.64415e-08,0.696547
64,7.60136,1,13.5984,49.1156,21.7629,21.1286,1.6828,0.0431157,0.242313,1.58138,3.6703e-08,0.796037
65,1.94102,1,13.6169,46.4211,21.7629,20.7011,1.60725,0.0440447,0.249829,1.43293,3.63773e-08,0.830608
66,-9.58942,1,13.6231,47.9617,21.7629,20.6712,1.60024,0.0377518,0.249101,1.44393,3.531e-08,0.782097
67,-6.25882,1,13.5491,45.4178,21.7629,21.4896,1.49614,0.0447477,0.243099,1.481,3.86345e-08,0.761703
68,-4.09034,1,13.6366,45.261,21.7629,22.4629,1.59592,0.0397114,0.243371,1.50895,3.77412e-08,0.796216
69,-8.596,1,13.6865,42.0091,21.7629,23.129,1.56932,0.0389185,0.252696,1.49434,3.70775e-08,0.754954
70,-2.67638,1,13.6604,43.6977,21.7629,23.7132,1.54862,0.0446435,0.247544,1.45094,3.90781e-08,0.759299
71,1.40003,1,13.5624,45.769,21.7629,21.6428,1.65469,0.0399063,0.249838,1.45557,3.94878e-08,0.779132
72,5.55173,1,13.6029,50.2714,21.7629,20.9754,1.70915,0.0401736,0.252432,1.53951,4.00674e-08,0.707305
73,-2.67642,1,13.5601,40.4461,21.7629,22.4644,1.70915,0.0387439,0.242811,1.45605,3.81141e-08,0.639218
74,6.1318,1,13.6467,42.034,21.7629,21.7672,1.75421,0.043275,0.240359,1.47201,3.75387e-08,0.678702
75,7.34933,1,13.5074,37.4766,21.7629,21.509,1.79902,0.0413071,0.24683,1.46533,3.7552e-08,0.652594
76,0.550285,1,13.6405,47.0753,21.7629,20.8869,1.57025,0.0469052,0.25614,1.4772,3.80268e-08,0.699528
77,-6.22685,1,13.6144,44.969,21.7629,20.3599,1.50219,0.0465218,0.245913,1.44507,3.81352e-08,0.709368
78,5.78645,1,13.6642,48.5019,21.7629,18.747,1.51967,0.0487177,0.242444,1.62127,4.58948e-08,0.691762
79,8.80455,1,13.6201,47.5119,21.7629,20.3114,1.57889,0.047534,0.238497,1.531,4.84199e-08,0.714118
80,0.94936,1,13.7931,48.5372,21.7629,20.9475,1.51439,0.0484498,0.248892,1.53338,3.93406e-08,0.736414
81,2.82891,1,13.8485,53.4409,21.7629,20.9947,1.48729,0.0469351,0.253275,1.62774,4.10306e-08,0.800094
82,1.18842,1,13.7583,50.5521,21.7629,19.9024,1.50686,0.04416,0.251266,1.55831,4.73147e-08,0.740337
83,8.35641,1,13.8837,57.8794,21.7629,19.837,1.56042,0.0421095,0.250802,1.79405,4.57905e-08,0.811587
84,-1.51091,1,13.7504,51.1888,21.7629,19.1055,1.56039,0.0403527,0.252492,1.636,4.19216e-08,0.752276
85,-3.44774,1,13.6654,56.6147,21.7629,19.5017,1.53601,0.0444503,0.242646,1.56357,4.0114e-08,0.70398
86,-13.1514,1,13.6973,45.4701,21.7629,20.0458,1.50885,0.0419983,0.25181,1.45619,3.39494e-08,0.749097
87,-13.5433,1,13.6962,48.523,21.7629,20.5772,1.59292,0.0368848,0.247886,1.49929,3.39088e-08,0.73248
88,1.72185,1,13.6186,51.8959,21.7629,19.696,1.62254,0.044229,0.244881,1.55333,3.41419e-08,0.78878
89,-14.9976,1,13.5926,49.4898,21.7629,20.3084,1.53057,0.0434096,0.244313,1.44521,2.89669e-08,0.759491
90,-11.3388,1,13.6369,43.5626,21.7629,20.3984,1.51438,0.0462893,0.247136,1.55763,2.62429e-08,0.788571
91,-15.2418,1,13.8148,41.8563,21.7629,19.8514,1.467,0.0501564,0.2508,1.41735,2.72425e-08,0.695765
92,-17.1644,1,13.7594,43.4551,21.7629,20.3162,1.54698,0.0476231,0.245849,1.3852,2.51766e-08,0.679418
93,-14.3132,1,13.7434,43.2969,21.7629,19.1733,1.49507,0.0487795,0.251623,1.33548,2.80678e-08,0.724368
94,-12.2095,1,13.7994,48.4981,21.7629,19.2534,1.56748,0.0460539,0.24216,1.45364,3.01161e-08,0.660403
95,-7.58238,1,13.7243,41.816,21.7629,19.4276,1.56749,0.0452556,0.251455,1.49968,3.09598e-08,0.694561
96,-13.8633,1,13.756,38.4908,21.7629,20.1936,1.6307,0.0410501,0.242495,1.48754,2.95636e-08,0.641246
97,-17.7054,1,13.5428,40.3929,21.7629,20.8275,1.55458,0.0416021,0.245675,1.52841,2.85123e-08,0.666396
98,-11.3651,1,13.5376,41.7629,21.7629,20.6435,1.64801,0.0405415,0.249414,1.43437,2.77377e-08,0.727508
99,-16.6265,1,13.7143,42.7177,21.7629,20.6026,1.5703,0.0400414,0.256075,1.4943,2.48113e-08,0.811526
100,-13.8245,1,13.6248,42.3049,21.7629,22.3616,1.6497,0.0414616,0.253095,1.44206,2.26335e-08,0.776565
101,-14.7655,1,13.7256,40.876,21.7629,20.4032,1.61243,0.0426619,0.251125,1.30248,2.50746e-08,0.798357
102,-20.3304,1,13.757,38.2193,21.7629,20.7428,1.60918,0.0395143,0.250518,1.38182,2.4853e-08,0.731427
103,-26.0411,1,13.745,44.7358,21.7629,19.6764,1.5502,0.043966,0.244274,1.37005,2.11741e-08,0.7041
104,-27.8792,1,13.7363,44.2221,21.7629,20.3765,1.61012,0.0417901,0.257165,1.37048,1.86026e-08,0.673072
105,-29.1281,1,13.5838,41.5596,21.7629,21.0519,1.61014,0.0420973,0.243075,1.36509,1.82565e-08,0.677428
106,-18.9886,1,13.604,45.721,21.7629,21.2947,1.7282,0.0445018,0.24158,1.40639,1.97316e-08,0.592007
107,-23.5387,1,13.5738,41.9095,21.7629,21.2335,1.67757,0.0441784,0.239271,1.48236,1.93135e-08,0.56219
108,-20.9477,1,13.6874,42.5571,21.7629,21.0723,1.65555,0.0436954,0.254746,1.44932,1.97054e-08,0.623083
109,-25.3546,1,13.632,37.9434,21.7629,20.8471,1.60746,0.0434834,0.247355,1.44019,1.9541e-08,0.638458
110,-27.133,1,13.7618,41.1793,21.7629,21.0453,1.64733,0.0427324,0.246519,1.52572,1.65114e-08,0.634975
111,-22.1222,1,13.5939,37.3258,21.7629,20.9927,1.61406,0.0486372,0.232226,1.52093,1.65869e-08,0.660707
112,-32.2008,1,13.6341,42.972,21.7629,22.0465,1.6089,0.0425071,0.230173,1.48598,1.65829e-08,0.653699
113,-35.6842,1,13.7661,38.899,21.7629,22.1254,1.65685,0.0400724,0.238256,1.35642,1.56314e-08,0.646583
114,-30.3655,1,13.6363,43.6498,21.7629,22.2806,1.61993,0.0457857,0.253227,1.45105,1.49012e-08,0.654153
115,37.3563,1,13.6015,46.0456,21.7629,20.138,1.61997,0.0475272,0.242319,1.52245,1.19661e-07,0.669897
116,33.0437,1,13.6949,41.2932,21.7629,22.0403,1.53601,0.0480444,0.253044,1.40625,1.18208e-07,0.733777
117,33.3427,1,13.6831,37.4404,21.7629,22.1359,1.57526,0.0455525,0.25135,1.36855,1.29973e-07,0.704063
