parameter,value,se_sa,rse_sa
Cl_pop,20.6,4.08041081238366,19.8078194775906
beta_Cl_tSCRMGDL,-0.415,0.184074759889571,44.3553638288123
V1_pop,23.8,2.49392839159233,10.4786907209762
Q_pop,23.4,,
V2_pop,13.3,4.00115767314523,30.0838922792874
omega_Cl,0.224,0.0447834890929003,19.9926290593305
omega_V1,0.299,0.0936271322150346,31.3134221454965
omega_Q,0.946,0.436870182035251,46.1807803419927
omega_V2,0.795,0.231816207207882,29.1592713469034
a,2.24327531434125,0.332529936114353,14.8234117314308
