iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,690.649,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,675.968,1,17.4262,25.3828,14.9975,0.95,0.285,-0.285038,0.974679,0.974679,0.974679,0.974679
3,656.182,1,16.4367,27.2624,14.9908,0.9025,0.27075,-0.20171,0.95,0.95,0.95,0.95
4,653.56,1,16.2041,26.6323,15.9761,0.857375,0.257212,-0.204412,0.925945,0.925945,0.925945,0.925945
5,644.338,1,15.6098,25.9949,14.7917,0.814506,0.244352,-0.190628,0.9025,0.9025,0.9025,0.9025
6,644.975,1,16.2584,25.4844,13.1544,0.773781,0.232134,-0.239385,0.879648,0.964247,0.879648,0.879648
7,630.549,1,16.1861,25.7236,12.7662,0.735092,0.220528,-0.244083,0.857375,0.939832,0.857375,0.857375
8,630.559,1,16.4623,26.1841,13.2254,0.698337,0.209501,-0.258667,0.835666,0.957503,0.835666,0.835666
9,623.755,1,16.8877,25.9271,12.5197,0.66342,0.199026,-0.281887,0.814506,0.933258,0.814506,0.814506
10,616.653,1,16.316,26.7215,11.3415,0.630249,0.189075,-0.254528,0.793882,0.909628,0.793882,0.899763
11,605.166,1,15.8661,26.7768,13.2084,0.598737,0.179621,-0.226588,0.773781,0.886595,0.773781,0.881136
12,597.196,1,16.2102,27.2461,13.0038,0.5688,0.17064,-0.223097,0.754188,0.864146,0.754188,0.878904
13,593.002,1,17.4898,26.597,12.8264,0.54036,0.162108,-0.320354,0.735092,0.893613,0.735092,0.930887
14,580.118,1,16.2425,26.048,14.5547,0.513342,0.154003,-0.233524,0.716479,0.977483,0.716479,0.907316
15,573.311,1,16.715,27.2189,13.4083,0.487675,0.146302,-0.271372,0.698337,0.953155,0.698337,0.884342
16,565.539,1,16.0853,28.4807,12.9735,0.463291,0.138987,-0.226584,0.680655,0.962167,0.680655,0.86195
17,554.541,1,16.1518,29.0435,13.2719,0.440127,0.132038,-0.2256,0.66342,0.945208,0.66342,0.840125
18,549.437,1,16.4806,29.0129,13.7035,0.753647,0.122356,-0.247331,0.646622,0.940956,0.646622,0.818853
19,540.165,1,16.4167,28.6975,13.8964,0.715964,0.116238,-0.239822,0.630249,0.991746,0.630249,0.871648
20,549.661,1,16.6807,28.0615,15.206,0.680166,0.110427,-0.260629,0.614291,1.03005,0.614291,0.934614
21,541.858,1,16.8771,27.6398,14.6835,1.06508,0.102182,-0.272803,0.598737,1.02967,0.598737,0.910949
22,537.807,1,16.9554,28.331,14.8544,1.01183,0.0970729,-0.271937,0.583577,1.0036,0.583577,0.897086
23,527.755,1,17.1996,28.6796,15.4466,1.22462,0.0876155,-0.290623,0.5688,0.978188,0.5688,0.920041
24,517.873,1,16.9142,28.6477,16.6294,1.16339,0.0832347,-0.278031,0.554398,1.01568,0.554398,0.944271
25,521.462,1,16.7012,29.2804,16.0927,1.28733,0.076286,-0.265549,0.54036,1.01163,0.54036,1.07087
26,523.725,1,16.6044,28.958,16.2227,1.28731,0.0738799,-0.258951,0.526678,1.16442,0.526678,1.07805
27,523.208,1,16.5898,28.972,17.9281,1.2873,0.0744224,-0.261379,0.513342,1.22397,0.513342,1.07546
28,526.309,1,16.6553,28.8746,16.3806,1.3391,0.074479,-0.261153,0.500344,1.24912,0.500344,1.10663
29,529.385,1,16.2223,28.9271,17.7938,1.46232,0.0716118,-0.235497,0.487675,1.38968,0.487675,1.07861
30,523.638,1,16.8551,29.607,18.9483,1.31613,0.0755989,-0.263026,0.475327,1.35449,0.475327,1.17706
