iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,46.0187,1,13.5016,36.5315,21.7629,16.3975,1.54598,0.0572365,0.257881,1.665,6.78912e-08,0.72094
2,35.6411,1,13.6013,44.1152,21.7629,15.842,1.41634,0.0733767,0.233494,1.69825,5.9322e-08,0.544996
3,31.1316,1,13.7827,43.4956,21.7629,15.7652,1.53136,0.0661016,0.238349,1.66225,5.40005e-08,0.556784
4,33.5389,1,13.8141,43.4419,21.7629,15.264,1.50862,0.0651642,0.244493,1.68262,5.78181e-08,0.587185
5,32.5079,1,13.7614,49.1062,21.7629,14.6678,1.60738,0.0640821,0.24559,1.69248,4.90154e-08,0.558361
6,22.5977,1,13.7809,44.8781,21.7629,14.8,1.53297,0.0659343,0.239175,1.66051,4.59004e-08,0.491665
7,28.6061,1,13.6386,40.6917,21.7629,15.0501,1.49356,0.0678778,0.233773,1.80356,5.04572e-08,0.499188
8,28.1414,1,13.8443,41.1627,21.7629,15.6441,1.43287,0.070716,0.237965,1.87475,4.69594e-08,0.5217
9,19.3169,1,13.8248,38.4338,21.7629,15.5001,1.52468,0.0639191,0.247245,1.64609,4.30977e-08,0.506121
10,26.8843,1,13.6064,45.0623,21.7629,14.6482,1.48014,0.0728732,0.243771,1.79704,3.75632e-08,0.505676
11,29.3397,1,13.6132,48.816,21.7629,14.8624,1.39355,0.0767011,0.238974,1.88025,3.88568e-08,0.529506
12,15.3341,1,13.6872,59.829,21.7629,14.8018,1.43667,0.0691147,0.232422,1.99174,3.26431e-08,0.492213
13,19.5221,1,13.7613,63.1452,21.7629,14.6095,1.61803,0.0716682,0.225342,1.82799,3.08437e-08,0.428645
14,22.3103,1,13.94,54.6848,21.7629,15.4236,1.53951,0.0779313,0.232685,2.05479,2.7987e-08,0.416949
15,21.0982,1,13.8014,70.4393,21.7629,14.8106,1.56184,0.0722945,0.232307,2.32874,2.71579e-08,0.422626
16,19.9603,1,13.7597,53.4233,21.7629,15.3264,1.48866,0.0772017,0.235731,2.20054,2.5861e-08,0.424611
17,8.93036,1,13.5682,37.3814,21.7629,15.2016,1.45058,0.0691422,0.24027,1.80836,2.67887e-08,0.490996
18,7.6496,1,13.6375,38.1592,21.7629,14.911,1.42441,0.0699899,0.239444,1.77475,2.54309e-08,0.519644
19,9.2728,1,13.8033,46.412,21.7629,14.5509,1.50343,0.0706849,0.252303,1.70833,2.24922e-08,0.513855
20,13.1222,1,13.8506,46.3813,21.7629,13.6798,1.40204,0.0740605,0.238308,1.69096,2.50629e-08,0.607009
21,12.3656,1,13.9142,48.5691,21.7629,14.8266,1.40209,0.0780476,0.234202,1.71615,2.61841e-08,0.512084
22,8.52854,1,13.8286,39.9469,21.7629,15.4947,1.43755,0.0765597,0.223551,1.71631,2.51971e-08,0.46294
23,13.908,1,13.7286,49.1631,21.7629,15.9317,1.52518,0.0761996,0.231425,1.94131,2.23985e-08,0.449929
24,9.71372,1,13.8813,44.0585,21.7629,15.7762,1.6025,0.0671727,0.238808,1.84153,2.44874e-08,0.4508
25,16.3066,1,13.8907,48.8331,21.7629,15.3915,1.65595,0.06425,0.248242,1.87891,2.69722e-08,0.474961
26,18.0981,1,13.8713,50.141,21.7629,15.8981,1.68073,0.0620975,0.250632,1.86368,3.04142e-08,0.469726
