parameter,value,se_sa,rse_sa
Cl_pop,20.6,4.05838254993666,19.7008861647411
beta_Cl_tSCRMGDL,-0.415,0.183180931711358,44.1399835449056
V1_pop,23.8,2.26897345473838,9.53350191066547
Q_pop,23.4,,
V2_pop,16.9975493121491,5.51314162929633,32.434920635034
omega_Cl,0.224,0.0433261174732277,19.3420167291195
omega_V1,0.299,0.0754460387452333,25.2327888780044
omega_Q,0.946,0.397732294591208,42.0435829377599
omega_V2,0.795,0.237150326045253,29.8302296912268
a,1.86,0.200171364024588,10.7619012916445
