iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,358.674,1,19.9867,27.069,20.5526,1,-0.367397,1,1,1,1
2,333.041,1,8.22461,31.4819,23.7514,0.974679,0.441594,0.974679,0.974679,0.974679,0.974679
3,328.407,1,11.9474,31.4231,22.302,0.95,0.100563,0.95,0.975507,0.95,0.95
4,323.922,1,11.2788,36.8811,24.6338,0.925945,0.270217,0.925945,0.950807,0.949232,0.934908
5,320.387,1,6.44692,37.6955,26.9329,0.9025,0.817827,0.9025,0.977076,0.925196,0.91206
6,307.166,1,7.9788,33.8925,28.5445,0.879648,0.674681,0.879648,0.952336,0.90177,0.948981
7,300.441,1,7.73315,29.3253,31.3322,0.857375,0.600781,0.857375,0.928222,0.878937,0.924952
8,301.624,1,10.0525,30.63,32.8517,0.835666,0.338766,0.835666,0.904719,0.867088,1.02755
9,299.538,1,14.8978,33.2459,32.8708,0.814506,-0.0325046,0.814506,0.88192,0.845133,1.01793
10,291.595,1,14.3167,27.7242,26.0413,0.793882,-0.0512924,0.793882,1.02775,0.823733,1.08799
11,293.703,1,11.3562,29.8328,26.5699,0.773781,0.0628079,0.773781,1.07303,0.802876,1.06044
12,281.86,1,10.3421,30.2936,23.8278,0.754188,0.247404,0.754188,1.04586,0.797424,1.03359
13,277.513,1,12.4672,30.0309,20.8394,0.735092,0.104919,0.735092,1.09912,0.777233,1.00742
14,261.453,1,15.2691,28.1102,22.4769,0.716479,-0.0921886,0.716479,1.07484,0.757553,0.981911
15,265.964,1,10.1553,32.8918,24.3196,0.698337,0.31768,0.698337,1.04762,0.738371,0.957048
16,260.984,1,12.6008,35.5455,25.6718,0.680655,0.114147,0.680655,1.06737,0.719675,0.98369
17,249.629,1,11.9532,30.0083,24.119,0.66342,0.195471,0.66342,1.04035,0.723251,0.958783
18,241.768,1,10.2298,29.7907,19.9274,0.646622,0.291301,0.646622,1.01401,0.704938,0.989712
19,242.956,1,11.8284,32.3744,19.7805,0.630249,0.154103,0.630249,0.990417,0.687089,0.975454
20,238.283,1,11.3036,33.6477,17.188,0.614291,0.238171,0.614291,0.993125,0.669691,1.03718
21,241.263,1,12.0978,33.3144,16.908,0.598737,0.146124,0.598737,1.0839,0.661597,1.01092
22,223.59,1,9.85016,32.9795,18.8221,0.583577,0.390502,0.583577,1.1651,0.644845,0.985322
23,242.784,1,8.87297,36.8768,22.8668,0.5688,0.478733,0.5688,1.30138,0.628517,0.960373
24,218.054,1,13.2719,37.8953,23.2465,0.554398,0.159266,0.554398,1.32015,0.612603,0.936056
25,210.328,1,9.35046,40.3101,21.7697,0.54036,0.533971,0.54036,1.30367,0.597091,0.912355
26,207.716,1,12.3172,35.7024,21.1612,0.526678,0.193943,0.526678,1.27066,0.581972,0.91444
27,207.588,1,11.9434,34.4025,27.9951,0.513342,0.303945,0.513342,1.40074,0.567237,0.891286
