iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,536.708,1,13.5088,24.1422,13.1053,1.5,0,1.5,1.5,1.5,1.5
2,523.497,1,31.3433,19.3555,14.7526,1.62359,-0.751793,1.46202,1.46202,1.46202,1.46202
3,528.125,1,32.2859,19.189,13.7658,1.6635,-0.773133,1.425,1.425,1.425,1.425
4,539.661,1,32.5396,19.1983,15.2319,1.7762,-0.778643,1.38892,1.38892,1.38892,1.38892
5,535.448,1,32.1387,19.0409,16.8606,1.75589,-0.774303,1.35375,1.41966,1.35375,1.35375
6,530.222,1,31.4898,18.9207,16.1262,1.74054,-0.752815,1.31947,1.38371,1.31947,1.31947
7,520.148,1,31.2495,19.1572,15.7254,1.69647,-0.746934,1.28606,1.34868,1.28606,1.28606
8,522.574,1,31.4862,19.3319,16.3324,1.68939,-0.751762,1.2535,1.31453,1.2535,1.32188
9,524.668,1,32.4119,19.5666,15.2479,1.73787,-0.769137,1.22176,1.29117,1.22176,1.28841
10,519.386,1,33.5568,19.0159,14.199,1.71707,-0.802473,1.19082,1.25847,1.19082,1.25579
11,520.559,1,34.4673,19.0369,15.5122,1.7624,-0.821892,1.16067,1.22661,1.16067,1.22399
12,518.374,1,32.4351,19.1987,14.9279,1.72939,-0.773489,1.13128,1.19555,1.13128,1.24613
13,517.976,1,32.6436,19.2581,14.2953,1.7185,-0.776998,1.10264,1.20078,1.10264,1.29716
14,512.046,1,33.1532,18.9113,14.3029,1.68269,-0.782469,1.07472,1.23933,1.07472,1.26431
15,504.335,1,31.9601,18.7722,14.8563,1.64008,-0.757937,1.04751,1.24698,1.04751,1.2323
16,503.424,1,31.6242,18.8638,13.9891,1.63228,-0.754818,1.02098,1.21686,1.02098,1.2011
17,503.093,1,31.2509,18.8424,13.9656,1.65897,-0.744057,0.995131,1.18605,0.995131,1.17068
18,501.107,1,31.2566,18.893,14.2809,1.6322,-0.741896,0.969933,1.21376,0.969933,1.16594
19,495.824,1,32.6762,18.7642,14.357,1.62596,-0.768372,0.945374,1.18303,0.945374,1.16159
20,505.035,1,32.1067,18.8686,13.7741,1.70021,-0.759435,0.921437,1.24702,0.921437,1.13217
21,494.279,1,32.8888,18.7314,13.7329,1.67727,-0.779059,0.898105,1.21544,0.898105,1.10351
22,503.548,1,30.6026,18.9682,14.0603,1.74979,-0.735287,0.875365,1.18467,0.875365,1.12038
23,499.275,1,30.4826,18.886,14.3632,1.75114,-0.727894,0.8532,1.15467,0.8532,1.09201
24,494.94,1,30.6055,19.1583,14.7874,1.7076,-0.725278,0.831597,1.12543,0.831597,1.06436
25,497.181,1,31.8949,19.2212,15.6103,1.73638,-0.757339,0.81054,1.09694,0.81054,1.08836
26,500.717,1,31.417,19.0984,15.0122,1.7896,-0.74472,0.790017,1.06916,0.790017,1.09218
27,492.846,1,30.5967,19.2622,15.9395,1.74429,-0.728538,0.770013,1.04209,0.770013,1.09649
28,495.713,1,29.8442,19.7091,15.1587,1.78925,-0.709266,0.750516,1.0543,0.750516,1.06873
29,502.23,1,31.2967,20.075,14.3375,1.86821,-0.741435,0.731512,1.0276,0.731512,1.08406
30,498.996,1,30.9791,19.4967,13.8914,1.82091,-0.727821,0.71299,1.06858,0.71299,1.11974
31,491.555,1,30.9514,19.843,15.4441,1.7748,-0.736546,0.694937,1.07501,0.694937,1.09139
32,490.068,1,29.5511,19.492,14.062,1.75432,-0.704053,0.677341,1.04779,0.677341,1.06376
33,495.459,1,30.4499,19.5493,14.1935,1.81824,-0.710358,0.66019,1.03232,0.66019,1.03682
34,484.88,1,31.4112,19.6038,14.2461,1.7722,-0.738582,0.643474,1.10788,0.643474,1.01057
35,490.562,1,31.7988,19.5871,13.7603,1.78344,-0.751155,0.627181,1.07982,0.630378,1.00407
36,478.509,1,31.68,19.4971,13.3265,1.73829,-0.748021,0.6113,1.05248,0.614417,0.978649
37,475.964,1,30.7753,19.7676,13.9359,1.72015,-0.724516,0.595821,1.02583,0.598859,1.00645
