parameter,value,se_sa,rse_sa
Cl_pop,20.6,4.05723503264406,19.6953156924469
beta_Cl_tSCRMGDL,-0.415,0.183140056666158,44.1301341364237
V1_pop,23.8,2.18189839857644,9.16764033015311
Q_pop,23.4,,
V2_pop,10.4135183532929,3.39836765893837,32.6341928217158
omega_Cl,0.224,0.0427760316279711,19.0964426910585
omega_V1,0.299,0.0697465570755304,23.3266077175687
omega_Q,0.946,0.397417894658728,42.0103482725928
omega_V2,0.795,0.256856606812815,32.309007146266
a,1.86,0.210121929763709,11.2968779442854
