parameter,value
Cl_pop,13.3680461455391
V1_pop,25.6298768053706
Q_pop,23.4
beta_Q_logtAGEA,2.01130796555501
beta_Q_logtRAL,-0.226405971251186
V2_pop,10.8590763565216
beta_V2_SEXF_1,3.22194250758881
beta_V2_logtRAL,-0.131434862796713
omega_Cl,0.261876846842848
omega_V1,0.319031933204569
omega_Q,1.95038482350205e-8
omega_V2,2.07786637968891
a,1.7302485706693
b,0.0384576521485942
