iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,555.322,1,13.5088,24.1422,13.1053,1.5,0,1.5,1.5,1.5,1.5
2,544.89,1,17.0774,21.0294,13.4521,1.87061,-0.295089,1.46202,1.46202,1.46202,1.46202
3,544.444,1,17.1649,21.3012,13.5823,1.89746,-0.29489,1.425,1.425,1.425,1.425
4,550.221,1,17.3101,21.0748,13.4887,1.94748,-0.301262,1.38892,1.38892,1.38892,1.41146
5,550.686,1,17.0647,21.1086,13.0389,2.01383,-0.291921,1.35375,1.35375,1.35375,1.37572
6,547.927,1,17.4985,21.7672,12.4792,2.00926,-0.310952,1.31947,1.31947,1.31947,1.34089
7,547.477,1,17.3766,21.9356,12.6564,2.00964,-0.312465,1.28606,1.28606,1.28606,1.30693
8,537.727,1,16.99,21.6834,13.7269,1.95875,-0.28778,1.2535,1.2535,1.2535,1.27384
9,545.575,1,17.1633,21.621,13.2241,2.06291,-0.296434,1.22176,1.22176,1.22176,1.24159
10,535.548,1,16.7523,21.3385,12.2572,2.01068,-0.276589,1.19082,1.19082,1.19082,1.21015
11,537.152,1,16.568,21.3372,11.9911,2.04087,-0.264022,1.16067,1.16067,1.16067,1.17951
12,540.207,1,17.0899,21.4793,11.7725,2.11084,-0.293044,1.13128,1.13128,1.13128,1.14964
13,529.438,1,17.1393,21.3271,9.98931,2.05739,-0.289927,1.10264,1.10264,1.10264,1.12053
14,532.871,1,17.4195,21.2301,10.1647,2.0767,-0.293963,1.07472,1.10867,1.07472,1.09216
15,525.65,1,17.4863,21.6317,11.0051,2.02412,-0.307523,1.04751,1.0806,1.04751,1.06451
16,531.292,1,17.7441,21.8418,10.2157,2.11843,-0.329828,1.02098,1.05324,1.02098,1.03755
17,520.271,1,17.3664,21.7539,10.4844,2.06479,-0.306053,0.995131,1.02657,0.995131,1.01128
18,523.912,1,18.0633,21.7313,10.2994,2.09971,-0.342004,0.969933,1.03358,0.969933,0.985675
19,520.903,1,18.7312,22.0442,9.57324,2.1044,-0.36286,0.945374,1.0074,0.945374,0.960717
20,521.457,1,17.9236,22.3632,10.1223,2.09765,-0.325209,0.921437,0.999963,0.921437,0.936391
21,518.268,1,17.7932,22.0905,9.80351,2.10974,-0.318579,0.898105,0.990087,0.898105,0.912681
22,514.708,1,17.7432,22.2718,9.91229,2.05632,-0.309582,0.875365,1.00586,0.875365,0.915611
23,513.203,1,17.531,21.9348,10.5391,2.09643,-0.31147,0.8532,0.980392,0.8532,0.892427
24,512.185,1,18.0445,21.9568,10.3623,2.11262,-0.333825,0.831597,0.955568,0.831597,0.869831
25,518.533,1,18.1159,22.2254,9.91322,2.20091,-0.338402,0.81054,0.937558,0.81054,0.847806
26,514.514,1,17.4477,22.0375,9.72316,2.184,-0.296122,0.790017,0.913819,0.790017,0.836512
27,513.197,1,17.8378,22.1725,10.0932,2.17312,-0.325331,0.770013,0.89068,0.770013,0.873867
28,509.993,1,18.1519,22.2058,9.67775,2.14247,-0.337715,0.750516,0.986624,0.750516,0.851741
29,502.972,1,17.352,22.0414,10.1075,2.10698,-0.292368,0.731512,0.961642,0.731512,0.830174
30,500.645,1,17.2951,22.1571,10.1999,2.07999,-0.289242,0.71299,0.947361,0.71299,0.809154
31,493.149,1,17.4393,22.2355,11.0478,2.05278,-0.304149,0.694937,0.923373,0.694937,0.788665
32,489.95,1,17.5788,21.1094,10.9821,2.06403,-0.314015,0.677341,0.945156,0.677341,0.768696
33,489.633,1,17.5914,21.155,11.1836,2.10637,-0.303681,0.66019,0.921224,0.66019,0.749232
34,491.495,1,18.0099,21.2265,10.4051,2.10069,-0.322386,0.643474,0.912624,0.643474,0.730261
35,487.524,1,17.6847,21.1923,10.8952,2.07366,-0.31601,0.627181,0.889516,0.627181,0.71612
36,485.771,1,17.8247,21.2321,9.9934,2.08044,-0.324694,0.6113,0.866993,0.6113,0.697987
37,489.26,1,17.7683,21.4077,9.90407,2.06597,-0.317134,0.595821,0.943127,0.595821,0.735381
38,485.013,1,17.5034,21.6756,10.194,2.05098,-0.314979,0.580735,0.919246,0.580735,0.747544
39,483.855,1,17.745,21.7734,9.99679,2.04912,-0.323913,0.56603,0.95144,0.56603,0.728615
40,473.737,1,17.6497,21.6764,10.3946,1.99724,-0.312423,0.551698,0.957577,0.551698,0.710166
41,482.508,1,17.9639,21.5406,10.1251,2.07923,-0.32552,0.537729,0.962854,0.537729,0.692185
42,482.405,1,17.8613,21.8407,10.0966,2.09466,-0.318331,0.524113,0.963157,0.524113,0.674658
43,482.266,1,16.9934,21.3556,9.78162,2.06879,-0.274114,0.510842,0.963159,0.510842,0.695542
44,479.497,1,17.8497,20.9556,9.35372,2.05091,-0.321734,0.497908,0.965327,0.497908,0.709517
45,484.677,1,17.1394,20.994,9.64851,2.14485,-0.281967,0.4853,0.940884,0.4853,0.759335
46,486.347,1,17.5369,21.0467,9.67863,2.17641,-0.306141,0.473012,0.91706,0.473012,0.740108
47,476.601,1,17.6668,21.4078,9.80099,2.1213,-0.312682,0.461035,0.898669,0.461035,0.752704
48,479.942,1,17.3048,21.4616,9.50826,2.11539,-0.292999,0.449362,0.875914,0.449362,0.757485
49,474.338,1,17.2934,21.3973,9.62075,2.06183,-0.298975,0.437984,0.91684,0.437984,0.738305
50,478.709,1,17.4664,21.3824,9.88788,2.10492,-0.304555,0.426894,0.971162,0.426894,0.719611
51,479.516,1,18.2201,21.5801,10.5987,2.15526,-0.337199,0.416084,0.956868,0.416084,0.70139
52,481.513,1,17.8247,21.568,9.32313,2.16568,-0.323702,0.405549,1.00991,0.405549,0.68363
53,484.931,1,17.1356,21.8896,9.0417,2.22838,-0.28741,0.39528,0.984335,0.39528,0.66632
