iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,681.132,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,670.456,1,21.4376,21.9569,11.7427,0.95,0.285,-0.481127,0.974679,0.981915,0.974679,0.974679
3,654.612,1,22.2649,21.4296,10.8984,0.9025,0.27075,-0.501937,0.95,0.957052,0.95,0.95
4,638.584,1,20.5865,21.9783,11.7922,0.857375,0.257212,-0.434911,0.925945,0.932819,0.925945,0.925945
5,633.287,1,19.3529,23.0582,10.8456,0.814506,0.244352,-0.385304,0.9025,0.995029,0.9025,0.9025
6,629.624,1,19.7451,22.3915,10.5124,0.773781,0.232134,-0.403449,0.879648,1.12722,0.879648,0.879648
7,625.219,1,19.8483,22.0056,10.2127,0.735092,0.220528,-0.438421,0.857375,1.15597,0.857375,0.857375
8,619.549,1,18.4943,22.7355,10.3178,0.698337,0.209501,-0.360058,0.835666,1.1267,0.835666,0.838971
9,609.085,1,18.5894,23.5287,9.86399,0.66342,0.199026,-0.363403,0.814506,1.09817,0.814506,0.817728
10,618.584,1,17.2945,21.487,8.05031,0.630249,0.189075,-0.321446,0.793882,1.1362,0.793882,0.85031
11,616.883,1,18.1615,22.6325,8.67923,0.569927,0.180059,-0.362915,0.773781,1.10744,0.773781,0.854756
12,592.637,1,19.1409,22.5402,9.67285,0.541431,0.171056,-0.399749,0.754188,1.07939,0.754188,0.833113
13,587.742,1,19.6566,21.7274,9.18058,0.514359,0.162504,-0.429387,0.735092,1.05206,0.735092,0.892516
14,578.627,1,18.9925,22.0004,9.28644,0.488641,0.154378,-0.393038,0.716479,1.12226,0.716479,0.869917
15,568.515,1,19.29,22.8137,9.1932,0.464209,0.146659,-0.405859,0.698337,1.09384,0.698337,0.84789
16,560.551,1,19.5949,22.8163,9.46146,0.63213,0.138748,-0.419093,0.680655,1.06614,0.680655,0.826421
17,552.344,1,18.8714,23.511,8.61098,0.600524,0.13181,-0.383727,0.66342,1.03915,0.66342,0.805496
18,542.827,1,19.2861,23.5383,8.57761,0.570497,0.12522,-0.400576,0.646622,1.01284,0.646622,0.849423
19,543.473,1,19.1826,23.4482,9.02373,0.541972,0.118959,-0.400116,0.630249,0.987192,0.630249,0.844702
20,536.319,1,19.835,23.7216,8.7884,0.850862,0.109712,-0.422402,0.614291,0.962196,0.614291,0.902803
21,524.645,1,20.0344,24.0712,9.20873,0.808319,0.104226,-0.429179,0.598737,0.939036,0.598737,0.879943
22,520.536,1,18.9375,23.7059,9.70966,1.02505,0.0959568,-0.379686,0.583577,0.915259,0.583577,0.857662
23,525.304,1,19.0131,23.4774,10.0888,1.11863,0.0931929,-0.394456,0.5688,0.892084,0.5688,0.956055
24,515.114,1,19.0529,23.6632,10.1766,1.0627,0.0885332,-0.399051,0.554398,0.869496,0.554398,0.931847
25,512.111,1,19.041,22.9398,10.6104,1.16696,0.0813479,-0.39664,0.54036,0.84748,0.54036,0.908252
26,512.736,1,19.2946,23.4361,9.4813,1.0964,0.0852104,-0.402822,0.526678,0.850483,0.526678,0.939362
27,508.354,1,19.7199,24.0007,9.03796,1.26066,0.0761458,-0.427413,0.513342,0.828949,0.513342,0.997195
28,507.358,1,19.3903,24.4262,8.51383,1.13112,0.0846381,-0.405155,0.500344,0.807959,0.500344,0.980553
29,500.768,1,19.5347,24.9272,9.13407,1.07456,0.0804062,-0.414345,0.487675,0.787501,0.487675,1.05963
30,495.893,1,18.9822,25.2627,8.46112,1.13946,0.0765751,-0.391477,0.475327,0.767561,0.475327,1.06062
31,502.532,1,19.3655,24.8359,9.40485,1.18559,0.0799377,-0.402556,0.463291,0.805876,0.463291,1.03377
32,500.365,1,19.9193,24.0894,8.65803,1.18557,0.0786933,-0.42942,0.45156,0.785471,0.45156,1.00785
33,496.475,1,19.9878,24.2257,8.6981,1.10749,0.0814913,-0.424053,0.440127,0.827975,0.440127,0.982334
34,499.663,1,19.276,24.5781,8.54346,1.27192,0.0750058,-0.404776,0.428982,0.855365,0.428982,0.973439
35,502.41,1,20.0069,24.2525,8.44446,1.38988,0.0721317,-0.435114,0.41812,0.833707,0.41812,0.977632
36,496.779,1,19.3974,24.3161,8.08179,1.3898,0.0703331,-0.414059,0.407533,0.812597,0.407533,0.971477
37,487.918,1,19.6529,24.1466,9.13813,1.32031,0.0668164,-0.421045,0.397214,0.793746,0.397214,1.0091
38,483.539,1,19.0481,23.5425,11.3656,1.43258,0.0612753,-0.408406,0.387157,0.805733,0.387157,0.983546
39,471.17,1,19.0626,23.1767,10.8595,1.36095,0.0582115,-0.400099,0.377354,0.808298,0.377354,0.958642
40,475.604,1,19.7716,23.5329,9.73636,1.38486,0.061405,-0.433065,0.367799,0.787832,0.367799,0.956375
41,482.863,1,19.8711,23.8296,8.74802,1.51712,0.0608132,-0.430398,0.358486,0.767883,0.358486,0.936299
42,476.439,1,19.8162,23.824,8.72265,1.44688,0.0617163,-0.430427,0.349409,0.74844,0.349409,0.956305
43,475.154,1,20.6053,24.6354,8.03289,1.50738,0.0584881,-0.466944,0.340562,0.729489,0.340562,0.932091
44,466.69,1,19.6228,24.4452,8.0131,1.42042,0.0562021,-0.42109,0.331938,0.71304,0.331938,0.94031
45,473.664,1,19.5653,24.6812,8.8452,1.4592,0.0615226,-0.429941,0.323534,0.694985,0.323534,0.946684
46,469.519,1,20.2538,24.2033,8.81106,1.37768,0.0659643,-0.443188,0.315341,0.677388,0.315341,0.922714
47,462.967,1,19.7986,24.5374,8.63239,1.30879,0.0626661,-0.427512,0.307357,0.660236,0.307357,0.965397
48,464.888,1,19.6868,24.8245,8.46612,1.40333,0.0631398,-0.423406,0.299574,0.643518,0.299574,1.00142
49,466.674,1,19.1611,24.3443,8.97587,1.51004,0.0587747,-0.389896,0.291989,0.627224,0.291989,0.976588
50,469.906,1,19.8998,24.5551,7.28201,1.57045,0.0571573,-0.425298,0.284596,0.698432,0.284596,0.956714
51,466.299,1,20.5616,24.9237,7.21857,1.5257,0.0539789,-0.448523,0.27739,0.709425,0.27739,1.09475
52,469.693,1,20.6488,24.3627,6.97692,1.49572,0.0543476,-0.463748,0.270366,0.817281,0.270366,1.10827
53,477.134,1,20.0451,24.5446,7.04161,1.60463,0.0568159,-0.439242,0.26352,0.796587,0.26352,1.15641
54,467.765,1,20.3045,24.2345,7.64965,1.54497,0.056553,-0.450141,0.256848,0.776417,0.256848,1.12713
55,464.585,1,19.6491,23.7157,7.75927,1.43788,0.0558691,-0.430389,0.250344,0.78733,0.250344,1.13683
56,456.359,1,19.6634,24.7877,7.00686,1.36903,0.0563045,-0.424435,0.244005,0.767395,0.244005,1.18674
57,471.142,1,20.0085,24.807,6.76132,1.43059,0.0619724,-0.441639,0.237827,0.747964,0.237827,1.16896
58,464.091,1,19.8099,24.3387,7.58279,1.35906,0.0588738,-0.4296,0.231805,0.729025,0.231805,1.23388
59,461.623,1,19.6599,24.7679,6.67841,1.29111,0.0559301,-0.425474,0.225936,0.841983,0.225936,1.33173
60,467.583,1,19.8686,25.0795,6.864,1.42997,0.0564737,-0.428585,0.220215,0.820664,0.220215,1.357
61,474.542,1,20.359,24.5815,7.04651,1.58635,0.0499167,-0.457156,0.220964,0.853628,0.214715,1.32728
62,474.602,1,20.4507,24.4918,7.0151,1.58639,0.0510793,-0.456528,0.215369,0.832014,0.209787,1.3919
63,476.505,1,20.0126,24.2847,7.61788,1.79894,0.0436561,-0.427251,0.221547,0.810947,0.214448,1.35665
64,473.67,1,20.5079,24.0704,7.16352,1.74369,0.0484289,-0.45996,0.216588,0.790413,0.209018,1.3223
65,463.45,1,20.4623,24.4431,6.64294,1.6565,0.0460074,-0.456848,0.220847,0.770399,0.203725,1.28882
66,464.4,1,19.3489,25.5556,5.97212,1.65647,0.0455496,-0.414613,0.215255,0.750892,0.198567,1.35487
67,463.304,1,20.6986,24.8669,6.8979,1.61909,0.0493137,-0.471847,0.213638,0.731879,0.193539,1.32057
68,457.345,1,19.8573,25.2158,7.00301,1.53559,0.0531989,-0.422673,0.208228,0.713348,0.188639,1.28713
69,455.612,1,20.1938,25.013,5.92242,1.59672,0.0503577,-0.432173,0.212246,0.695285,0.183862,1.33105
