iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,519.65,1,13.5088,24.1422,13.1053,1.5,0,1.5,1.5,1.5,1.5
2,516.441,1,26.6909,17.4241,14.5013,1.57283,-0.648763,1.46202,1.46202,1.46202,1.46202
3,509.702,1,27.931,17.6131,13.9324,1.53301,-0.680466,1.425,1.425,1.425,1.425
4,505.732,1,28.0662,17.7719,15.0267,1.52373,-0.687012,1.38892,1.38892,1.38892,1.38892
5,504.78,1,27.1273,17.8884,16.0452,1.52157,-0.665014,1.35375,1.35375,1.35375,1.35375
6,504.038,1,27.9024,17.7814,15.8353,1.54883,-0.681228,1.31947,1.31947,1.31947,1.31947
7,507.107,1,28.8102,18.3284,16.1166,1.59583,-0.71279,1.28606,1.28606,1.28606,1.28606
8,500.934,1,28.4535,18.2803,14.9511,1.55542,-0.698541,1.2535,1.2535,1.2535,1.2535
9,499.513,1,28.8357,17.9131,14.9356,1.56923,-0.709267,1.22176,1.22176,1.22176,1.22176
10,496.528,1,28.453,17.3733,14.8925,1.57996,-0.708607,1.19082,1.19082,1.19082,1.19082
11,491.416,1,28.4422,17.9576,16.0618,1.54088,-0.713319,1.16067,1.16067,1.16067,1.16067
12,490.302,1,28.9268,17.7124,16.2453,1.54079,-0.731645,1.13128,1.13128,1.13128,1.13128
13,486.121,1,28.8896,17.6614,14.8476,1.53989,-0.723138,1.10264,1.10264,1.10264,1.10264
14,475.35,1,29.2694,17.5579,15.0139,1.5009,-0.729088,1.07472,1.09465,1.07472,1.07472
15,472.963,1,29.1012,17.7998,15.1498,1.46812,-0.726817,1.04751,1.06693,1.04751,1.04751
16,481.458,1,29.214,17.9268,15.1905,1.54264,-0.730065,1.02098,1.0702,1.02098,1.02098
17,481.402,1,28.2227,17.8696,16.0616,1.54874,-0.699066,0.995131,1.05218,0.995131,0.995131
18,476.142,1,28.6686,18.0476,16.3615,1.53359,-0.714771,0.969933,1.08633,0.969933,0.969933
19,483.417,1,29.5107,18.2393,17.0508,1.60184,-0.72671,0.945374,1.0946,0.945374,0.945374
20,487.328,1,30.076,17.5329,17.4829,1.62584,-0.750178,0.921437,1.12534,0.921437,0.921437
21,479.3,1,30.5,17.6891,16.0928,1.58467,-0.765125,0.898105,1.14441,0.898105,0.965458
22,486.9,1,29.2426,17.7419,15.583,1.61349,-0.731426,0.875365,1.1587,0.875365,0.951883
23,473.894,1,29.1269,17.3821,15.3467,1.57264,-0.728167,0.8532,1.12936,0.8532,0.927781
24,476.088,1,29.1497,17.4271,15.1915,1.57997,-0.720673,0.831597,1.15869,0.831597,0.904289
25,471.194,1,28.9621,17.8169,16.2257,1.54338,-0.722155,0.81054,1.23423,0.81054,0.881392
26,475.883,1,29.4976,17.4185,15.6507,1.57119,-0.733087,0.790017,1.30395,0.790017,0.859074
27,469.257,1,29.2306,17.3328,15.7991,1.53141,-0.71753,0.770013,1.28356,0.770013,0.841156
28,469.987,1,28.7089,17.4757,14.3742,1.56009,-0.705515,0.750516,1.34298,0.750516,0.819857
29,464.713,1,28.3912,17.6078,14.0516,1.53551,-0.689854,0.731512,1.3853,0.731512,0.799098
30,457.243,1,27.5887,17.8545,14.6781,1.51778,-0.667969,0.71299,1.35023,0.71299,0.778864
31,457.514,1,28.2776,18.1669,14.8678,1.50537,-0.691821,0.694937,1.31604,0.694937,0.759143
32,457.781,1,27.7003,17.9723,13.8689,1.52402,-0.678825,0.677341,1.32247,0.677341,0.739921
33,460.781,1,28.1196,18.1175,13.556,1.57879,-0.677619,0.66019,1.28899,0.66019,0.721186
34,449.067,1,28.5027,18.0991,12.9722,1.53882,-0.695214,0.643474,1.27171,0.643474,0.702925
35,458.769,1,28.4243,18.0205,13.2111,1.58979,-0.68817,0.627181,1.27704,0.627181,0.685127
36,455.963,1,27.1484,18.2468,12.5441,1.56155,-0.648944,0.6113,1.29034,0.6113,0.677173
37,453.208,1,27.9801,18.5014,13.8436,1.53247,-0.675602,0.595821,1.29969,0.595821,0.695489
38,464.76,1,27.6739,18.7058,14.7916,1.64934,-0.674622,0.580735,1.28623,0.580735,0.68575
39,461.877,1,27.7401,18.8258,13.547,1.62158,-0.679012,0.56603,1.29889,0.56603,0.713682
40,460.951,1,29.0727,18.8872,13.3506,1.64176,-0.717908,0.551698,1.266,0.569773,0.695611
41,455.404,1,28.1668,18.9944,14.0168,1.60019,-0.688062,0.537729,1.26258,0.555346,0.716458
42,453.005,1,28.2225,19.1644,14.1358,1.55967,-0.686224,0.524113,1.36451,0.541284,0.787597
43,451.076,1,28.3253,18.9166,13.482,1.5624,-0.687933,0.510842,1.33027,0.549734,0.767655
44,448.197,1,28.3464,18.7997,13.6544,1.52439,-0.690142,0.497908,1.42409,0.566225,0.748217
45,445.321,1,28.2218,18.6753,13.3025,1.53876,-0.679936,0.4853,1.38803,0.551888,0.729272
46,449.578,1,27.9775,18.6421,13.4921,1.57629,-0.67755,0.473012,1.35289,0.561781,0.710806
47,446.217,1,28.5002,18.9808,13.3802,1.59805,-0.691909,0.461035,1.31863,0.547556,0.692808
48,452.722,1,28.0697,19.1554,14.306,1.67574,-0.675716,0.449362,1.28524,0.533692,0.675266
49,442.877,1,28.7258,19.4818,13.5491,1.63331,-0.692339,0.437984,1.2527,0.520179,0.658168
50,440.847,1,28.6445,19.949,12.9814,1.60545,-0.692448,0.426894,1.22098,0.507007,0.641503
51,437.476,1,29.5224,20.1996,13.4032,1.56528,-0.716988,0.416084,1.29842,0.49417,0.625259
52,439.389,1,28.7268,20.2601,14.1722,1.60361,-0.69472,0.405549,1.31373,0.481657,0.609428
53,452.688,1,28.269,20.6549,13.9781,1.7102,-0.684017,0.39528,1.42806,0.469461,0.618876
54,442.337,1,28.9483,20.9278,14.7729,1.6669,-0.702226,0.385271,1.40328,0.457574,0.603205
55,446.681,1,28.0462,20.5316,13.8313,1.70719,-0.675524,0.375516,1.36775,0.445988,0.598998
56,443.479,1,28.4193,20.6219,13.4917,1.71102,-0.684802,0.366008,1.33311,0.434695,0.604281
57,439.862,1,28.6974,20.6662,12.9471,1.68201,-0.695594,0.35674,1.29936,0.423689,0.606288
58,436.278,1,28.5909,20.3699,12.6309,1.65688,-0.682984,0.347707,1.26646,0.412961,0.632934
59,434.166,1,27.8294,20.7556,12.6133,1.67057,-0.66212,0.338903,1.23439,0.402504,0.616908
60,436.929,1,29.1303,20.828,12.1243,1.69515,-0.698177,0.330322,1.20314,0.392313,0.601288
61,437.184,1,28.6045,20.5197,11.7131,1.65223,-0.686289,0.321958,1.22312,0.405929,0.641931
62,433.948,1,27.9812,20.8856,11.9593,1.6561,-0.668368,0.313806,1.19215,0.396678,0.625677
63,427.814,1,27.9801,21.3503,11.9429,1.62426,-0.671777,0.30586,1.16196,0.386634,0.629002
64,431.298,1,27.9134,21.7095,11.5192,1.6488,-0.671428,0.298116,1.22558,0.376844,0.613075
65,424.928,1,27.9362,21.6391,11.6616,1.62666,-0.671798,0.290567,1.19455,0.368151,0.597552
66,432.808,1,28.3047,21.9471,12.0587,1.6501,-0.68553,0.28321,1.2013,0.360143,0.67471
67,432.784,1,29.2445,21.8229,12.6773,1.65679,-0.713244,0.276039,1.23212,0.353452,0.664606
68,439.757,1,29.4936,21.8089,12.8748,1.69441,-0.716132,0.269049,1.28221,0.361084,0.707225
69,431.845,1,28.5798,21.5204,12.5962,1.65151,-0.688964,0.262237,1.24974,0.351941,0.723196
70,430.694,1,28.0638,21.7069,12.4389,1.66254,-0.6753,0.255597,1.2351,0.343029,0.704885
71,424.828,1,28.3738,21.4398,12.3074,1.63432,-0.685342,0.249125,1.20529,0.334344,0.687036
72,425.408,1,29.0755,21.204,11.6628,1.63939,-0.699243,0.242817,1.22209,0.325878,0.66964
73,421.188,1,27.688,21.6715,12.5354,1.60168,-0.661707,0.236669,1.20092,0.336908,0.653463
74,418.564,1,28.3754,21.3211,12.9529,1.57975,-0.681888,0.230676,1.22779,0.328377,0.67458
