time_pwRes,time_pwRes_spline,time_iwRes,time_iwRes_spline,time_npde,time_npde_spline,prediction_pwRes,prediction_pwRes_spline,prediction_iwRes,prediction_iwRes_spline,prediction_npde,prediction_npde_spline,split
31.833,0.596229,31.833,0.085791,31.833,0.591418,1.26926,0.195425,0.314301,0.0721211,1.26926,0.188988,All
32.9374,0.499051,32.9374,0.0556746,32.9374,0.490874,1.34133,0.174223,0.342549,0.0674016,1.34133,0.168992,All
34.0801,0.416651,34.0801,0.0302367,34.0801,0.40543,1.41748,0.152165,0.373335,0.0623395,1.41748,0.14818,All
34.6997,0.37479,34.6997,0.0173329,34.6997,0.361988,1.49796,0.128854,0.406889,0.0571085,1.49796,0.126186,All
35.2624,0.347439,35.2624,0.00899284,35.2624,0.33347,1.58301,0.10422,0.443458,0.0514074,1.58301,0.102944,All
36.4858,0.290255,36.4858,-0.00841649,36.4858,0.273809,1.6454,0.0861462,0.483313,0.0451939,1.6454,0.0858907,All
37.5664,0.257557,37.5664,-0.0181116,37.5664,0.239404,1.67288,0.0781876,0.526751,0.038422,1.67288,0.0783816,All
37.7516,0.25294,37.7516,-0.0194581,37.7516,0.234521,1.76786,0.0506769,0.574092,0.0316736,1.76786,0.0524249,All
39.0613,0.220296,39.0613,-0.0289798,39.0613,0.199997,1.86823,0.0257918,0.625688,0.025096,1.86823,0.0288297,All
40.4164,0.23183,40.4164,-0.0238826,40.4164,0.211189,1.9743,0.00455636,0.681921,0.0179272,1.9743,0.00853659,All
40.433,0.231981,40.433,-0.0238172,40.433,0.211336,2.02155,-0.00458684,0.743209,0.0101141,2.02155,-0.00021262,All
41.8186,0.244528,41.8186,-0.0183567,41.8186,0.22356,2.08639,-0.0165057,0.772743,0.006349,2.08639,-0.0116413,All
43.2694,0.257666,43.2694,-0.0126391,43.2694,0.23636,2.20485,-0.0356331,0.810004,0.00159891,2.20485,-0.0300844,All
43.2997,0.25794,43.2997,-0.0125197,43.2997,0.236627,2.33003,-0.052904,0.882803,-0.00768163,2.33003,-0.0468614,All
44.7706,0.27126,44.7706,-0.00672312,44.7706,0.249604,2.39769,-0.0613797,0.962144,-0.0177963,2.39769,-0.0551356,All
46.1664,0.2839,46.1664,-0.00122213,46.1664,0.261919,2.46231,-0.0684828,1.04862,-0.0276754,2.46231,-0.0621208,All
46.3238,0.285326,46.3238,-0.000601892,46.3238,0.263308,2.60211,-0.0799017,1.14286,-0.0370199,2.60211,-0.0735646,All
47.9309,0.299879,47.9309,0.0057317,47.9309,0.277486,2.74985,-0.0907601,1.23119,-0.0457775,2.74985,-0.084535,All
49.0331,0.31409,49.0331,0.0116921,49.0331,0.291759,2.77383,-0.0925224,1.24557,-0.0472041,2.77383,-0.0863155,All
49.5938,0.323883,49.5938,0.0158007,49.5938,0.30185,2.90597,-0.102111,1.35752,-0.0563526,2.90597,-0.0960128,All
51.3143,0.349964,51.3143,0.0274387,51.3143,0.328967,3.07096,-0.1064,1.47953,-0.064919,3.07096,-0.100916,All
51.8998,0.355746,51.8998,0.0305837,51.8998,0.335148,3.14997,-0.108317,1.6125,-0.0742552,3.14997,-0.103135,All
53.0946,0.365008,53.0946,0.0363263,53.0946,0.34526,3.24531,-0.11063,1.68963,-0.0796707,3.24531,-0.105813,All
54.7664,0.367112,54.7664,0.0413588,54.7664,0.348611,3.42957,-0.112707,1.75742,-0.0841026,3.42957,-0.108707,All
54.9366,0.366353,54.9366,0.0415999,54.9366,0.347982,3.52611,-0.11177,1.91537,-0.091066,3.52611,-0.108262,All
56.8425,0.339428,56.8425,0.0390319,56.8425,0.32245,3.62428,-0.110213,2.08751,-0.0986552,3.62428,-0.107216,All
57.6331,0.323443,57.6331,0.0365839,57.6331,0.30702,3.83005,-0.10695,2.14807,-0.101325,3.83005,-0.105024,All
58.8145,0.299558,58.8145,0.032926,58.8145,0.283963,3.90225,-0.105806,2.27512,-0.105182,3.90225,-0.104254,All
60.4998,0.265485,60.4998,0.0277079,60.4998,0.251072,4.0475,-0.102083,2.4796,-0.109748,4.0475,-0.101229,All
60.855,0.258305,60.855,0.0266082,60.855,0.244141,4.2773,-0.0953016,2.60651,-0.111408,4.2773,-0.0954318,All
62.9662,0.21562,62.9662,0.0200712,62.9662,0.202937,4.27839,-0.095268,2.70245,-0.112562,4.27839,-0.0954027,All
63.3665,0.207527,63.3665,0.0188319,63.3665,0.195125,4.52015,-0.0870962,2.94533,-0.113152,4.52015,-0.088096,All
65.1507,0.167306,65.1507,0.0119753,65.1507,0.155992,4.65453,-0.0822231,3.06495,-0.112659,4.65453,-0.0836465,All
66.2332,0.140838,66.2332,0.00704509,66.2332,0.129996,4.77678,-0.07779,3.21004,-0.112062,4.77678,-0.0795987,All
67.4109,0.113523,67.4109,0.00201417,67.4109,0.103107,5.03067,-0.0673543,3.49854,-0.108563,5.03067,-0.0696834,All
69.0998,0.0791037,69.0998,-0.00407313,69.0998,0.0690821,5.04798,-0.0666425,3.5234,-0.108124,5.04798,-0.069007,All
69.7496,0.0668915,69.7496,-0.00616811,69.7496,0.0569778,5.33458,-0.0548579,3.81297,-0.102917,5.33458,-0.0578088,All
71.9665,0.0312952,71.9665,-0.0118454,71.9665,0.0215097,5.40681,-0.051888,3.98184,-0.0992644,5.40681,-0.0549867,All
72.1695,0.0291575,72.1695,-0.0120858,72.1695,0.019349,5.63746,-0.0424043,4.15566,-0.0952315,5.63746,-0.0459749,All
74.6732,0.00278301,74.6732,-0.0150524,74.6732,-0.00730915,5.78295,-0.0363728,4.44028,-0.0878866,5.78295,-0.0402114,All
74.8332,0.00109789,74.8332,-0.0152419,74.8332,-0.00901239,5.95752,-0.0291073,4.52915,-0.0853902,5.95752,-0.0331855,All
77.2639,-0.0245065,77.2639,-0.0181219,77.2639,-0.0348921,6.15909,-0.0208029,4.89872,-0.0744583,6.15909,-0.0251468,All
77.6999,-0.0290995,77.6999,-0.0186385,77.6999,-0.0395345,6.29576,-0.0154059,4.9362,-0.0733165,6.29576,-0.0199244,All
79.9444,-0.0527428,79.9444,-0.0212979,79.9444,-0.063432,6.53523,-0.00612179,5.35716,-0.0600638,6.53523,-0.0109421,All
80.5666,-0.0592968,80.5666,-0.0220351,80.5666,-0.0700565,6.65321,-0.00196037,5.37984,-0.0593249,6.65321,-0.00693845,All
82.7179,-0.0752906,82.7179,-0.0227679,82.7179,-0.0863071,6.91138,0.00691888,5.81561,-0.044881,6.91138,0.00158682,All
83.4332,-0.0804767,83.4332,-0.0229536,83.4332,-0.0915514,7.03094,0.0106101,5.86335,-0.0432861,7.03094,0.00509584,All
85.5876,-0.0961453,85.5876,-0.0234417,85.5876,-0.107283,7.28752,0.017725,6.27405,-0.0296841,7.28752,0.011777,All
86.2999,-0.10135,86.2999,-0.0235872,86.2999,-0.112474,7.43013,0.0211046,6.39031,-0.0258622,7.43013,0.014883,All
88.5569,-0.117898,88.5569,-0.024014,88.5569,-0.128875,7.66366,0.0257907,6.73249,-0.0149942,7.66366,0.0190741,All
89.1666,-0.122379,89.1666,-0.024124,89.1666,-0.13329,7.85198,0.0279766,6.96464,-0.00789427,7.85198,0.0207806,All
91.6292,-0.140494,91.6292,-0.0245699,91.6292,-0.151044,8.0398,0.0296213,7.19093,-0.0014172,8.0398,0.0219201,All
92.0333,-0.143465,92.0333,-0.0246477,92.0333,-0.153937,8.29777,0.0318802,7.59058,0.00923362,8.29777,0.0234853,All
94.8081,-0.163835,94.8081,-0.0252188,94.8081,-0.173716,8.41594,0.0329149,7.64937,0.0106211,8.41594,0.0242022,All
94.9,-0.164508,94.9,-0.0252391,94.9,-0.174368,8.76888,0.0360054,8.10782,0.0210437,8.76888,0.0263435,All
97.7666,-0.185432,97.7666,-0.0259579,97.7666,-0.194558,8.79208,0.0362085,8.27278,0.024663,8.79208,0.0264843,All
98.0973,-0.187832,98.0973,-0.0260543,98.0973,-0.196866,9.16822,0.0354577,8.56626,0.0301516,9.16822,0.0245534,All
100.633,-0.206099,100.633,-0.0269247,100.633,-0.214389,9.26674,0.0350192,9.01629,0.0372616,9.26674,0.023798,All
101.501,-0.212315,101.501,-0.0272507,101.501,-0.220345,9.54436,0.033324,9.0247,0.0373861,9.54436,0.0212,All
103.5,-0.226453,103.5,-0.0281805,103.5,-0.233862,9.79286,0.0309178,9.48314,0.0430934,9.79286,0.0179673,All
105.022,-0.236442,105.022,-0.029566,105.022,-0.243472,9.9205,0.0296819,9.82662,0.0459991,9.9205,0.0163068,All
106.367,-0.245011,106.367,-0.0310162,106.367,-0.251737,10.2966,0.0252525,9.94158,0.0469106,10.2966,0.0106231,All
108.665,-0.25966,108.665,-0.0334953,108.665,-0.265865,10.3489,0.0245306,10.4,0.0489625,10.3489,0.00972712,All
109.233,-0.263279,109.233,-0.0341078,109.233,-0.269356,10.6728,0.0196035,10.7098,0.049183,10.6728,0.003731,All
112.1,-0.281547,112.1,-0.0371993,112.1,-0.286974,10.9364,0.0151937,10.8585,0.049019,10.9364,-0.00152249,All
112.435,-0.283683,112.435,-0.0375609,112.435,-0.289035,11.0489,0.0132538,11.3169,0.0476541,11.0489,-0.00381495,All
114.967,-0.299814,114.967,-0.0402908,114.967,-0.304593,11.4251,0.0067819,11.6723,0.0450707,11.4251,-0.0114514,All
116.336,-0.30854,116.336,-0.0417676,116.336,-0.313009,11.5573,0.00452958,11.7754,0.0442413,11.5573,-0.014089,All
117.833,-0.318082,117.833,-0.0433824,117.833,-0.322211,11.8012,0.000484088,12.2338,0.0393442,11.8012,-0.0188325,All
120.372,-0.334259,120.372,-0.0461202,120.372,-0.337814,12.1773,-0.00410899,12.6922,0.0333468,12.1773,-0.0243118,All
120.7,-0.336249,120.7,-0.0465602,120.7,-0.339751,12.2135,-0.00455043,12.7214,0.0329331,12.2135,-0.0248384,All
123.567,-0.351663,123.567,-0.0521371,123.567,-0.355128,12.5535,-0.00870207,13.1507,0.0266123,12.5535,-0.029791,All
124.548,-0.356749,124.548,-0.0542388,124.548,-0.360261,12.9069,-0.0130179,13.6091,0.0194481,12.9069,-0.0349395,All
126.433,-0.366426,126.433,-0.0584059,126.433,-0.37007,12.9296,-0.0132952,13.8647,0.0153888,12.9296,-0.0352702,All
128.869,-0.378769,128.869,-0.064048,128.869,-0.38267,13.3058,-0.014948,14.0676,0.0122062,13.3058,-0.0375678,All
129.3,-0.380946,129.3,-0.0650822,129.3,-0.384905,13.6397,-0.0140329,14.526,0.00515752,13.6397,-0.037056,All
132.167,-0.39554,132.167,-0.0720748,132.167,-0.399944,13.6819,-0.0139173,14.9844,-0.00113369,13.6819,-0.0369914,All
133.34,-0.40159,133.34,-0.0749701,133.34,-0.406195,14.058,-0.0108115,15.1108,-0.00280624,14.058,-0.0342035,All
135.033,-0.410569,135.033,-0.0791481,135.033,-0.415485,14.4141,-0.00468862,15.4429,-0.00665388,14.4141,-0.0281807,All
137.9,-0.435154,137.9,-0.0826129,137.9,-0.439978,14.4342,-0.00426227,15.9013,-0.010938,14.4342,-0.027755,All
137.966,-0.435801,137.966,-0.0826604,137.966,-0.440617,14.8103,0.00622541,16.3598,-0.0137715,14.8103,-0.017123,All
140.767,-0.463352,140.767,-0.0846826,140.767,-0.467845,15.1865,0.0171505,16.4688,-0.0141522,15.1865,-0.00599689,All
142.752,-0.482882,142.752,-0.0861161,142.752,-0.487146,15.2325,0.0185064,16.8182,-0.0148585,15.2325,-0.00460509,All
143.634,-0.49155,143.634,-0.0867523,143.634,-0.495712,15.5626,0.0282363,17.2767,-0.0142337,15.5626,0.00538241,All
146.5,-0.519748,146.5,-0.0888219,146.5,-0.523579,15.9388,0.039322,17.7351,-0.0113643,15.9388,0.0167617,All
147.705,-0.531597,147.705,-0.0896917,147.705,-0.535289,16.0973,0.0439949,17.949,-0.00917886,16.0973,0.0215583,All
149.367,-0.547946,149.367,-0.0908916,149.367,-0.551446,16.3149,0.0504077,18.1935,-0.00667973,16.3149,0.028141,All
152.234,-0.576144,152.234,-0.0929613,152.234,-0.579313,16.691,0.0586891,18.652,-0.00144359,16.691,0.0366223,All
152.829,-0.582003,152.829,-0.0933913,152.829,-0.585103,17.0112,0.0597468,19.1104,0.00676737,17.0112,0.0376283,All
155.1,-0.604342,155.1,-0.0950309,155.1,-0.607179,17.0672,0.0593332,19.5621,0.016661,17.0672,0.037181,All
157.967,-0.63254,157.967,-0.0971006,157.967,-0.635046,17.4433,0.0544374,19.5689,0.0168268,17.4433,0.0319686,All
158.131,-0.634156,158.131,-0.0972193,158.131,-0.636644,17.8195,0.040147,20.0273,0.030866,17.8195,0.0169583,All
160.834,-0.660738,160.834,-0.0991703,160.834,-0.662913,17.9771,0.032234,20.4857,0.047077,17.9771,0.00865968,All
163.617,-0.68812,163.617,-0.10118,163.617,-0.689974,18.1956,0.0175539,20.9442,0.0632879,18.1956,-0.00671807,All
163.7,-0.688936,163.7,-0.10124,163.7,-0.69078,18.5717,-0.0356049,21.3203,0.0765859,18.5717,-0.0623312,All
166.567,-0.717134,166.567,-0.10331,166.567,-0.718647,18.9479,-0.10031,21.4026,0.0807094,18.9479,-0.13001,All
169.294,-0.750414,169.294,-0.102384,169.294,-0.751029,18.9977,-0.10888,21.8611,0.106192,18.9977,-0.138975,All
169.434,-0.752843,169.434,-0.102013,169.434,-0.753346,19.324,-0.165014,22.3195,0.131674,19.324,-0.19769,All
172.3,-0.805966,172.3,-0.0928137,172.3,-0.803846,19.7002,-0.229719,22.778,0.157157,19.7002,-0.265369,All
175.167,-0.863836,175.167,-0.0813481,175.167,-0.858609,20.0763,-0.294424,23.2364,0.182639,20.0763,-0.333049,All
