iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,555.741,1,13.5088,24.1422,13.1053,1.5,0,1.5,1.5,1.5,1.5
2,536.599,1,22.0001,17.5182,15.4155,1.74467,-0.536556,1.46202,1.46202,1.46202,1.46202
3,536.147,1,22.1132,17.3572,14.0202,1.78625,-0.539397,1.425,1.425,1.425,1.425
4,548.213,1,23.3044,17.5425,12.1451,1.90849,-0.577452,1.38892,1.38892,1.38892,1.38892
5,543.164,1,22.0979,18.1458,11.8795,1.91231,-0.542311,1.35375,1.35375,1.35375,1.35375
6,540.666,1,22.4144,17.9805,11.2926,1.92807,-0.549273,1.31947,1.31947,1.31947,1.31947
7,531.079,1,22.8657,17.99,11.6608,1.87925,-0.5647,1.28606,1.28606,1.28606,1.28606
8,532.472,1,23.1428,18.1283,12.4742,1.85958,-0.562535,1.2535,1.2535,1.2535,1.2535
9,529.848,1,22.7859,18.4963,13.417,1.85258,-0.557074,1.22176,1.22176,1.22176,1.22176
10,529.929,1,22.9882,18.127,11.3548,1.89409,-0.567245,1.19082,1.19082,1.19082,1.19082
11,536.194,1,22.8372,18.7348,10.1763,2.00291,-0.560736,1.16067,1.16067,1.16067,1.16067
12,532.556,1,22.8788,18.8699,10.0418,1.98153,-0.561348,1.13128,1.13128,1.13128,1.13128
13,534.468,1,22.3996,18.7408,10.2742,2.01955,-0.544133,1.10264,1.10264,1.10264,1.10264
14,527.539,1,23.5575,18.674,9.72976,1.97164,-0.573562,1.07472,1.17455,1.07472,1.07472
15,521.644,1,22.4053,19.0738,11.3671,1.93695,-0.537062,1.04751,1.14481,1.04751,1.04751
16,520.765,1,22.3382,19.3831,10.8834,1.95341,-0.537905,1.02098,1.11582,1.02098,1.02098
17,520.029,1,22.8619,19.3813,10.7244,1.94895,-0.556936,0.995131,1.12786,0.995131,0.995131
18,506.146,1,23.7032,19.685,9.56372,1.8996,-0.583515,0.969933,1.13746,0.969933,0.969933
19,515.195,1,24.0677,19.8973,9.98457,1.94484,-0.59779,0.945374,1.10866,0.945374,0.945374
20,511.37,1,23.7357,19.3815,9.67136,1.92155,-0.58508,0.921437,1.08058,0.921437,0.921437
21,511.09,1,23.5578,19.4918,9.91668,1.92773,-0.578233,0.898105,1.05698,0.898105,0.933569
22,518.945,1,23.6884,19.3962,10.6944,1.99839,-0.580903,0.875365,1.13063,0.875365,0.923011
23,512.383,1,23.2904,19.0629,11.2001,2.00178,-0.575055,0.8532,1.102,0.8532,0.89964
24,508.839,1,23.3947,19.389,11.0802,1.98758,-0.576198,0.831597,1.10364,0.831597,0.87686
25,507.762,1,23.5483,19.3395,11.0846,1.9464,-0.581177,0.81054,1.10782,0.81054,0.854658
26,509.219,1,23.1394,18.8417,11.1896,1.94987,-0.563099,0.790017,1.11523,0.790017,0.897819
27,496.899,1,23.1251,19.2756,12.3626,1.9005,-0.567156,0.770013,1.08699,0.770013,0.923049
28,501.801,1,23.0425,19.133,11.1349,1.89555,-0.565537,0.750516,1.17949,0.750516,0.899677
29,503.241,1,23.0184,19.2363,11.0194,1.91206,-0.559053,0.731512,1.18215,0.731512,0.895264
30,500.761,1,23.3308,19.0063,11.5945,1.90375,-0.568744,0.71299,1.17365,0.71299,0.872595
31,498.584,1,23.0761,19.0487,12.789,1.91329,-0.572307,0.694937,1.14393,0.694937,0.899172
32,490.911,1,22.8453,18.8015,11.8042,1.86484,-0.564108,0.677341,1.11496,0.677341,0.876405
33,499.089,1,22.8059,18.4114,11.2391,1.90292,-0.54964,0.66019,1.32664,0.66019,0.854214
34,484.7,1,23.3325,18.756,12.062,1.85473,-0.573517,0.643474,1.29305,0.643474,0.838636
35,490.114,1,23.3013,19.053,12.5604,1.87418,-0.573428,0.627181,1.26031,0.627181,0.850625
36,483.903,1,22.5334,19.2334,11.4987,1.85054,-0.545005,0.6113,1.2284,0.6113,0.829087
37,491.201,1,22.8005,18.9566,11.8214,1.87916,-0.553994,0.595821,1.19729,0.595821,0.899581
38,485.67,1,23.2194,19.3989,12.6169,1.84118,-0.570694,0.580735,1.16698,0.580735,0.906363
39,482.11,1,23.5677,19.407,12.0873,1.79456,-0.580091,0.56603,1.16306,0.56603,0.92673
40,480.542,1,23.9834,19.39,12.6166,1.82933,-0.598015,0.551698,1.13361,0.551698,0.903265
41,482.24,1,23.6155,19.352,12.2984,1.85283,-0.577971,0.537729,1.10491,0.537729,0.94555
42,478.469,1,23.5787,19.4349,11.5049,1.85138,-0.581879,0.524113,1.07693,0.524113,0.921608
43,477.937,1,23.773,19.3708,11.2601,1.84205,-0.586751,0.510842,1.04966,0.510842,0.898272
44,477.952,1,23.5808,19.1067,11.0295,1.89006,-0.580446,0.497908,1.02308,0.497908,0.875528
45,485.714,1,22.8917,19.0997,11.2251,1.9785,-0.560011,0.4853,0.997179,0.4853,0.853359
46,485.298,1,24.0815,19.1652,11.3563,2.0089,-0.60068,0.473012,1.01162,0.477238,0.831751
47,473.403,1,23.8607,19.5102,12.2725,1.95804,-0.596437,0.461035,1.03297,0.486027,0.810691
48,466.365,1,23.1128,19.5014,11.4266,1.90846,-0.569762,0.449362,1.03364,0.492397,0.790164
49,485.192,1,23.5148,19.476,11.0215,2.03718,-0.589238,0.437984,1.05122,0.482432,0.770156
50,480.634,1,22.9323,19.3582,10.5637,1.9856,-0.556648,0.426894,1.06353,0.503727,0.750655
51,479.837,1,24.0227,19.6725,10.6298,1.94254,-0.594138,0.416084,1.12708,0.490973,0.760965
52,471.032,1,22.4032,19.8261,11.6577,1.89336,-0.538318,0.405549,1.09854,0.478541,0.804338
53,473.537,1,23.5709,19.8013,10.7816,1.94581,-0.584789,0.39528,1.07072,0.466424,0.783971
54,474.903,1,23.7895,19.7628,10.5313,1.95832,-0.588209,0.385271,1.10101,0.454614,0.764121
55,466.551,1,23.3112,19.6091,10.3938,1.90874,-0.570613,0.375516,1.12149,0.443103,0.744773
56,470.014,1,23.225,19.5845,10.7005,1.87431,-0.562555,0.366008,1.21474,0.431883,0.779267
57,467.47,1,23.2266,19.8281,10.443,1.87005,-0.564699,0.35674,1.18398,0.424965,0.759535
58,466.758,1,23.1428,19.9708,11.3087,1.88199,-0.561509,0.347707,1.154,0.414204,0.75829
59,460.88,1,23.5156,20.2883,10.266,1.88243,-0.574435,0.338903,1.12478,0.412575,0.739089
60,457.244,1,23.4361,20.6172,11.1445,1.85754,-0.575733,0.330322,1.0963,0.412029,0.720375
61,453.424,1,23.6476,20.4281,11.1593,1.8368,-0.586188,0.321958,1.06854,0.40575,0.702135
62,454.683,1,23.5821,20.2668,10.3784,1.89397,-0.578225,0.313806,1.04149,0.395476,0.684357
63,452.779,1,23.5739,20.5379,10.5063,1.90372,-0.583117,0.30586,1.01511,0.385463,0.667028
64,448.031,1,23.818,20.9852,10.6138,1.85551,-0.589145,0.298116,0.989411,0.375703,0.662497
65,441.208,1,23.1695,20.847,9.66815,1.83957,-0.568337,0.290567,0.964359,0.380196,0.645722
66,449.817,1,23.525,21.2398,9.49579,1.91037,-0.57849,0.28321,0.939941,0.386695,0.653508
67,452.528,1,22.9054,21.0071,10.1439,1.94735,-0.560095,0.276039,0.916141,0.376904,0.68575
