pwRes_abscissa,pwRes_cdf,iwRes_abscissa,iwRes_cdf,npde_abscissa,npde_cdf,split
-4,0,-4,0,-4,0,All
-2.12143,0.0111111,-3.38058,0.00111111,-1.99325,0.0111111,All
-1.79347,0.0222222,-3.15977,0.00222222,-1.74436,0.0222222,All
-1.62313,0.0333333,-2.92011,0.00333333,-1.58511,0.0333333,All
-1.5573,0.0444444,-2.91952,0.00444444,-1.50011,0.0444444,All
-1.38936,0.0555556,-2.85296,0.00555556,-1.32833,0.0555556,All
-1.3881,0.0666667,-2.81415,0.00666667,-1.25254,0.0666667,All
-1.15481,0.0777778,-2.80794,0.00777778,-1.25041,0.0777778,All
-1.05947,0.0888889,-2.68656,0.00888889,-1.10571,0.0888889,All
-1.05657,0.1,-2.67905,0.01,-1.0763,0.1,All
-1.05615,0.111111,-2.57657,0.0111111,-1.07379,0.111111,All
-1.00568,0.122222,-2.55138,0.0122222,-1.02257,0.122222,All
-0.995791,0.133333,-2.53462,0.0133333,-1.00066,0.133333,All
-0.836035,0.144444,-2.53322,0.0144444,-0.926692,0.144444,All
-0.82738,0.155556,-2.51369,0.0155556,-0.901695,0.155556,All
-0.807829,0.166667,-2.51355,0.0166667,-0.893396,0.166667,All
-0.807117,0.177778,-2.49034,0.0177778,-0.86768,0.177778,All
-0.782237,0.188889,-2.48441,0.0188889,-0.836318,0.188889,All
-0.752167,0.2,-2.44174,0.02,-0.800268,0.2,All
-0.726449,0.211111,-2.40542,0.0211111,-0.781324,0.211111,All
-0.710084,0.222222,-2.32329,0.0222222,-0.763442,0.222222,All
-0.705688,0.233333,-2.32254,0.0233333,-0.755593,0.233333,All
-0.671847,0.244444,-2.31059,0.0244444,-0.746118,0.244444,All
-0.662312,0.255556,-2.27213,0.0255556,-0.724051,0.255556,All
-0.599347,0.266667,-2.21488,0.0266667,-0.679797,0.266667,All
-0.589312,0.277778,-2.14548,0.0277778,-0.678254,0.277778,All
-0.498989,0.288889,-2.08237,0.0288889,-0.622929,0.288889,All
-0.497584,0.3,-2.08125,0.03,-0.608769,0.3,All
-0.49433,0.311111,-2.07387,0.0311111,-0.560479,0.311111,All
-0.476489,0.322222,-2.0325,0.0322222,-0.538499,0.322222,All
-0.44571,0.333333,-2.0092,0.0333333,-0.483448,0.333333,All
-0.429722,0.344444,-1.96532,0.0344444,-0.478553,0.344444,All
-0.393896,0.355556,-1.95732,0.0355556,-0.475396,0.355556,All
-0.388417,0.366667,-1.94787,0.0366667,-0.46211,0.366667,All
-0.362886,0.377778,-1.93911,0.0377778,-0.455358,0.377778,All
-0.257661,0.388889,-1.9364,0.0388889,-0.45517,0.388889,All
-0.253837,0.4,-1.91721,0.04,-0.446437,0.4,All
-0.245232,0.411111,-1.91631,0.0411111,-0.335755,0.411111,All
-0.211566,0.422222,-1.91335,0.0422222,-0.331897,0.422222,All
-0.195735,0.433333,-1.88093,0.0433333,-0.283678,0.433333,All
-0.13633,0.444444,-1.87243,0.0444444,-0.213964,0.444444,All
-0.134812,0.455556,-1.84417,0.0455556,-0.212146,0.455556,All
-0.0921929,0.466667,-1.84299,0.0466667,-0.187893,0.466667,All
0.0114893,0.477778,-1.83684,0.0477778,-0.0730361,0.477778,All
0.0235514,0.488889,-1.83403,0.0488889,-0.0453174,0.488889,All
0.0374593,0.5,-1.80794,0.05,-0.0422858,0.5,All
0.131196,0.511111,-1.68985,0.0511111,-0.0185485,0.511111,All
