iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,666.995,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,657.564,1,17.9221,22.7038,18.142,0.95,0.285,-0.1874,0.974679,0.974679,0.974679,0.974679
3,649.366,1,19.8593,24.8066,19.1163,0.9025,0.27075,-0.247641,0.95,0.95,0.95,0.95
4,627.202,1,21.5752,26.3405,19.7948,0.857375,0.257212,-0.35343,0.925945,0.925945,0.925945,0.925945
5,628.067,1,22.8324,24.4471,19.9431,0.814506,0.244352,-0.440394,0.9025,0.9025,0.9025,0.9025
6,609.244,1,20.2693,23.0472,18.2126,0.773781,0.232134,-0.309995,0.879648,0.879648,0.879648,0.879648
7,600.127,1,19.7605,21.8896,18.5864,0.735092,0.220528,-0.301599,0.857375,0.857375,0.857375,0.857375
8,612.462,1,20.4411,20.902,19.2474,0.698337,0.209501,-0.323509,0.835666,0.965398,0.835666,0.835666
9,612.124,1,19.5713,21.7217,17.4995,0.66342,0.199026,-0.303355,0.814506,0.954602,0.814506,0.814506
10,602.77,1,19.082,19.4491,15.9853,0.630249,0.189075,-0.305197,0.793882,1.08411,0.793882,0.793882
11,594.649,1,19.6958,21.5993,17.0405,0.598737,0.179621,-0.325311,0.773781,1.05666,0.773781,0.773781
12,582.697,1,19.3983,21.379,17.5007,0.5688,0.17064,-0.290511,0.754188,1.03791,0.754188,0.754188
13,581.523,1,18.4874,21.9563,17.6571,0.54036,0.162108,-0.232382,0.735092,1.0262,0.735092,0.735092
14,566.135,1,19.8602,22.5755,18.1039,0.513342,0.154003,-0.302322,0.716479,1.09337,0.716479,0.716479
15,558.047,1,19.7382,23.1092,18.9718,0.487675,0.146302,-0.299467,0.698337,1.15237,0.698337,0.698337
16,547.866,1,19.6415,23.8891,19.3663,0.463291,0.138987,-0.295131,0.680655,1.12319,0.680655,0.680655
17,551.283,1,19.917,22.4258,19.9392,0.440127,0.132038,-0.316448,0.66342,1.14287,0.66342,0.66342
18,546.177,1,19.9676,22.6063,19.8757,0.41812,0.125436,-0.310182,0.646622,1.11393,0.646622,0.646622
