iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,18.939,1,13.5016,36.5315,21.7629,16.3975,1.54598,0.0572365,0.257881,1.665,6.78912e-08,0.72094
2,3.41897,1,14.7512,40.1834,21.7629,18.9558,1.49125,0.0566669,0.209479,0.973873,6.82408e-08,0.714057
3,-3.92733,1,14.9254,39.4617,21.7629,17.7134,1.55468,0.0476704,0.201137,1.02744,6.40084e-08,0.735022
4,-7.98834,1,15.0033,37.5227,21.7629,17.698,1.55463,0.045234,0.204985,0.916979,6.9628e-08,0.736508
5,-17.4394,1,14.7139,39.308,21.7629,17.8314,1.57404,0.0448234,0.209105,0.807875,5.02944e-08,0.772176
6,-23.0983,1,14.7423,39.818,21.7629,17.3322,1.4955,0.0489744,0.19313,0.746372,4.79972e-08,0.817737
7,-18.9772,1,14.7166,37.4579,21.7629,16.4876,1.62874,0.0422689,0.189093,0.728046,4.93912e-08,0.873093
8,-17.7214,1,14.959,39.5464,21.7629,16.0751,1.65673,0.0382589,0.192624,0.732023,5.09588e-08,0.952883
9,-18.9381,1,14.9192,42.5718,21.7629,16.3401,1.77761,0.0294438,0.191162,0.692042,5.23817e-08,0.93834
10,-27.7632,1,14.7276,43.3708,21.7629,16.5061,1.77743,0.0249321,0.190817,0.721235,4.64474e-08,0.908821
11,-25.3714,1,14.7259,45.1561,21.7629,17.1085,1.75463,0.0263446,0.196949,0.678232,4.7189e-08,0.982033
12,-23.6699,1,14.8123,44.5031,21.7629,16.5759,1.75463,0.0266756,0.195349,0.689735,5.06367e-08,0.958667
13,-26.7057,1,14.9814,46.0409,21.7629,14.9443,1.78144,0.0259035,0.19812,0.591318,4.96832e-08,0.960249
14,-32.542,1,14.912,47.8053,21.7629,15.1957,1.65848,0.0309072,0.200031,0.615454,4.91724e-08,0.908877
15,-33.6922,1,14.9167,45.6276,21.7629,15.1548,1.61296,0.0389316,0.200509,0.514539,4.59411e-08,0.925617
16,-34.1843,1,14.8999,43.4602,21.7629,15.7791,1.58547,0.0423121,0.188563,0.504155,4.46731e-08,0.961928
17,-38.2757,1,14.9558,41.905,21.7629,15.172,1.55511,0.041143,0.194967,0.505766,4.2953e-08,0.945392
18,-39.2539,1,14.9236,41.7751,21.7629,14.9741,1.61974,0.0396138,0.188507,0.488757,3.82935e-08,0.979531
19,-37.0392,1,15.0105,42.6512,21.7629,15.5448,1.61974,0.0397569,0.203885,0.564291,3.53202e-08,0.926174
20,-36.8031,1,14.9896,39.8929,21.7629,16.0762,1.561,0.0408054,0.195171,0.599046,3.93768e-08,0.926513
21,-32.1661,1,14.9414,44.2677,21.7629,16.035,1.50769,0.0474053,0.195996,0.598006,4.16322e-08,0.899238
22,-39.5359,1,14.9003,46.0695,21.7629,16.0544,1.61343,0.0385383,0.199533,0.570401,3.55507e-08,0.911333
23,-36.8784,1,14.9056,45.7115,21.7629,15.9918,1.5686,0.0426684,0.197177,0.577471,3.60501e-08,0.936033
24,-33.1578,1,14.9735,44.0291,21.7629,16.5187,1.55476,0.045979,0.191432,0.597322,3.83563e-08,0.904368
25,-25.937,1,14.9247,42.7383,21.7629,16.2096,1.59139,0.0473645,0.191171,0.587592,4.23341e-08,0.909128
26,-23.2299,1,15.0936,43.2627,21.7629,15.2795,1.63365,0.048576,0.203744,0.508549,4.17492e-08,0.934475
27,-29.1615,1,15.0853,43.04,21.7629,15.6923,1.5966,0.0516125,0.209338,0.487542,3.71281e-08,0.861377
28,-17.4013,1,14.9543,40.0876,21.7629,15.3123,1.59669,0.0565308,0.200995,0.527173,4.11241e-08,0.925945
