iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,530.061,1,13.5088,24.1422,13.1053,1.5,0,1.5,1.5,1.5,1.5
2,525.619,1,12.9851,17.5138,14.9463,1.67757,0.0590212,1.46202,1.46202,1.46202,1.46202
3,531.159,1,14.4276,17.4539,15.118,1.71721,-0.0334736,1.425,1.425,1.425,1.425
4,527.813,1,13.4844,16.9884,15.3009,1.71217,0.0345801,1.38892,1.38892,1.38892,1.38892
5,526.46,1,13.7505,16.6552,14.4355,1.74418,0.000735705,1.35375,1.35375,1.35375,1.35375
6,519.739,1,14.3687,16.0629,14.7484,1.70001,-0.0341848,1.31947,1.31947,1.31947,1.31947
7,522.88,1,14.3563,16.0194,14.5482,1.7554,-0.0370239,1.28606,1.28606,1.28606,1.28606
8,514.964,1,15.3748,16.3363,14.9647,1.71095,-0.107088,1.2535,1.2535,1.2535,1.2535
9,514.763,1,14.1589,16.4068,15.4634,1.69627,-0.0228406,1.22176,1.28904,1.22176,1.22176
10,518.256,1,13.17,15.9646,14.7982,1.73152,0.0609315,1.19082,1.28573,1.19082,1.19082
11,520.461,1,13.2915,16.4451,14.5162,1.77285,0.0451847,1.16067,1.25317,1.16067,1.16067
12,523.284,1,14.3641,15.808,13.7917,1.81169,-0.0391982,1.13128,1.22144,1.13128,1.13128
13,510.446,1,14.426,16.1882,14.1917,1.76581,-0.0411173,1.10264,1.19051,1.10264,1.10264
14,506.393,1,15.0108,16.1198,13.277,1.74716,-0.0863796,1.07472,1.16037,1.07472,1.07472
15,504.715,1,14.2074,16.1685,13.0584,1.72017,-0.0275849,1.04751,1.13099,1.04751,1.04751
16,507.383,1,14.641,16.1988,12.4226,1.75206,-0.056959,1.02098,1.10235,1.02098,1.02098
17,502.385,1,14.3171,16.1178,13.1198,1.72348,-0.041626,0.995131,1.09154,0.995131,0.995131
