iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,536.612,1,13.5088,24.1422,13.1053,1.5,0,1.5,1.5,1.5,1.5
2,525.4,1,16.0676,19.8584,12.4335,1.62339,-0.26405,1.46202,1.46202,1.46202,1.46202
3,517.601,1,16.475,19.8366,13.2747,1.58229,-0.2772,1.425,1.425,1.425,1.425
4,522.177,1,16.5421,20.0404,13.5148,1.64462,-0.289147,1.38892,1.38892,1.38892,1.38892
5,529.215,1,16.1555,19.7373,14.8738,1.73602,-0.283805,1.35375,1.35375,1.35375,1.35375
6,525.344,1,16.3119,19.3527,14.5251,1.69366,-0.283641,1.31947,1.31947,1.31947,1.31947
7,521.265,1,16.4032,19.6481,13.4635,1.66774,-0.286692,1.28606,1.30643,1.28606,1.28606
8,516.598,1,16.623,20.5934,13.5674,1.63752,-0.301456,1.2535,1.27335,1.2535,1.32353
9,519.709,1,17.1364,20.568,13.5331,1.67541,-0.327434,1.22176,1.253,1.22176,1.33937
10,526.24,1,17.3329,19.9383,11.882,1.77009,-0.332035,1.19082,1.24823,1.19082,1.30546
11,531.17,1,16.5999,20.4644,11.7198,1.80954,-0.300285,1.16067,1.41879,1.16067,1.2724
12,531.173,1,17.063,20.1952,13.0019,1.8132,-0.326646,1.13128,1.40712,1.13128,1.24507
13,527.531,1,16.8786,20.3843,13.0409,1.82213,-0.313986,1.10264,1.38854,1.10264,1.21354
14,520.76,1,17.2502,20.1257,13.7293,1.77599,-0.319454,1.07472,1.38616,1.07472,1.18281
15,517.824,1,16.686,20.3158,13.6887,1.76129,-0.303928,1.04751,1.35106,1.04751,1.17777
16,512.885,1,16.5591,20.5158,13.6837,1.73628,-0.296848,1.02098,1.31685,1.02098,1.1765
17,516.142,1,16.5477,20.3906,12.2138,1.7913,-0.288883,0.995131,1.28351,0.995131,1.14671
18,511.277,1,16.8426,20.2719,12.285,1.76259,-0.311763,0.969933,1.30875,0.969933,1.11768
19,517.546,1,16.8742,20.1332,12.1313,1.81493,-0.303132,0.945374,1.39548,0.945374,1.08938
20,515.913,1,17.0252,20.2869,11.6662,1.78877,-0.317841,0.921437,1.4298,0.921437,1.14031
21,505.855,1,16.7669,20.2363,11.6396,1.74348,-0.305692,0.898105,1.3936,0.898105,1.23279
22,510.909,1,16.9628,20.1198,11.886,1.76238,-0.311373,0.875365,1.37516,0.875365,1.20157
23,505.158,1,16.6197,20.2841,11.8145,1.72737,-0.304338,0.8532,1.34034,0.8532,1.22791
24,504.885,1,16.6114,19.8255,12.212,1.71942,-0.296684,0.831597,1.38458,0.831597,1.22266
25,513.202,1,16.5143,20.4082,12.3252,1.78186,-0.287508,0.81054,1.51478,0.81054,1.24727
26,514.341,1,17.0508,19.8299,13.3057,1.83742,-0.313958,0.790017,1.47643,0.790017,1.21569
27,507.539,1,16.6081,19.6844,13.4465,1.81326,-0.294013,0.770013,1.43904,0.770013,1.1849
28,503.742,1,16.4317,20.1347,12.1715,1.80287,-0.291273,0.750516,1.40261,0.750516,1.1549
29,509.208,1,17.0903,20.3987,12.8119,1.83055,-0.318762,0.731512,1.36709,0.731512,1.19846
30,506.744,1,17.3368,20.4967,11.8925,1.81758,-0.320508,0.71299,1.33248,0.71299,1.27475
31,497.329,1,16.5257,20.4293,12.5082,1.77156,-0.284111,0.694937,1.29874,0.694937,1.24297
32,497.306,1,16.4151,19.9736,10.4818,1.78657,-0.283022,0.677341,1.26585,0.677341,1.2115
33,492.812,1,16.758,20.0157,10.3206,1.78982,-0.286349,0.66019,1.2338,0.66019,1.18082
34,489.495,1,16.537,20.4165,10.3096,1.76182,-0.274987,0.643474,1.20256,0.643474,1.15093
35,489.338,1,16.5641,20.457,11.1243,1.78789,-0.282374,0.627181,1.17211,0.627181,1.12178
36,483.943,1,16.561,20.7741,11.4861,1.75319,-0.28451,0.6113,1.14243,0.6113,1.09338
37,486.125,1,16.2951,20.7337,11.1386,1.78984,-0.268463,0.595821,1.1135,0.595821,1.06569
38,484.388,1,16.4004,20.6988,11.6375,1.75181,-0.281142,0.580735,1.11288,0.580735,1.16229
39,484.629,1,16.5344,20.5335,11.2835,1.78206,-0.280022,0.56603,1.09924,0.56603,1.14741
40,481.69,1,16.6887,20.6547,11.6313,1.78659,-0.288986,0.551698,1.09126,0.551698,1.11836
41,486.07,1,16.4224,20.9448,11.6135,1.81955,-0.273032,0.537729,1.13321,0.537729,1.10525
42,483.088,1,16.4883,20.8171,11.4219,1.78628,-0.277996,0.524113,1.27424,0.524113,1.07727
43,483.761,1,16.4853,20.6157,11.2033,1.76024,-0.274509,0.510842,1.31282,0.510842,1.15692
44,470.93,1,16.7678,20.5133,11.432,1.71567,-0.291633,0.497908,1.34866,0.497908,1.14115
45,477.586,1,16.6897,20.5095,12.7005,1.74058,-0.295668,0.4853,1.31451,0.4853,1.11636
46,463.756,1,16.3269,20.4382,12.2135,1.69651,-0.275104,0.473012,1.28123,0.473012,1.1584
47,468.943,1,16.7581,20.7472,11.9649,1.68217,-0.301761,0.461035,1.24879,0.461035,1.18299
48,469.163,1,16.2551,20.9761,10.6108,1.6847,-0.273699,0.449362,1.21717,0.449362,1.15906
49,464.88,1,16.7167,20.6552,10.2256,1.64562,-0.294342,0.437984,1.18635,0.438131,1.18458
50,462.537,1,16.5905,20.6067,9.04911,1.66812,-0.276772,0.426894,1.15631,0.427037,1.15458
51,459.112,1,16.7114,20.9697,8.77767,1.64584,-0.284678,0.416084,1.12703,0.421727,1.12635
52,461.446,1,16.8471,20.7008,8.73876,1.6587,-0.294984,0.405549,1.09849,0.427184,1.21152
53,462.114,1,16.5455,21.0561,7.96445,1.63921,-0.271789,0.39528,1.07068,0.426266,1.33682
54,463.966,1,16.5609,21.0542,8.34784,1.67728,-0.27499,0.385271,1.04357,0.415473,1.31082
55,474.391,1,16.3384,20.9225,8.9287,1.73271,-0.272675,0.375516,1.28608,0.418335,1.27763
56,471.65,1,16.2183,21.7134,8.22898,1.7427,-0.269275,0.366008,1.25352,0.407743,1.24528
57,469.673,1,16.4587,21.7948,7.80972,1.73689,-0.279216,0.35674,1.22178,0.402733,1.36626
58,466.789,1,16.5481,21.805,8.04003,1.72541,-0.282985,0.347707,1.19084,0.392536,1.38911
59,470.3,1,16.6985,22.4709,8.05584,1.74841,-0.295021,0.338903,1.16069,0.382597,1.4133
60,464.828,1,16.8409,22.6863,9.81541,1.70783,-0.300903,0.330322,1.1313,0.388359,1.37751
61,468.331,1,16.4447,22.0796,10.7658,1.70562,-0.277486,0.321958,1.19996,0.383317,1.42201
62,468.3,1,16.657,22.1679,9.81738,1.71615,-0.296251,0.313806,1.16957,0.386835,1.42183
63,463.22,1,16.6337,22.084,10.5432,1.69954,-0.281826,0.30586,1.16124,0.384537,1.38583
64,466.047,1,16.5435,22.3673,10.5344,1.71151,-0.29012,0.298116,1.21227,0.392592,1.35074
65,466.932,1,16.4427,22.3331,9.65661,1.72271,-0.279384,0.290567,1.22399,0.401957,1.31654
66,464.914,1,16.3292,22.6177,7.99454,1.70082,-0.273328,0.28321,1.193,0.391977,1.34369
67,462.187,1,16.4516,22.4175,8.55982,1.70205,-0.280742,0.276039,1.16279,0.382052,1.48791
68,456.488,1,16.644,22.6188,9.29344,1.67289,-0.292961,0.269049,1.13335,0.372378,1.45024
69,459.152,1,16.7149,22.3559,8.88137,1.66776,-0.292699,0.262237,1.10465,0.36295,1.50688
