iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,676.75,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,678.908,1,31.4408,21.6805,12.5852,0.95,0.285,-0.798054,0.974679,1.07309,0.974679,1.08302
3,660.878,1,31.1028,20.7671,12.9274,0.9025,0.27075,-0.773886,0.95,1.16402,0.95,1.0556
4,659.072,1,31.6231,20.673,13.6332,0.857375,0.257212,-0.807457,0.925945,1.13455,0.925945,1.02887
5,639.483,1,24.7295,20.3825,11.391,0.814506,0.244352,-0.565517,0.9025,1.13024,0.9025,1.00282
6,626.963,1,22.9902,19.8167,10.7503,0.773781,0.232134,-0.505098,0.879648,1.10162,0.879648,0.977429
7,624.736,1,24.0798,19.9297,11.3941,0.735092,0.220528,-0.544916,0.857375,1.20075,0.857375,0.95268
8,619.028,1,23.983,19.1776,12.3139,0.698337,0.209501,-0.551116,0.835666,1.21749,0.835666,0.928557
9,616.258,1,23.2157,17.6749,11.5681,0.66342,0.199026,-0.53582,0.814506,1.18666,0.814506,0.905046
10,624.464,1,22.5079,17.4319,8.80038,0.630249,0.189075,-0.534227,0.793882,1.25981,0.793882,0.88213
11,614.5,1,23.5623,19.3223,9.86346,0.598737,0.179621,-0.552016,0.773781,1.36969,0.773781,0.859794
12,605.015,1,21.7907,19.7513,10.7457,0.5688,0.17064,-0.481239,0.754188,1.39507,0.754188,0.838023
13,591.104,1,22.4537,18.2234,10.6809,0.54036,0.162108,-0.524226,0.735092,1.38169,0.735092,0.816804
14,579.095,1,23.3012,19.6714,10.0982,0.513342,0.154003,-0.532353,0.716479,1.3467,0.716479,0.796122
15,573.911,1,23.6165,21.5899,9.88195,0.487675,0.146302,-0.541946,0.698337,1.3126,0.698337,0.775964
16,560.115,1,23.6706,21.9832,10.1044,0.463291,0.138987,-0.535726,0.680655,1.27937,0.680655,0.756316
17,556,1,23.3472,21.8537,9.5677,0.440127,0.132038,-0.535704,0.66342,1.24697,0.66342,0.737166
18,545.654,1,23.8348,22.2221,9.52515,0.41812,0.125436,-0.540015,0.646622,1.2154,0.646622,0.7185
19,547.075,1,25.479,23.1989,9.70286,0.397214,0.119164,-0.593169,0.630249,1.21579,0.630249,0.700307
