parameter,value
Cl_pop,20.6047936736637
beta_Cl_tSCRMGDL,-0.412461938274731
V1_pop,24.430830463519
Q_pop,23.4
V2_pop,10.1543152888105
beta_V2_ANTU_1,0.639499980525392
omega_Cl,0.223266104807438
omega_V1,0.300004341516041
omega_Q,0.827821903805612
omega_V2,0.818538967556088
a,1.61059853025026
b,0.0372225417750864
