iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,661.719,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,654.656,1,21.436,22.2132,14.9961,0.95,0.285,-0.379877,0.974679,0.974679,0.974679,0.974679
3,647.829,1,24.6372,23.6064,13.9752,0.9025,0.27075,-0.508078,0.95,0.95,0.95,0.95
4,631.231,1,24.801,24.0214,13.1044,0.857375,0.257212,-0.513409,0.925945,0.925945,0.925945,0.926251
5,627.644,1,27.8596,23.0509,13.1291,0.814506,0.244352,-0.631809,0.9025,0.9025,0.9025,0.902798
6,614.832,1,25.8765,22.2064,13.2936,0.773781,0.232134,-0.572818,0.879648,0.879648,0.879648,0.942347
7,607.133,1,26.6816,22.3566,12.582,0.735092,0.220528,-0.617613,0.857375,0.899241,0.857375,0.918486
8,610.311,1,22.8067,23.1107,12.6157,0.698337,0.209501,-0.472408,0.835666,0.900619,0.835666,0.953412
9,606.268,1,24.0971,22.9673,11.0066,0.66342,0.199026,-0.527411,0.814506,0.877815,0.814506,0.929271
10,597.261,1,23.7837,21.1945,10.0164,0.630249,0.189075,-0.528176,0.793882,0.90345,0.793882,1.02823
11,599.219,1,25.5334,23.1846,9.91761,0.598737,0.179621,-0.597244,0.773781,0.949799,0.773781,1.00219
12,582.456,1,26.0096,22.7981,9.52958,0.5688,0.17064,-0.606818,0.754188,0.92575,0.754188,0.976818
13,561.225,1,24.7944,23.0389,9.72771,0.54036,0.162108,-0.548769,0.735092,0.902309,0.735092,0.952085
14,559.804,1,26.1651,23.9661,10.4478,0.513342,0.154003,-0.585926,0.716479,0.946758,0.716479,0.927977
15,549.69,1,25.805,24.1237,11.84,0.487675,0.146302,-0.57777,0.698337,0.922786,0.698337,0.990754
16,547.992,1,25.828,23.6144,11.4918,0.463291,0.138987,-0.580999,0.680655,0.89942,0.680655,0.978613
17,528.046,1,27.2752,23.0246,12.0228,0.440127,0.132038,-0.632357,0.66342,0.876647,0.66342,0.953834
18,522.624,1,27.3679,24.4462,11.1988,0.41812,0.125436,-0.63441,0.646622,0.854449,0.646622,0.929682
19,519.856,1,26.1345,24.653,11.1133,0.397214,0.119164,-0.584365,0.630249,0.832814,0.630249,0.93482
20,515.018,1,26.0122,25.3631,11.4765,0.377354,0.113206,-0.574868,0.614291,0.811727,0.614291,0.911149
21,510.824,1,25.2588,24.9549,11.4697,0.358486,0.107546,-0.560013,0.598737,0.791174,0.598737,0.888079
22,506.037,1,25.9828,24.6951,11.2999,0.340562,0.102168,-0.589919,0.583577,0.788766,0.583577,0.86984
23,505.615,1,26.0936,24.0783,12.2175,0.323534,0.0970601,-0.596222,0.5688,0.768794,0.5688,0.900539
24,500.769,1,26.6747,25.2845,11.5173,0.307357,0.0922071,-0.608215,0.554398,0.78727,0.554398,0.877737
25,479.393,1,26.403,25.404,11.9926,0.767133,0.0823874,-0.601095,0.54036,0.919297,0.54036,0.937583
26,483.516,1,26.1644,24.7736,11.0054,0.891577,0.0814181,-0.589957,0.526678,0.89602,0.526678,0.946999
27,479.101,1,25.7849,24.8559,11.7048,1.01348,0.0740628,-0.577925,0.513342,0.873332,0.513342,0.925816
