iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,354.266,1,19.9867,27.069,20.5526,1,-0.367397,1,1,1,1
2,335.206,1,16.2959,29.9543,27.0727,0.974679,-0.396054,0.974679,0.974679,0.974679,0.974679
3,326.335,1,22.0473,26.7001,30.3757,0.95,-0.551022,0.95,0.95,0.95,0.966623
4,314.09,1,15.989,30.7135,35.1396,0.925945,-0.298235,0.925945,0.925945,0.95593,0.942148
5,312.827,1,25.5826,34.755,38.3668,0.9025,-0.788649,0.9025,0.9025,0.931725,0.918292
6,305.174,1,34.3804,29.5912,41.9033,0.879648,-1.05998,0.879648,0.879648,0.908134,0.902964
7,296.963,1,33.5578,28.44,46.4475,0.857375,-1.07661,0.857375,0.881972,0.885139,0.8801
8,295.184,1,21.6896,29.4461,46.2943,0.835666,-0.494365,0.835666,0.909093,0.862727,0.918914
9,291.781,1,19.331,31.6897,46.4278,0.814506,-0.417148,0.814506,0.913815,0.840882,1.0615
10,291.613,1,16.9736,25.0507,40.215,0.793882,-0.327243,0.793882,1.06787,0.819591,1.07873
11,292.043,1,20.3234,26.6901,41.762,0.773781,-0.627403,0.773781,1.04083,0.798838,1.10653
12,280.311,1,22.9705,25.8711,44.2969,0.754188,-0.669322,0.754188,1.01447,0.814235,1.07851
13,272.118,1,22.4394,22.74,37.7375,0.735092,-0.633501,0.735092,1.0607,0.793618,1.0512
14,270.493,1,25.751,23.5532,43.7798,0.716479,-0.619128,0.716479,1.0483,0.773523,1.02458
15,263.032,1,18.5118,25.4151,44.0621,0.698337,-0.404864,0.698337,1.02176,0.753937,0.99864
16,258.259,1,18.6352,27.3451,39.9683,0.680655,-0.418619,0.680655,1.14363,0.734847,0.973353
17,259.909,1,18.5192,24.4942,32.4542,0.66342,-0.365454,0.66342,1.16259,0.874007,0.948708
18,250.242,1,17.2592,27.4488,27.4508,0.646622,-0.313018,0.646622,1.13315,0.851876,0.968621
19,252.325,1,21.0751,35.7743,28.6964,0.630249,-0.46245,0.630249,1.10707,0.830306,1.01651
20,244.228,1,22.5294,36.4178,29.9736,0.614291,-0.52512,0.614291,1.16874,0.809282,0.990771
21,233.42,1,22.4917,36.9236,29.2772,0.598737,-0.539255,0.598737,1.17971,0.788791,0.965684
22,234.121,1,22.1729,34.729,26.5065,0.583577,-0.56592,0.583577,1.36638,0.768818,0.941232
23,242.995,1,15.6389,37.4264,28.036,0.5688,-0.208831,0.5688,1.36764,0.749351,0.9174
24,224.323,1,18.6125,38.6524,28.0162,0.554398,-0.315163,0.554398,1.39826,0.730377,0.894171
25,209.488,1,24.7074,39.9627,29.5457,0.54036,-0.604343,0.54036,1.36286,0.711884,0.871533
