iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,638.089,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,598.019,1,16.7322,25.5411,14.3948,1.03185,0.181332,0.305273,1.02413,0.875238,0.915302
3,559.547,1,16.4614,26.8812,12.8199,0.9282,0.139571,0.307404,1.00161,0.915579,0.900541
4,525.854,1,16.5869,26.4264,14.9768,1.0529,0.103829,0.301822,1.04834,0.846561,0.873149
5,512.113,1,16.2835,27.6178,15.5845,0.86815,0.0986244,0.304926,1.25291,0.753027,0.836682
6,512.839,1,16.3242,27.7676,13.9613,1.05123,0.0900728,0.307047,1.28475,0.779286,0.845447
7,501.469,1,16.2174,27.2772,13.6425,1.17399,0.0747806,0.30407,1.25778,0.751449,0.923178
8,505.443,1,16.4255,28.0564,12.8666,1.13313,0.0802589,0.304057,1.29224,0.730694,0.914528
9,503.06,1,16.4254,27.8217,13.9707,1.11774,0.0813376,0.301441,1.25281,0.713247,0.867097
10,484.421,1,16.4336,27.3045,14.0536,1.15025,0.0693262,0.295948,1.22015,0.681175,0.803034
11,473.697,1,16.4465,28.8526,14.4908,1.20807,0.0589841,0.299721,1.37456,0.640753,0.758806
12,473.026,1,16.4461,28.8216,14.298,1.16351,0.0615662,0.297711,1.27283,0.64575,0.781255
13,469.615,1,16.4808,27.7606,14.4087,1.03893,0.0641634,0.293567,1.2688,0.677899,0.824746
14,460.395,1,16.5258,29.3732,13.9244,1.03886,0.0617876,0.292389,1.22392,0.633744,0.736436
15,453.597,1,16.4713,30.3557,13.3226,1.01573,0.0591446,0.292909,1.16839,0.621531,0.755161
16,461.094,1,16.4568,29.9787,13.2004,1.05717,0.0611971,0.292923,1.15753,0.62134,0.788782
17,452.897,1,16.4741,29.5171,14.5655,1.02223,0.059488,0.296941,1.1309,0.625678,0.715062
18,452.607,1,16.3717,29.4275,12.3534,1.02221,0.0598832,0.298857,1.04513,0.623534,0.737352
19,447.714,1,16.4519,29.1545,12.7257,1.11378,0.0522793,0.29614,1.10658,0.609339,0.711241
20,443.954,1,16.4253,29.4722,14.017,1.12685,0.0512431,0.295607,1.04787,0.608389,0.685065
21,441.058,1,16.4103,29.5013,15.2509,1.1015,0.051169,0.295038,1.03848,0.606016,0.675011
22,436.363,1,16.313,29.5802,15.0088,1.04719,0.0510306,0.299864,0.969471,0.625611,0.680328
23,437.539,1,16.3775,30.1401,14.4513,1.07532,0.0501774,0.301241,0.962733,0.625539,0.699404
24,436.496,1,16.4267,30.3664,14.5083,1.14292,0.0474351,0.30129,0.90248,0.614301,0.711692
25,435.202,1,16.4046,30.1458,14.6341,1.12693,0.0470484,0.302468,0.923278,0.621267,0.698503
26,444.806,1,16.4501,29.8682,14.097,1.15183,0.0510532,0.29766,0.98097,0.62104,0.691507
27,443.024,1,16.5268,28.8105,14.4292,1.12738,0.0518357,0.294821,0.944246,0.638734,0.67701
28,447.126,1,16.3835,29.9792,14.5101,1.16655,0.0540539,0.296116,0.908963,0.625181,0.631462
29,447.447,1,16.323,29.0364,15.3847,1.13818,0.0554892,0.296215,0.968628,0.648321,0.570228
30,445.511,1,16.3138,29.6644,14.8261,1.17769,0.0495273,0.299611,1.09311,0.646471,0.61104
31,446.446,1,16.338,29.4769,15.0085,1.17766,0.0485283,0.302487,1.09807,0.640371,0.677454
32,445.992,1,16.3538,29.0956,14.262,1.16072,0.0492426,0.292752,1.11892,0.652468,0.665391
33,443.601,1,16.3922,28.8535,14.1675,1.18255,0.0465323,0.30011,1.10662,0.649641,0.667154
