iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,684.747,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,674.823,1,15.5932,22.4436,14.7213,0.95,0.285,-0.200191,0.974679,0.974679,0.974679,0.974679
3,664.038,1,15.3189,22.7982,16.6356,0.9025,0.27075,-0.173547,0.95,0.95,0.95,0.95
4,660.644,1,15.2259,23.7642,17.1073,0.857375,0.257212,-0.16845,0.925945,0.925945,0.925945,0.925945
5,648.355,1,15.4528,25.4632,16.1463,0.814506,0.244352,-0.201427,0.9025,0.9025,0.9025,0.9025
6,632.072,1,15.8655,24.2315,15.564,0.773781,0.232134,-0.220337,0.879648,0.879648,0.879648,0.911343
7,629.139,1,15.0426,23.7323,15.2571,0.735092,0.220528,-0.181809,0.857375,0.909296,0.857375,0.888267
8,618.453,1,14.4403,25.2606,15.1551,0.698337,0.209501,-0.127803,0.835666,0.97403,0.835666,0.884096
9,613.987,1,15.2877,26.4366,14.9976,0.66342,0.199026,-0.179057,0.814506,0.949367,0.814506,0.867147
10,614.338,1,14.2696,24.8938,11.3789,0.630249,0.189075,-0.143805,0.793882,1.06549,0.793882,0.84519
11,612.169,1,14.8589,25.206,12.6501,0.598737,0.179621,-0.181065,0.773781,1.03851,0.773781,0.846231
12,604.151,1,15.6261,24.3004,15.0859,0.5688,0.17064,-0.226672,0.754188,1.05854,0.754188,0.847852
13,584.124,1,15.3378,25.1774,15.1456,0.54036,0.162108,-0.200592,0.735092,1.03174,0.735092,0.826384
14,588.537,1,15.2873,24.6834,15.9161,0.513342,0.154003,-0.188941,0.716479,1.00562,0.716479,0.915159
15,570.415,1,14.9527,25.5129,14.5829,0.487675,0.146302,-0.175706,0.698337,0.980154,0.698337,0.911018
16,569.815,1,15.445,24.9814,14.2246,0.463291,0.138987,-0.216224,0.680655,0.955335,0.680655,0.904461
17,564.99,1,15.5324,25.0848,14.2979,0.440127,0.132038,-0.214146,0.66342,0.931146,0.66342,0.913158
18,566.074,1,15.3056,26.9845,13.1169,0.41812,0.125436,-0.19138,0.646622,0.907569,0.646622,1.03909
19,555.254,1,15.4467,26.4904,13.4271,0.397214,0.119164,-0.201573,0.630249,0.884589,0.630249,1.05787
20,545.858,1,14.7952,26.7298,14.3637,1.03226,0.105131,-0.155029,0.614291,0.86219,0.614291,1.11869
21,540.757,1,14.969,26.2305,14.4231,1.14554,0.101132,-0.15914,0.598737,0.840359,0.598737,1.09037
22,537.521,1,15.4524,26.7712,14.6492,1.08827,0.0960752,-0.204418,0.583577,0.835511,0.583577,1.09159
23,544.039,1,14.7925,25.8305,15.99,1.23891,0.0922028,-0.167198,0.5688,0.877396,0.5688,1.20016
24,545.722,1,14.6582,25.8594,15.1348,1.27318,0.0876286,-0.152889,0.554398,1.09073,0.554398,1.25572
25,540.08,1,15.2269,26.3197,16.8688,1.30323,0.0851944,-0.191,0.54036,1.06311,0.54036,1.25128
26,541.488,1,15.4032,26.6886,15.072,1.46697,0.0772953,-0.206143,0.526678,1.0362,0.526678,1.35512
27,534.937,1,15.9279,26.7177,15.1037,1.39362,0.0734306,-0.249713,0.513342,1.00996,0.513342,1.41303
28,531.078,1,15.616,27.4982,13.5365,1.51368,0.064758,-0.217263,0.500344,1.15852,0.500344,1.43522
29,524.735,1,15.942,26.6308,15.7771,1.50152,0.0649891,-0.23605,0.487675,1.12919,0.487675,1.39888
30,516.706,1,15.3106,26.3862,14.1942,1.41172,0.0670423,-0.204467,0.475327,1.1006,0.475327,1.36346
31,513.762,1,14.9687,25.6798,14.674,1.47029,0.0627171,-0.182879,0.463291,1.07273,0.463291,1.32894
32,510.095,1,15.0278,25.0407,17.2437,1.44141,0.0597302,-0.195763,0.45156,1.0868,0.45156,1.29529
33,505.667,1,15.6099,25.349,16.9705,1.44138,0.0577253,-0.223603,0.440127,1.07983,0.440127,1.26249
34,513.929,1,15.4238,25.3156,15.8885,1.54564,0.0570162,-0.206979,0.428982,1.08488,0.428982,1.37855
35,524.243,1,15.4326,24.7912,16.2052,1.58505,0.0621294,-0.212241,0.41812,1.17478,0.41812,1.34364
36,520.3,1,15.0906,25.0908,13.0866,1.54769,0.0636626,-0.19533,0.407533,1.14503,0.407533,1.30962
37,509.411,1,15.6343,25.2593,16.3646,1.53903,0.0618257,-0.215311,0.397214,1.11604,0.397214,1.27646
38,512.196,1,15.0387,24.9791,17.9168,1.57248,0.0610514,-0.185317,0.387157,1.11792,0.387157,1.24414
39,505.968,1,15.1117,24.5968,16.3864,1.51775,0.0613843,-0.19333,0.377354,1.08962,0.377354,1.21263
40,500.703,1,14.942,24.5246,15.9626,1.63838,0.053738,-0.179999,0.367799,1.11322,0.367799,1.18193
41,495.514,1,15.1596,24.5129,16.2233,1.61655,0.0528866,-0.197558,0.358486,1.08504,0.358486,1.152
