iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,806.777,1,13.5086,26.1537,23.8987,13.1157,1.5,1.5,1.2,1.5,1.5,1.5
2,793.671,1,33.3358,39.1382,53.9468,15.3349,1.425,1.425,1.16962,1.46202,1.55699,1.51819
3,790.236,1,37.3413,54.9282,51.941,23.8967,1.35375,1.35375,1.14,1.437,1.56331,1.47975
4,781.385,1,36.3294,49.1882,71.7915,18.8089,1.28606,1.28606,1.11113,1.40061,1.54319,1.44228
5,769.834,1,34.4444,57.6944,71.0883,20.3907,1.22176,1.22176,1.083,1.36515,1.50411,1.40591
6,764.549,1,34.8655,57.6688,66.8741,27.4234,1.16067,1.16067,1.05558,1.40666,1.46603,1.37032
7,757.605,1,33.3749,48.7692,67.4295,31.2874,1.10264,1.10264,1.02885,1.37104,1.42891,1.33562
8,756.411,1,32.6839,53.9675,72.3372,31.8637,1.04751,1.04751,1.0028,1.53068,1.39273,1.3018
9,748.311,1,32.5672,48.114,77.5688,30.4501,0.995131,0.995131,0.977407,1.70545,1.35746,1.26884
10,740.04,1,31.8067,54.1731,70.3291,26.133,0.945374,0.945374,0.952659,1.80271,1.32309,1.33523
11,733.432,1,32.664,51.9557,72.1732,27.4129,0.898105,0.898105,0.928537,1.83331,1.28959,1.30142
12,732.866,1,31.9267,41.3939,76.2263,30.0047,0.8532,0.8532,0.905026,1.85707,1.25694,1.26847
13,716.421,1,30.7077,40.4174,72.8688,25.9018,0.81054,0.81054,0.88211,1.81005,1.22511,1.27502
14,714.504,1,29.1142,33.2531,65.0099,26.0564,0.770013,0.770013,0.859775,1.79028,1.19409,1.24274
15,704.607,1,28.1347,30.0498,74.9318,22.7622,0.731512,0.731512,0.838005,1.74495,1.16385,1.21127
16,696.451,1,28.5358,25.1392,68.8999,23.4224,0.694937,0.694937,0.816786,1.7615,1.13438,1.22888
17,691.812,1,27.7114,18.8385,66.6697,16.1676,0.66019,0.66019,0.796105,1.71689,1.10566,1.33431
18,681.564,1,26.8584,26.6177,64.489,15.0332,0.627181,0.627181,0.775947,1.67342,1.07766,1.39067
19,681.968,1,26.052,19.6891,66.7837,20.5524,0.595821,0.595821,0.756299,1.63105,1.05038,1.45657
20,673.51,1,26.1356,17.1314,66.3852,15.0439,0.56603,0.56603,0.737149,1.67661,1.02378,1.41969
21,665.421,1,26.0661,11.7942,69.7903,15.0155,0.537729,0.537729,0.718484,1.63415,0.997859,1.38374
22,660.591,1,25.7735,13.7043,73.5711,16.0061,0.510842,0.510842,0.700292,1.69744,0.972592,1.43532
23,654.797,1,25.4087,14.0759,67.1454,15.985,0.4853,0.4853,0.68256,1.79472,0.947966,1.46488
24,642.837,1,25.278,13.1736,66.0875,15.7566,0.461035,0.461035,0.667505,1.82082,0.923963,1.42779
25,634.313,1,24.7333,10.9558,63.2976,18.6668,0.437984,0.437984,0.692621,1.77471,0.900568,1.39164
26,627.4,1,24.5358,8.59022,66.0074,22.8302,0.416084,0.416084,0.675083,1.72977,0.877765,1.3564
27,621.69,1,24.7555,7.97139,61.905,24.7651,0.39528,0.39528,0.65799,1.74239,0.869888,1.37877
28,617.639,1,24.6149,9.23035,67.4128,21.8949,0.375516,0.375516,0.651081,1.86745,0.847862,1.34386
29,604.915,1,24.033,10.1564,61.5607,24.5286,0.35674,0.35674,0.653135,1.8894,0.826394,1.30983
30,599.459,1,23.6461,8.02236,61.285,29.0412,0.338903,0.338903,0.654328,1.84156,0.816838,1.47772
31,589.761,1,23.4933,7.91052,60.1493,28.4648,0.321958,0.321958,0.651901,1.79493,0.82969,1.54336
32,584.821,1,23.0345,8.1719,58.0001,22.4158,0.30586,0.30586,0.664408,1.74948,0.840529,1.53236
33,576.203,1,23.0955,7.7671,59.125,28.9492,0.290567,0.290567,0.654368,1.77355,0.819246,1.49356
34,565.105,1,22.8914,6.68558,55.8947,24.6215,0.276039,0.276039,0.646566,1.72864,0.823482,1.54083
35,564.184,1,22.5238,4.51556,57.9275,27.0912,0.262237,0.262237,0.651651,1.68487,0.805342,1.62742
36,557.282,1,22.4865,4.62171,57.8422,26.5681,0.249125,0.249125,0.650911,1.74239,0.794212,1.65816
37,553.918,1,22.3093,5.28182,55.1085,35.8034,0.236669,0.236669,0.658279,1.95132,0.810449,1.63747
38,547.568,1,21.8016,6.46762,55.0408,46.5675,0.224835,0.224835,0.674913,1.90191,0.82948,1.596
39,543.754,1,21.9385,7.13124,54.8885,50.8649,0.213594,0.213594,0.666923,1.85375,0.81186,1.70212
40,527.141,1,21.8551,8.88344,53.5559,38.9315,0.202914,0.202914,0.670553,1.80681,0.85708,1.65902
41,520.695,1,21.6443,6.50947,51.5522,36.2957,0.192768,0.192768,0.664333,1.76106,0.835378,1.61701
42,512.428,1,21.7461,6.09432,54.3026,39.2931,0.18313,0.18313,0.655833,1.71647,0.814226,1.57607
43,504.97,1,21.6084,5.8781,50.8484,32.1839,0.173973,0.173973,0.666629,1.67301,0.793609,1.53616
44,496.927,1,21.6213,5.9314,53.5141,36.6069,0.165275,0.165275,0.654124,1.63065,0.821592,1.49726
45,489.665,1,21.945,6.53624,53.3764,28.6516,0.157011,0.157011,0.647859,1.58936,0.800788,1.45935
46,485.091,1,22.0929,7.1224,54.3861,30.3161,0.14916,0.14916,0.646228,1.54912,0.792986,1.4224
47,481.125,1,21.9893,6.36608,53.9953,34.8782,0.141702,0.141702,0.646611,1.50989,0.774274,1.39879
48,470.094,1,21.946,6.4193,54.5073,31.8903,0.134617,0.134617,0.648317,1.47166,0.765775,1.36337
49,468.11,1,21.9331,5.99398,53.2727,34.2094,0.127886,0.127886,0.648147,1.4344,0.772576,1.32885
50,461.32,1,21.608,6.83977,51.6841,37.7503,0.121492,0.121492,0.652886,1.39808,0.781317,1.29521
51,457.304,1,21.7053,7.49598,51.6931,40.0968,0.115417,0.115417,0.651625,1.36268,0.784966,1.26241
52,452.4,1,21.7598,7.54832,50.6852,35.9771,0.109647,0.109647,0.653058,1.32817,0.793509,1.23045
53,443.828,1,21.8573,8.27168,51.6966,38.047,0.104164,0.104164,0.657324,1.29454,0.795699,1.19929
54,435.081,1,21.7356,8.40846,51.2561,36.1426,0.098956,0.098956,0.653996,1.26176,0.787939,1.16892
55,434.161,1,21.7689,8.28733,50.7996,33.9094,0.0940082,0.0940082,0.646708,1.25702,0.79263,1.13933
56,434.17,1,21.6633,7.81208,50.9347,36.6958,0.0893078,0.0893078,0.651325,1.2252,0.804459,1.13147
57,429.611,1,21.7671,8.22876,51.8069,35.928,0.0848424,0.0848424,0.649852,1.19417,0.799478,1.19651
58,423.358,1,21.7439,9.00647,50.6503,34.656,0.35395,0.080312,0.652973,1.16394,0.791244,1.1913
59,420.806,1,21.7209,7.65194,50.5422,32.9466,0.336252,0.0762964,0.650828,1.17254,0.790585,1.21921
60,416.19,1,21.6597,7.47417,51.045,34.4207,0.4319,0.0719366,0.65376,1.27815,0.793872,1.18834
61,413.427,1,21.7507,8.29971,50.7529,32.1416,0.410305,0.0683398,0.648128,1.40901,0.787638,1.15825
62,406.627,1,21.7044,7.65101,51.0925,30.4014,0.497358,0.0638852,0.651579,1.37333,0.790197,1.15206
63,404.95,1,21.6309,7.67508,50.3339,29.8142,0.521496,0.0617869,0.656533,1.41522,0.787409,1.12289
64,405.606,1,21.6163,8.9593,48.8829,31.7288,0.546083,0.0599447,0.655671,1.53931,0.787527,1.17557
65,405.227,1,21.508,9.53264,48.9155,40.4471,0.555306,0.0588959,0.653321,1.50769,0.795825,1.23412
66,404.847,1,21.395,10.658,48.8324,40.6365,0.579503,0.0572115,0.656492,1.52679,0.790728,1.21274
67,408.721,1,21.4218,10.3225,49.192,40.9047,0.585315,0.0581014,0.659427,1.76432,0.788005,1.18204
68,402.245,1,21.5267,9.5285,48.2456,39.665,0.599197,0.0544341,0.655205,1.71965,0.795214,1.20293
69,395.423,1,21.5058,11.3408,48.285,41.7219,0.626765,0.0507805,0.659185,1.67611,0.791096,1.18383
70,396.467,1,21.493,10.0853,47.9594,39.618,0.60658,0.0528477,0.656349,1.63367,0.795219,1.15385
71,390.415,1,21.4523,9.92237,47.2519,33.4036,0.623241,0.0492614,0.660833,1.5923,0.786896,1.12464
72,387.463,1,21.5471,10.2681,47.9906,34.9844,0.613292,0.048928,0.657155,1.56242,0.789683,1.09616
73,383.97,1,21.5599,10.9761,47.5234,33.7237,0.600091,0.0481138,0.660079,1.54158,0.798657,1.06841
74,383.144,1,21.569,11.334,47.0521,36.3778,0.600073,0.0473671,0.659643,1.56716,0.800822,1.04135
75,385.682,1,21.5832,12.2528,46.5831,35.4611,0.635728,0.046698,0.65872,1.57354,0.793854,1.10978
76,381.369,1,21.6088,12.4087,47.3741,37.1187,0.70688,0.0422894,0.65858,1.53369,0.778525,1.08168
77,377.297,1,21.5769,11.653,47.8231,37.2395,0.678441,0.0412379,0.656823,1.53991,0.779812,1.07939
78,380.1,1,21.7339,11.4016,48.3634,40.6354,0.652501,0.044184,0.656548,1.56441,0.775123,1.05299
79,377.382,1,21.6167,12.9019,47.9057,35.9096,0.694224,0.0410506,0.65892,1.53397,0.784387,1.02633
80,380.623,1,21.6642,11.5482,47.413,40.1819,0.709556,0.0407784,0.659868,1.65356,0.792235,1.06944
81,375.72,1,21.549,12.6026,46.8304,38.5826,0.709524,0.0395551,0.65877,1.61169,0.793309,1.04236
82,367.678,1,21.6294,12.9432,46.9675,34.8091,0.68902,0.0381526,0.660805,1.57089,0.794415,1.01597
83,369.079,1,21.6459,12.724,47.4095,37.485,0.663974,0.0393119,0.662117,1.56057,0.781006,0.990246
84,370.394,1,21.6728,11.522,46.9449,37.4036,0.680544,0.0390142,0.660824,1.6796,0.783186,0.965173
85,372.076,1,21.6562,12.3637,46.9763,37.7356,0.680568,0.0397907,0.65674,1.63707,0.787014,0.940734
86,368.995,1,21.562,12.2926,46.5711,39.7622,0.698511,0.0377068,0.657135,1.60026,0.779776,0.939148
87,369.649,1,21.5958,11.6684,46.2571,41.1193,0.729124,0.0358061,0.655324,1.65373,0.787709,0.980306
88,366.105,1,21.5784,12.4599,45.9488,38.551,0.683901,0.0373088,0.658715,1.68665,0.792365,0.955484
89,367.872,1,21.5525,12.9736,45.6662,38.6059,0.697976,0.0375109,0.656529,1.64394,0.795416,0.931291
90,363.171,1,21.6399,14.0567,45.0891,40.8608,0.663077,0.0356354,0.654855,1.63844,0.795462,0.90771
91,364.367,1,21.6378,13.9163,45.0193,36.2001,0.739891,0.0339465,0.654857,1.66883,0.794837,0.884726
92,367.953,1,21.6667,14.1084,45.4058,33.8145,0.772238,0.0337068,0.658437,1.62657,0.786103,0.927883
93,361.537,1,21.6381,14.9458,45.1917,39.8463,0.772188,0.0317876,0.657384,1.58539,0.789083,0.904389
94,360.445,1,21.5119,14.8925,45.4696,39.9276,0.720908,0.0329772,0.65593,1.55958,0.794097,0.968366
95,361.242,1,21.5642,15.555,45.0288,34.8233,0.720904,0.0331335,0.655852,1.59091,0.792721,0.996531
96,362.027,1,21.585,15.5997,45.1134,31.7435,0.720911,0.0329471,0.657803,1.58095,0.786704,1.04431
97,362.11,1,21.6063,15.4465,45.4563,33.4611,0.709345,0.0339589,0.660244,1.57253,0.778735,1.01893
98,360.301,1,21.6416,16.1761,45.0416,34.7088,0.734508,0.0323103,0.654075,1.5579,0.77797,0.993131
99,360.737,1,21.6152,15.8705,44.8619,34.5612,0.746177,0.0314739,0.654671,1.61264,0.781802,1.00745
100,361.891,1,21.6091,15.1927,44.4908,37.7707,0.746191,0.0321088,0.653513,1.67094,0.78832,0.981944
