pwRes_abscissa,pwRes_cdf,iwRes_abscissa,iwRes_cdf,npde_abscissa,npde_cdf,split
-4,0,-4,0,-4,0,All
-2.17342,0.0111111,-3.66786,0.00111111,-2.03113,0.0111111,All
-1.80475,0.0222222,-3.60301,0.00222222,-1.76774,0.0222222,All
-1.61908,0.0333333,-3.34568,0.00333333,-1.6402,0.0333333,All
-1.56336,0.0444444,-3.27846,0.00444444,-1.46997,0.0444444,All
-1.3798,0.0555556,-3.19668,0.00555556,-1.30453,0.0555556,All
-1.37851,0.0666667,-3.02636,0.00666667,-1.26142,0.0666667,All
-1.11507,0.0777778,-2.99417,0.00777778,-1.23091,0.0777778,All
-1.04761,0.0888889,-2.93986,0.00888889,-1.10571,0.0888889,All
-1.04539,0.1,-2.90779,0.01,-1.08274,0.1,All
-1.03373,0.111111,-2.89529,0.0111111,-1.03268,0.111111,All
-0.991351,0.122222,-2.69247,0.0122222,-1.02257,0.122222,All
-0.977292,0.133333,-2.54331,0.0133333,-0.984282,0.133333,All
-0.810051,0.144444,-2.50488,0.0144444,-0.942176,0.144444,All
-0.795211,0.155556,-2.47033,0.0155556,-0.894207,0.155556,All
-0.790206,0.166667,-2.4457,0.0166667,-0.882354,0.166667,All
-0.764821,0.177778,-2.43752,0.0177778,-0.871243,0.177778,All
-0.762323,0.188889,-2.43527,0.0188889,-0.822205,0.188889,All
-0.728749,0.2,-2.43284,0.02,-0.78656,0.2,All
-0.714416,0.211111,-2.41117,0.0211111,-0.767817,0.211111,All
-0.693646,0.222222,-2.40371,0.0222222,-0.756763,0.222222,All
-0.676123,0.233333,-2.35317,0.0233333,-0.755593,0.233333,All
-0.66919,0.244444,-2.3429,0.0244444,-0.739525,0.244444,All
-0.641513,0.255556,-2.32259,0.0255556,-0.717564,0.255556,All
-0.605079,0.266667,-2.31699,0.0266667,-0.678254,0.266667,All
-0.580461,0.277778,-2.30456,0.0277778,-0.661005,0.277778,All
-0.484073,0.288889,-2.29371,0.0288889,-0.616866,0.288889,All
-0.475986,0.3,-2.25726,0.03,-0.596769,0.3,All
-0.448901,0.311111,-2.23851,0.0311111,-0.554634,0.311111,All
-0.446293,0.322222,-2.14568,0.0322222,-0.532724,0.322222,All
-0.438488,0.333333,-2.1243,0.0333333,-0.483448,0.333333,All
-0.422902,0.344444,-2.0575,0.0344444,-0.481006,0.344444,All
-0.408239,0.355556,-2.05378,0.0355556,-0.473273,0.355556,All
-0.401901,0.366667,-2.04705,0.0366667,-0.47295,0.366667,All
-0.374715,0.377778,-2.03942,0.0377778,-0.455358,0.377778,All
-0.291342,0.388889,-1.99527,0.0388889,-0.446437,0.388889,All
-0.282197,0.4,-1.99304,0.04,-0.433083,0.4,All
-0.197198,0.411111,-1.98037,0.0411111,-0.34636,0.411111,All
-0.193343,0.422222,-1.97684,0.0422222,-0.331897,0.422222,All
-0.170962,0.433333,-1.93326,0.0433333,-0.273276,0.433333,All
-0.119952,0.444444,-1.92584,0.0444444,-0.212146,0.444444,All
-0.110798,0.455556,-1.9048,0.0455556,-0.208848,0.455556,All
-0.0994396,0.466667,-1.88645,0.0466667,-0.198087,0.466667,All
-0.0322684,0.477778,-1.87531,0.0477778,-0.103173,0.477778,All
-0.000131169,0.488889,-1.85934,0.0488889,-0.0904543,0.488889,All
0.0582443,0.5,-1.83052,0.05,-0.0673404,0.5,All
0.0634098,0.511111,-1.79408,0.0511111,-0.00854101,0.511111,All
0.139634,0.522222,-1.79285,0.0522222,0.0480148,0.522222,All
0.153252,0.533333,-1.78364,0.0533333,0.0706584,0.533333,All
0.166666,0.544444,-1.77261,0.0544444,0.113954,0.544444,All
0.203089,0.555556,-1.76743,0.0555556,0.150288,0.555556,All
0.224243,0.566667,-1.75406,0.0566667,0.156724,0.566667,All
0.253418,0.577778,-1.74689,0.0577778,0.171921,0.577778,All
0.338352,0.588889,-1.7445,0.0588889,0.30152,0.588889,All
0.373247,0.6,-1.71303,0.06,0.335139,0.6,All
0.37726,0.611111,-1.71015,0.0611111,0.342049,0.611111,All
0.445449,0.622222,-1.67944,0.0622222,0.358244,0.622222,All
0.476384,0.633333,-1.65682,0.0633333,0.394328,0.633333,All
0.495014,0.644444,-1.65482,0.0644444,0.442785,0.644444,All
0.539976,0.655556,-1.60135,0.0655556,0.491719,0.655556,All
0.553047,0.666667,-1.5927,0.0666667,0.525897,0.666667,All
0.579245,0.677778,-1.58173,0.0677778,0.538562,0.677778,All
0.599433,0.688889,-1.57679,0.0688889,0.546648,0.688889,All
0.599545,0.7,-1.5731,0.07,0.551783,0.7,All
0.60943,0.711111,-1.54031,0.0711111,0.554816,0.711111,All
0.626257,0.722222,-1.49974,0.0722222,0.592626,0.722222,All
0.627581,0.733333,-1.48897,0.0733333,0.593109,0.733333,All
0.63311,0.744444,-1.47928,0.0744444,0.593323,0.744444,All
0.654436,0.755556,-1.47232,0.0755556,0.605774,0.755556,All
0.663207,0.766667,-1.47184,0.0766667,0.611209,0.766667,All
0.664498,0.777778,-1.47037,0.0777778,0.612167,0.777778,All
0.666345,0.788889,-1.46659,0.0788889,0.643758,0.788889,All
0.675257,0.8,-1.45619,0.08,0.644384,0.8,All
0.696597,0.811111,-1.43063,0.0811111,0.671612,0.811111,All
0.718628,0.822222,-1.42637,0.0822222,0.687799,0.822222,All
0.787925,0.833333,-1.42556,0.0833333,0.713488,0.833333,All
0.82281,0.844444,-1.41734,0.0844444,0.787039,0.844444,All
0.870206,0.855556,-1.41487,0.0855556,0.862368,0.855556,All
0.932477,0.866667,-1.41066,0.0866667,0.950209,0.866667,All
0.943624,0.877778,-1.39532,0.0877778,1.01196,0.877778,All
1.06646,0.888889,-1.39031,0.0888889,1.1183,0.888889,All
1.07858,0.9,-1.37231,0.09,1.14942,0.9,All
1.30654,0.911111,-1.37006,0.0911111,1.3715,0.911111,All
1.35076,0.922222,-1.35002,0.0922222,1.40238,0.922222,All
1.35616,0.933333,-1.3337,0.0933333,1.42102,0.933333,All
1.37231,0.944444,-1.33144,0.0944444,1.46131,0.944444,All
