iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,661.09,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,657.287,1,13.812,22.8638,17.0031,0.95,0.285,0.0604307,0.974679,0.974679,0.974679,0.974679
3,645.211,1,15.811,21.9009,16.1787,0.9025,0.27075,-0.0788172,0.95,0.95,0.95,0.95
4,639.435,1,13.9955,23.8574,16.8859,0.857375,0.257212,0.0458486,0.925945,0.925945,0.925945,0.925945
5,626.369,1,13.003,22.8652,17.7442,0.814506,0.244352,0.106783,0.9025,0.915596,0.9025,0.9025
6,621.238,1,13.9669,22.6442,14.8705,0.773781,0.232134,0.0286438,0.879648,0.89299,0.879648,0.879648
7,616.197,1,14.3555,22.9504,14.1021,0.735092,0.220528,-0.0159248,0.857375,0.979208,0.857375,0.857375
8,606.163,1,14.1536,22.6036,16.6377,0.698337,0.209501,0.0209182,0.835666,0.954414,0.835666,0.835666
9,590.812,1,14.8969,21.5184,15.9729,0.66342,0.199026,-0.048983,0.814506,0.930248,0.814506,0.814506
10,603.11,1,15.2238,20.8524,14.5113,0.630249,0.189075,-0.0936638,0.793882,0.906693,0.793882,0.793882
11,591.4,1,14.4458,22.0936,15.6435,0.598737,0.179621,-0.0320127,0.773781,0.977586,0.773781,0.773781
12,589.816,1,14.2637,22.3895,15.5732,0.5688,0.17064,-0.00395525,0.754188,0.974941,0.754188,0.754188
13,580.114,1,14.5567,21.4685,15.368,0.54036,0.162108,-0.0318253,0.735092,0.950255,0.735092,0.735092
14,577.299,1,14.3476,21.6687,14.092,0.513342,0.154003,-0.00756747,0.716479,0.961225,0.716479,0.716479
15,566.95,1,14.4474,22.9399,15.0655,0.487675,0.146302,-0.0165245,0.698337,0.936886,0.698337,0.69976
16,565.148,1,14.4725,23.635,15.2763,0.463291,0.138987,-0.0217293,0.680655,0.985441,0.680655,0.682042
17,558.443,1,14.8194,23.1331,16.4223,0.440127,0.132038,-0.035367,0.66342,1.00945,0.66342,0.678312
18,546.452,1,14.8513,23.2238,17.0731,0.41812,0.125436,-0.0308941,0.646622,1.03042,0.646622,0.661137
19,534.877,1,14.564,23.3195,18.7548,1.12161,0.109871,-0.00833947,0.630249,1.00433,0.630249,0.65425
20,540.434,1,14.2403,22.343,18.5761,1.06553,0.104377,0.0165026,0.614291,1.16705,0.614291,0.637684
21,531.529,1,14.5731,22.4344,18.2699,1.01225,0.0991584,0.00114282,0.598737,1.1375,0.598737,0.707153
22,525.115,1,14.2311,22.4262,18.5104,0.961639,0.0942004,0.0100169,0.583577,1.19618,0.583577,0.707113
