iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,836.571,1,13.5086,26.1537,23.8987,13.1157,1.5,1.5,1.2,1.5,1.5,1.5
2,825.892,1,34.7898,34.4685,57.4221,15.5339,1.425,1.425,1.16962,1.65951,1.83302,1.51591
3,822.1,1,34.2165,51.8839,51.426,18.3737,1.35375,1.35375,1.14,1.66257,1.78661,1.59244
4,816.517,1,33.4084,39.0397,62.0707,15.8753,1.28606,1.28606,1.11113,1.62047,1.74137,1.75737
5,804.956,1,34.5232,40.2255,65.5228,16.1738,1.22176,1.22176,1.083,1.57944,1.69728,1.71287
6,803.657,1,33.4374,44.2365,68.2738,20.4773,1.16067,1.16067,1.05558,1.53945,1.6543,1.79848
7,796.296,1,32.7308,43.8725,64.4513,28.7301,1.10264,1.10264,1.02885,1.5425,1.61242,1.75295
8,786.673,1,32.2733,52.821,65.7966,24.2774,1.04751,1.04751,1.0028,1.50344,1.57159,1.85216
9,784.125,1,33.3748,59.4954,75.276,31.1207,0.995131,0.995131,0.977407,1.66023,1.53179,1.80527
10,773.572,1,31.65,51.2113,62.0837,29.9615,0.945374,0.945374,0.952659,1.61819,1.49301,1.79188
11,769.431,1,29.9638,49.8312,77.9563,35.8169,0.898105,0.898105,0.928537,1.60258,1.4552,1.7465
12,765.237,1,28.8261,40.2817,68.0123,33.5726,0.8532,0.8532,0.905026,1.59674,1.41836,1.70228
13,756.945,1,28.9479,35.7494,64.8633,37.8678,0.81054,0.81054,0.88211,1.62809,1.38244,1.65918
14,749.049,1,27.828,45.263,56.8949,49.511,0.770013,0.770013,0.859775,1.66968,1.34744,1.61717
15,740.085,1,27.45,46.5728,60.6407,49.487,0.731512,0.731512,0.838005,1.69467,1.31332,1.57622
16,731.647,1,27.3958,29.6283,54.73,42.8573,0.694937,0.694937,0.816786,1.70232,1.28007,1.53631
17,724.017,1,25.1698,32.786,51.128,32.6734,0.66019,0.66019,0.796105,1.65921,1.24766,1.49741
18,714.47,1,25.669,40.8211,49.1363,29.1805,0.627181,0.627181,0.775947,1.6172,1.21606,1.51547
19,717.335,1,25.8091,40.7334,50.9341,23.2644,0.595821,0.595821,0.756299,1.57625,1.18527,1.7875
20,710.565,1,25.1075,53.2828,53.1614,19.0769,0.56603,0.56603,0.737149,1.53634,1.15526,1.94022
21,698.677,1,24.748,51.138,51.5019,19.3081,0.537729,0.537729,0.718484,1.52303,1.12601,1.89109
22,690.726,1,24.0044,49.7226,61.4554,24.7909,0.510842,0.510842,0.700292,1.48447,1.0975,1.84321
23,682.547,1,24.6306,49.6897,60.1672,21.1323,0.4853,0.4853,0.68256,1.45305,1.06971,1.90885
24,674.661,1,24.878,59.6444,57.8435,22.1655,0.461035,0.461035,0.665277,1.41626,1.04262,1.86052
25,661.681,1,24.4207,53.6875,60.5048,18.1907,0.437984,0.437984,0.648432,1.3804,1.01622,1.81341
26,660.127,1,23.5462,43.6619,63.1826,20.1951,0.416084,0.416084,0.632013,1.42377,0.990493,1.78286
27,648.06,1,23.836,35.11,59.2617,20.9922,0.39528,0.39528,0.61601,1.53639,0.965413,1.73772
28,645.437,1,23.8051,29.3422,64.8091,14.4251,0.375516,0.375516,0.600413,1.675,0.940968,1.83357
29,633.053,1,23.5333,25.4431,64.1832,14.8861,0.35674,0.35674,0.58521,1.6598,0.917142,1.78714
30,623.997,1,23.3547,22.7637,61.4385,17.1339,0.338903,0.338903,0.570392,1.61777,0.89392,1.74189
31,620.204,1,23.5129,22.9768,58.2983,18.4781,0.321958,0.321958,0.555949,1.66096,0.871285,1.87971
32,619.13,1,22.8363,22.0996,56.9507,17.7169,0.30586,0.30586,0.541873,1.8465,0.849224,2.03811
33,606.897,1,23.0306,23.4737,55.9081,21.1356,0.290567,0.290567,0.528152,1.79975,0.827721,1.9865
34,598.147,1,22.7315,19.8958,57.3989,18.7908,0.276039,0.276039,0.514779,1.75418,0.806762,2.04337
35,588.829,1,22.6868,12.8349,57.8332,23.5292,0.262237,0.262237,0.501744,1.74856,0.786335,1.99163
