iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,675.001,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,659.585,1,15.5749,26.082,13.3093,0.95,0.285,-0.0939786,0.974679,0.974679,0.974679,0.974679
3,651.723,1,14.9893,30.0433,13.8934,0.9025,0.27075,-0.030693,0.95,0.95,0.95,0.95
4,630.035,1,16.7949,30.2768,13.6685,0.857375,0.257212,-0.159722,0.925945,0.925945,0.925945,0.925945
5,629.999,1,16.9408,29.0959,14.8156,0.814506,0.244352,-0.216726,0.9025,0.9025,0.9025,0.9025
6,616.905,1,15.8856,28.9834,13.7552,0.773781,0.232134,-0.120193,0.879648,0.9068,0.879648,0.879648
7,621.703,1,15.8399,29.5181,13.9849,0.735092,0.220528,-0.134451,0.857375,1.01456,0.857375,0.857375
8,609.51,1,16.4686,29.3139,14.6745,0.698337,0.209501,-0.156938,0.835666,1.05137,0.835666,0.835666
9,612.938,1,16.0064,27.9799,14.8886,0.66342,0.199026,-0.14338,0.814506,1.04166,0.814506,0.814506
10,603.151,1,14.9321,25.1876,10.964,0.630249,0.189075,-0.0964683,0.793882,1.01904,0.793882,0.800868
11,604.529,1,14.9853,27.854,11.5625,0.598737,0.179621,-0.0848792,0.773781,1.11098,0.773781,0.804751
12,591.072,1,14.3756,27.4744,11.9272,0.5688,0.17064,-0.0464373,0.754188,1.08284,0.754188,0.784374
13,578.226,1,14.5586,26.5216,11.1412,0.54036,0.162108,-0.0717096,0.735092,1.05543,0.735092,0.764513
14,573.094,1,15.3017,27.7892,11.3271,0.513342,0.154003,-0.108316,0.716479,1.08401,0.716479,0.745155
15,567.169,1,15.8645,29.819,11.1235,0.487675,0.146302,-0.145172,0.698337,1.05656,0.698337,0.726287
16,552.659,1,15.7359,29.9311,11.9993,0.463291,0.138987,-0.129062,0.680655,1.02981,0.680655,0.707897
17,551.356,1,16.1853,29.9813,12.6182,0.440127,0.132038,-0.151682,0.66342,1.036,0.66342,0.689973
18,541.408,1,15.4216,29.9937,12.8228,0.41812,0.125436,-0.105116,0.646622,1.09527,0.646622,0.672503
19,539.148,1,16.1298,28.7704,13.8352,0.397214,0.119164,-0.156148,0.630249,1.06754,0.630249,0.716176
20,543.19,1,15.5585,29.8776,13.7157,0.377354,0.113206,-0.117334,0.614291,1.04739,0.614291,0.7825
21,542.882,1,15.5078,29.731,14.1387,0.358486,0.107546,-0.115231,0.598737,1.04143,0.598737,0.85575
22,533.592,1,15.4476,30.21,14.3163,0.340562,0.102168,-0.114157,0.583577,1.03528,0.583577,0.953245
23,511.056,1,15.4621,31.0884,13.7245,1.00723,0.0895874,-0.114062,0.5688,1.00907,0.5688,0.929108
24,511.388,1,15.655,31.3913,13.5634,1.08755,0.0844075,-0.117847,0.554398,1.12296,0.554398,0.905583
25,507.785,1,15.7273,31.3629,11.2962,1.03317,0.0801872,-0.126036,0.54036,1.19293,0.54036,0.882653
26,507.929,1,15.7408,31.2875,10.0583,1.15195,0.0795988,-0.120905,0.526678,1.16272,0.526678,0.871578
27,509.739,1,15.3124,30.3372,10.5822,1.23843,0.0742606,-0.101554,0.513342,1.13963,0.513342,0.975629
28,511.554,1,15.8231,30.9045,9.76927,1.31905,0.0728269,-0.135629,0.500344,1.23426,0.500344,0.950926
29,509.809,1,15.8671,30.7522,10.2765,1.25309,0.0691855,-0.14147,0.487675,1.20301,0.487675,1.02281
30,506.04,1,15.828,30.829,10.0597,1.38494,0.0655932,-0.12726,0.475327,1.17254,0.475327,1.09989
31,506.108,1,15.737,29.9944,11.2151,1.43766,0.0641378,-0.132216,0.463291,1.14285,0.463291,1.07204
32,493.749,1,15.9836,28.8317,10.1899,1.36577,0.0609309,-0.152014,0.45156,1.11392,0.45156,1.06738
33,488.464,1,16.0065,29.9315,11.2834,1.45823,0.0532948,-0.141892,0.440127,1.13541,0.440127,1.04036
34,490.899,1,15.8856,29.8198,11.7422,1.3673,0.0588502,-0.143883,0.428982,1.10666,0.428982,1.17544
35,488.968,1,15.7818,29.2355,12.7622,1.33192,0.0608811,-0.13982,0.41812,1.07864,0.41812,1.14567
36,487.392,1,15.9417,29.117,11.2026,1.47137,0.0573208,-0.145617,0.407533,1.05133,0.407533,1.11666
37,483.453,1,15.7187,29.5454,11.0504,1.55867,0.0494791,-0.13706,0.397214,1.02471,0.397214,1.08839
38,497.53,1,15.5226,28.9694,11.5279,1.55891,0.0594337,-0.119287,0.387157,0.998759,0.387157,1.06083
39,495.625,1,15.3677,29.635,11.0269,1.48097,0.056462,-0.106663,0.377354,1.03339,0.377354,1.03397
40,495.996,1,15.7665,29.3385,11.0423,1.55801,0.0582506,-0.131611,0.367799,1.11189,0.367799,1.00779
41,494.072,1,16.3233,29.1408,12.2833,1.55792,0.0538277,-0.163717,0.358486,1.24781,0.358486,0.982272
42,485.204,1,16.1343,29.3673,11.6946,1.55788,0.0526683,-0.147577,0.349409,1.21622,0.349409,0.9574
