iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,668.483,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,656.577,1,16.8647,21.4769,15.8878,0.95,0.285,-0.17932,0.974679,0.974679,0.974679,0.974679
3,645.465,1,19.9694,21.9633,17.2487,0.9025,0.27075,-0.337909,0.95,0.95,0.95,0.95
4,636.534,1,19.5594,21.9224,17.3504,0.857375,0.257212,-0.335313,0.925945,0.925945,0.925945,0.925945
5,645.609,1,17.6096,21.7617,16.2414,0.814506,0.244352,-0.24655,0.9025,0.9025,0.9025,1.00363
6,633.171,1,17.4072,23.2684,13.5461,0.773781,0.232134,-0.211871,0.879648,0.879648,0.879648,0.978217
7,626.036,1,18.7369,23.509,13.4262,0.735092,0.220528,-0.293385,0.857375,0.960948,0.857375,0.953448
8,609.677,1,18.3219,25.0607,13.4329,0.698337,0.209501,-0.247985,0.835666,0.936616,0.835666,0.929306
9,600.13,1,17.635,24.7889,12.294,0.66342,0.199026,-0.230232,0.814506,0.9129,0.814506,0.905775
10,604.794,1,17.1117,24.9952,11.5727,0.630249,0.189075,-0.204497,0.793882,0.948491,0.793882,1.01076
11,609.598,1,17.5169,24.1955,11.8377,0.598737,0.179621,-0.240839,0.773781,0.924474,0.773781,1.06224
12,598.402,1,18.9939,23.8421,12.2968,0.5688,0.17064,-0.315562,0.754188,0.928798,0.754188,1.03534
13,590.106,1,17.0913,23.2076,12.3919,0.707007,0.161952,-0.212394,0.735092,0.90528,0.735092,1.02897
14,572.638,1,17.4057,23.2858,15.1262,0.671656,0.153854,-0.211885,0.716479,0.882358,0.716479,1.00291
15,560.767,1,18.1859,24.0212,14.6754,0.638074,0.146161,-0.259533,0.698337,0.860016,0.698337,1.02554
16,548.837,1,17.3118,23.323,15.2344,0.60617,0.138853,-0.210768,0.680655,0.84455,0.680655,0.999572
17,551.831,1,18.1175,24.4753,14.7892,0.575861,0.131911,-0.245676,0.66342,0.823166,0.66342,0.974263
18,541.078,1,18.0532,24.9817,14.519,0.547068,0.125315,-0.250533,0.646622,0.802323,0.646622,0.949594
19,536.276,1,18.091,25.7397,14.6612,1.05042,0.111357,-0.254447,0.630249,0.814069,0.630249,0.925549
20,525.697,1,18.0156,25.1133,15.6495,0.997897,0.105789,-0.246235,0.614291,0.824679,0.614291,0.902114
21,523.166,1,17.9566,25.8038,17.5318,0.948002,0.1005,-0.231917,0.598737,0.803798,0.598737,0.904016
22,514.286,1,17.0547,25.9491,17.5943,0.900602,0.0954745,-0.184083,0.583577,0.788827,0.583577,0.974691
23,511.104,1,17.1362,25.4752,16.1643,0.855572,0.0907008,-0.205485,0.5688,0.840244,0.5688,0.962867
24,498.91,1,17.3469,25.4777,15.5927,0.812794,0.0861658,-0.21125,0.554398,0.818968,0.554398,1.00056
25,494.51,1,17.3752,25.8312,17.6996,1.16343,0.0754063,-0.208876,0.54036,0.798232,0.54036,1.07862
26,495.906,1,17.968,25.0896,16.9049,1.10526,0.071636,-0.24105,0.526678,0.804051,0.526678,1.05763
27,488.836,1,17.9274,24.8163,18.0283,1.29813,0.0628288,-0.248405,0.513342,0.810423,0.513342,1.1346
28,491.697,1,18.2293,24.6362,17.0887,1.32411,0.0619387,-0.274658,0.500344,0.881889,0.500344,1.1523
29,489.195,1,17.6793,25.1097,18.088,1.42415,0.0584894,-0.226938,0.487675,0.859559,0.487675,1.16117
30,490.397,1,17.3913,25.4081,18.2377,1.49532,0.0548312,-0.211271,0.475327,0.837794,0.475327,1.17092
31,481.672,1,17.8442,25.012,17.7232,1.44875,0.0547567,-0.237311,0.463291,0.816581,0.463291,1.14127
32,473.262,1,18.1891,25.2524,16.4896,1.39551,0.0545022,-0.254238,0.45156,0.795904,0.45156,1.11238
33,468.799,1,18.4164,24.8709,17.0713,1.45337,0.0480327,-0.260478,0.440127,0.775752,0.440127,1.08421
34,467.027,1,18.0091,25.1657,16.6079,1.52403,0.0472738,-0.249439,0.428982,0.756109,0.428982,1.05676
35,464.436,1,17.6859,24.1567,17.4053,1.52397,0.0436114,-0.229238,0.41812,0.736964,0.41812,1.03
36,459.686,1,17.8141,23.8066,16.1441,1.52392,0.0414276,-0.230058,0.407533,0.718304,0.407533,1.00392
37,456.439,1,17.951,24.5856,16.6939,1.61118,0.0359098,-0.23356,0.397214,0.700116,0.397214,0.9785
38,456.506,1,18.1695,24.2996,16.5553,1.73278,0.0313495,-0.253929,0.387157,0.685616,0.387157,0.953724
39,459.574,1,17.7492,24.1371,16.3455,1.73289,0.0362677,-0.226085,0.377354,0.668256,0.377354,0.929575
40,457.18,1,17.5419,24.225,17.2431,1.73283,0.0353316,-0.230495,0.367799,0.66105,0.367799,0.906038
41,471.642,1,19.1608,23.3868,15.7496,1.78653,0.0401652,-0.294665,0.358486,0.678417,0.358486,0.897936
42,464.027,1,18.3372,23.7526,16.3904,1.78095,0.0356669,-0.264849,0.349409,0.661239,0.349409,0.934838
43,450.625,1,17.7238,23.8154,16.4133,1.6919,0.0338836,-0.231051,0.340562,0.708651,0.340562,0.911168
44,461.638,1,17.5537,23.7265,15.7762,1.74557,0.0362715,-0.218235,0.331938,0.729751,0.331938,0.913149
45,459.806,1,18.2681,23.5988,16.9525,1.7479,0.0333825,-0.261694,0.323534,0.727758,0.323534,0.893342
46,459.684,1,17.8717,23.9165,16.9838,1.74787,0.0337296,-0.230103,0.315341,0.746436,0.31941,0.870722
47,447.759,1,18.2301,23.6153,16.7522,1.65635,0.0362287,-0.265677,0.307357,0.746651,0.311322,0.848675
48,451.487,1,17.8374,23.8533,16.4935,1.57225,0.0439065,-0.232735,0.299574,0.727745,0.303439,0.827186
49,455.728,1,17.3234,23.2027,16.3474,1.61181,0.0439929,-0.20188,0.291989,0.751603,0.312912,0.806241
50,452.967,1,17.4938,23.7701,15.6402,1.515,0.0439,-0.220307,0.284596,0.834419,0.304989,0.834283
51,449.317,1,17.5095,23.5454,16.727,1.54923,0.0415223,-0.21156,0.27739,0.813291,0.297267,0.850411
52,446.029,1,17.8056,23.7459,16.6451,1.47716,0.0443997,-0.230341,0.270366,0.797655,0.28974,0.878168
53,454.694,1,18.2708,23.6277,17.0719,1.61801,0.0442015,-0.256524,0.26352,0.813355,0.282403,0.858678
54,448.446,1,17.9057,23.6867,17.0767,1.59827,0.0407697,-0.237132,0.256848,0.792761,0.275253,0.950616
55,443.426,1,17.5984,23.2825,16.5342,1.49903,0.0415842,-0.225611,0.250344,0.851164,0.268283,0.926546
56,441.634,1,17.7208,23.6024,16.9104,1.5406,0.0396872,-0.229119,0.244005,0.829612,0.26149,0.903086
57,445.053,1,17.7877,23.579,17.3919,1.58155,0.0373184,-0.236669,0.243121,0.819582,0.254869,0.9009
58,437.577,1,17.8856,23.4303,19.4126,1.53518,0.0386026,-0.242116,0.236965,0.798829,0.248416,0.904815
59,436.895,1,18.1811,23.246,17.4536,1.59079,0.0324623,-0.254573,0.233126,0.859294,0.242126,0.881904
60,437.677,1,18.3764,23.0598,19.3767,1.56123,0.0378377,-0.265962,0.237505,0.837536,0.235995,0.859574
61,429.026,1,17.9106,22.5203,18.8725,1.62147,0.0290934,-0.245689,0.24347,0.81633,0.230019,0.837809
62,430.374,1,17.5477,22.6366,19.2346,1.47532,0.0381272,-0.223561,0.237305,0.844524,0.224195,0.816595
63,437.353,1,17.722,22.789,19.7803,1.47536,0.0408389,-0.231785,0.23656,0.83753,0.248351,0.810515
64,426.827,1,17.4321,22.7836,19.1976,1.45358,0.0385885,-0.218964,0.241924,0.816323,0.242063,0.789993
65,426.496,1,17.1066,22.4271,19.1727,1.45353,0.0358057,-0.199477,0.235798,0.800815,0.235934,0.830246
66,427.779,1,17.5918,23.0833,19.499,1.48535,0.0339143,-0.227601,0.2399,0.780538,0.237771,0.857822
67,425.567,1,18.2539,23.1842,20.1051,1.55633,0.0287352,-0.269619,0.233826,0.760774,0.242351,0.902372
68,426.501,1,17.9479,22.9251,20.3744,1.55633,0.0289379,-0.248945,0.227905,0.741511,0.241912,0.915975
69,430.12,1,17.7969,22.512,20.166,1.58123,0.0290574,-0.235016,0.231156,0.768105,0.235787,0.92444
70,432.508,1,17.9498,22.6652,18.9295,1.58128,0.0309182,-0.24688,0.243229,0.748656,0.246058,0.901033
71,433.147,1,17.2534,23.096,18.4496,1.58125,0.0288923,-0.212259,0.24139,0.769071,0.25447,0.878218
72,434.208,1,18.0058,22.643,18.3307,1.6177,0.0310212,-0.249517,0.235278,0.779549,0.248027,0.855981
73,429.334,1,17.9862,22.6087,20.1169,1.56305,0.0282502,-0.243464,0.236477,0.75981,0.269177,0.875379
74,430.489,1,17.3138,22.5669,20.8391,1.56309,0.0311238,-0.210228,0.23408,0.752957,0.262361,0.876377
75,438.437,1,17.4644,22.0914,19.7483,1.63449,0.0297669,-0.225382,0.238131,0.782483,0.255718,0.879187
76,435.694,1,17.4059,21.7422,18.3987,1.66933,0.0271616,-0.227894,0.232101,0.84143,0.249243,0.856926
77,437.339,1,17.432,21.8423,17.4307,1.69792,0.0222997,-0.23113,0.232936,0.879747,0.259997,0.835228
