iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,834.015,1,13.5086,26.1537,23.8987,13.1157,1.5,1.5,1.2,1.5,1.5,1.5
2,821.414,1,29.2372,21.9129,45.1017,16.9964,1.425,1.425,1.16962,1.46202,1.46202,1.46202
3,810.237,1,29.6125,26.4016,54.5467,15.6772,1.35375,1.35375,1.14,1.439,1.425,1.425
4,805.61,1,28.6949,25.3913,45.817,24.1438,1.28606,1.28606,1.11113,1.40256,1.42665,1.38892
5,798.215,1,28.4337,33.6004,60.3008,21.9041,1.22176,1.22176,1.083,1.44947,1.39052,1.35375
6,796.292,1,27.4603,28.3456,61.1312,23.4707,1.16067,1.16067,1.05558,1.45981,1.35532,1.40682
7,784.332,1,28.0878,22.8854,55.0778,29.4654,1.10264,1.10264,1.02885,1.42285,1.321,1.3712
8,785.097,1,26.468,18.0376,48.1527,21.9464,1.04751,1.04751,1.0028,1.38682,1.36959,1.33648
9,780.008,1,24.3418,24.7546,54.1326,22.7502,0.995131,0.995131,0.977407,1.35548,1.33491,1.30264
10,775.265,1,24.9072,31.064,45.9718,24.0628,0.945374,0.945374,0.952659,1.60347,1.30556,1.26966
11,765.358,1,23.8773,37.0206,45.1663,28.8166,0.898105,0.898105,0.928537,1.56287,1.27251,1.23751
12,753.387,1,25.6228,33.9856,47.9556,28.2511,0.8532,0.8532,0.905026,1.52329,1.24028,1.20617
13,746.566,1,24.7562,28.5032,41.7307,29.5399,0.81054,0.81054,0.88211,1.48472,1.20888,1.17563
14,743.036,1,24.4056,30.5967,41.8951,29.2997,0.770013,0.770013,0.859775,1.54545,1.17827,1.14586
15,740.259,1,23.0842,31.5343,35.3851,28.2982,0.731512,0.731512,0.838005,1.74906,1.14844,1.11685
16,725.684,1,23.9457,38.439,44.8709,32.5086,0.694937,0.694937,0.816786,1.94371,1.11936,1.08857
17,718.357,1,23.5422,27.9898,49.3126,27.058,0.66019,0.66019,0.796105,1.89449,1.09101,1.11398
18,708.62,1,23.5053,25.5298,49.2506,23.8826,0.627181,0.627181,0.775947,1.84652,1.06339,1.11149
19,700.457,1,22.6118,25.4878,50.4975,22.7826,0.595821,0.595821,0.756299,1.79977,1.03646,1.08335
20,702.874,1,22.1022,21.0013,46.8219,20.1851,0.56603,0.56603,0.737149,2.17663,1.01022,1.11458
21,697.282,1,21.3808,15.9402,52.8384,19.6151,0.537729,0.537729,0.718484,2.12152,0.98464,1.08636
22,690.706,1,20.982,14.377,53.4398,21.6425,0.510842,0.510842,0.700292,2.09394,0.959709,1.05885
23,677.96,1,20.8985,18.8476,51.2235,19.5168,0.4853,0.4853,0.68256,2.18943,0.935408,1.03204
24,660.237,1,21.2459,10.8492,49.7346,23.7998,0.461035,0.461035,0.665277,2.13399,0.911723,1.00591
25,653.977,1,21.3752,11.2189,50.6752,26.3507,0.437984,0.437984,0.648432,2.07996,0.888638,0.980437
26,648.127,1,20.1561,8.68196,51.4014,18.6154,0.416084,0.416084,0.632013,2.02729,0.866137,0.955612
27,642.945,1,20.1441,12.3343,48.4213,16.2447,0.39528,0.39528,0.61601,1.97596,0.844206,0.942771
28,638.275,1,19.9569,11.6587,45.4764,15.8536,0.375516,0.375516,0.600413,2.01807,0.82283,0.937194
29,631.834,1,19.9183,10.0275,48.4879,16.8847,0.35674,0.35674,0.58521,2.02904,0.801996,0.913464
30,623.943,1,19.4008,8.21238,46.6295,17.8818,0.338903,0.338903,0.570392,2.25135,0.781689,0.890334
31,613.162,1,19.6584,4.27709,48.0533,20.0598,0.321958,0.321958,0.555949,2.19435,0.761896,0.926908
32,600.662,1,19.38,4.56602,45.649,17.5156,0.30586,0.30586,0.560942,2.13879,0.742604,0.903439
33,595.837,1,19.1066,5.00363,46.7973,18.0078,0.290567,0.290567,0.56171,2.12032,0.723801,0.880563
34,585.275,1,19.0395,5.72822,45.751,16.7449,0.276039,0.276039,0.573003,2.06664,0.705474,0.858267
35,582.728,1,18.9369,6.87287,44.0326,16.4545,0.262237,0.262237,0.593758,2.09854,0.687611,0.837901
36,576.865,1,19.257,5.68221,44.123,15.9002,0.249125,0.249125,0.578724,2.18141,0.6702,0.826627
37,566.301,1,19.0243,6.95192,45.0646,17.0677,0.236669,0.236669,0.56407,2.12618,0.65323,0.833923
38,560.053,1,19.0614,5.99695,46.2248,17.1466,0.224835,0.224835,0.564847,2.07234,0.63669,0.812807
39,558.143,1,19.4235,6.75995,44.9068,18.0023,0.213594,0.213594,0.559443,2.01987,0.620569,0.818874
40,554.842,1,18.8944,6.90142,45.1211,18.6576,0.202914,0.202914,0.562375,2.12085,0.604856,0.923389
41,543.589,1,18.558,8.11428,42.4792,23.5662,0.192768,0.192768,0.559249,2.19428,0.58954,1.00495
42,543.501,1,18.5466,11.188,39.73,29.3516,0.18313,0.18313,0.5586,2.47477,0.574613,0.980429
43,535.963,1,18.698,8.91617,42.0574,28.3291,0.173973,0.173973,0.547304,2.4121,0.568675,0.989408
44,530.054,1,18.4884,8.86253,42.5122,28.7877,0.165275,0.165275,0.56345,2.35103,0.554276,0.964355
45,531.141,1,18.2338,8.96322,42.0344,34.9031,0.157011,0.157011,0.570221,2.38403,0.540241,0.939937
46,521.36,1,18.2183,7.26857,41.6237,31.3722,0.14916,0.14916,0.565098,2.32366,0.55587,0.916137
47,521.992,1,18.5579,10.2798,42.2716,33.7242,0.141702,0.141702,0.560972,2.26483,0.554303,0.958391
48,515.056,1,18.4567,7.78012,42.0503,29.291,0.134617,0.134617,0.565145,2.23892,0.568667,0.999868
49,506.585,1,18.4901,8.11066,41.8058,30.0499,0.127886,0.127886,0.565346,2.18223,0.561803,0.998466
50,504.813,1,18.3906,6.4304,43.5773,28.4053,0.121492,0.121492,0.565711,2.12697,0.547577,0.973184
51,502.269,1,18.2987,7.49486,42.2423,30.6278,0.115417,0.115417,0.567641,2.07312,0.554556,0.990134
52,497.75,1,18.4393,8.13833,42.2801,28.5754,0.475337,0.109369,0.564687,2.12457,0.559147,0.965063
53,492.079,1,18.4085,6.49491,41.6237,32.0835,0.451571,0.103901,0.560489,2.07077,0.560169,0.940627
54,486.676,1,18.4577,6.81297,41.287,27.3172,0.428992,0.0987055,0.562379,2.01834,0.569599,0.91681
55,482.58,1,18.4365,6.32414,40.8176,35.2186,0.62951,0.0934109,0.565303,1.96723,0.575515,0.893596
56,482.003,1,18.4329,5.37707,42.0455,32.0357,0.598035,0.0887404,0.570566,1.99986,0.563648,0.87097
57,474.873,1,18.3746,5.28249,42.1586,27.3776,0.778352,0.0815199,0.574172,1.94923,0.563917,0.848916
58,479.357,1,18.2669,5.3308,42.4172,31.7615,0.858189,0.081556,0.573019,1.89987,0.549638,0.827421
59,473.881,1,18.4429,5.06651,42.2549,31.0299,0.814763,0.0797707,0.568065,1.85176,0.550521,0.820736
60,473.378,1,18.2217,4.57472,42.4982,28.8257,0.854701,0.0772974,0.569517,1.94843,0.570238,0.799955
61,469.238,1,18.2366,4.84188,42.5977,29.7622,0.8377,0.0764152,0.56289,1.89909,0.575724,0.7797
62,470.726,1,18.5486,5.74201,42.7415,30.8348,0.915624,0.0751773,0.568258,1.851,0.576354,0.759957
63,467.838,1,18.4607,5.47946,42.4465,27.4253,0.869843,0.0714185,0.575357,1.80414,0.584264,0.767116
64,458.738,1,18.518,5.57978,42.5708,26.3787,0.957776,0.0663558,0.566447,1.76392,0.589681,0.747692
65,463.624,1,18.3727,5.1641,42.4739,24.0723,1.01233,0.0640543,0.571143,1.76178,0.590977,0.753027
66,460.228,1,18.375,5.32498,42.2772,26.3636,1.11051,0.0577357,0.568991,1.73646,0.587117,0.735358
67,458.591,1,18.3239,7.12668,42.4658,25.2965,1.11058,0.0599563,0.566603,1.6925,0.579704,0.716739
68,454.814,1,18.2066,6.81693,42.2729,25.6757,1.11051,0.0569093,0.567752,1.64964,0.578926,0.69859
69,466.413,1,18.2621,6.43173,42.3004,26.3983,1.11072,0.0647686,0.565096,1.60787,0.564268,0.697909
70,465.27,1,18.5363,7.05857,42.1295,26.044,1.22533,0.0588292,0.564723,1.607,0.56959,0.680238
71,464.019,1,18.5654,7.84856,41.7598,23.1143,1.20483,0.0590476,0.568963,1.77602,0.555167,0.663014
72,458.75,1,18.433,7.85715,41.2459,21.8023,1.14929,0.0578161,0.566463,1.89429,0.566057,0.646226
73,458.428,1,18.2437,5.661,41.6588,20.6034,1.12711,0.0565576,0.567133,2.05275,0.583321,0.629863
74,452.688,1,18.3788,5.8473,40.9698,22.3489,1.17115,0.0524254,0.561192,2.03539,0.569959,0.613915
75,460.861,1,18.2817,6.02728,42.2191,20.8509,1.14904,0.0572639,0.558184,1.98385,0.573383,0.624201
76,461.861,1,18.3933,7.41977,40.9088,22.721,1.16717,0.0559037,0.56194,2.13858,0.558865,0.638383
77,460.93,1,18.389,6.94633,40.6966,23.2972,1.13344,0.0572268,0.56916,2.22911,0.556697,0.622219
78,457.772,1,18.4369,6.66396,40.9347,21.2278,1.17001,0.0538567,0.5722,2.19637,0.573714,0.606464
79,451.277,1,18.4347,7.63612,40.1555,20.4732,1.16996,0.0524829,0.572958,2.14076,0.566363,0.591108
80,447.403,1,18.3863,9.16303,39.7594,22.6987,1.22148,0.047409,0.563835,2.08656,0.560131,0.576141
