iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,867.464,1,13.5086,26.1537,23.8987,13.1157,1.5,1.5,1.2,1.5,1.5,1.5
2,843.235,1,28.821,23.2519,55.1597,13.4388,1.425,1.425,1.16962,1.46202,1.46202,1.46202
3,839.22,1,29.5304,23.8318,58.7167,14.7023,1.35375,1.35375,1.14,1.425,1.425,1.425
4,825.87,1,30.2077,19.7245,88.729,20.0029,1.28606,1.28606,1.11113,1.38892,1.38892,1.38892
5,831.152,1,27.4068,22.1423,100.246,20.6469,1.22176,1.22176,1.083,1.6633,1.35375,1.40149
6,820.992,1,30.6355,21.4757,91.6444,25.3144,1.16067,1.16067,1.05558,1.62118,1.31947,1.37274
7,815.932,1,27.961,28.1569,87.158,30.9058,1.10264,1.10264,1.02885,1.62399,1.28606,1.35015
8,806.734,1,28.1263,26.6895,78.997,23.7238,1.04751,1.04751,1.0028,1.62217,1.2535,1.45134
9,803.826,1,26.2949,27.3539,81.5066,27.1447,0.995131,0.995131,0.977407,1.5811,1.22176,1.62032
10,799.93,1,23.5289,28.8688,70.1438,29.5651,0.945374,0.945374,0.952659,1.54106,1.19082,1.78312
11,797.076,1,24.3773,25.3548,61.019,27.8878,0.898105,0.898105,0.928537,1.63935,1.16067,1.75989
12,786.53,1,23.0042,27.2981,62.5825,37.768,0.8532,0.8532,0.905026,1.59784,1.13128,1.71533
13,783.695,1,22.6094,25.7226,66.3699,39.7277,0.81054,0.81054,0.88211,1.55738,1.10264,1.85534
14,777.341,1,21.9662,25.2694,60.0331,35.0293,0.770013,0.770013,0.859775,1.51795,1.07472,1.80836
15,766.192,1,22.2364,20.0101,57.5538,28.7883,0.731512,0.731512,0.838005,1.47951,1.04751,1.76257
16,754.944,1,22.3071,17.0755,57.2751,31.5656,0.694937,0.694937,0.816786,1.44205,1.02098,1.73375
17,752.85,1,21.9354,12.6908,59.2176,28.8565,0.66019,0.66019,0.796105,1.58347,0.995131,1.68985
18,743.872,1,21.1916,13.2832,61.1836,27.2223,0.627181,0.627181,0.775947,1.54337,0.969933,1.64706
19,736.464,1,21.1989,11.8973,57.1419,23.1292,0.595821,0.595821,0.756299,1.50429,0.945374,1.60535
20,726.097,1,20.642,14.3235,47.9478,30.1277,0.56603,0.56603,0.737149,1.62467,0.921437,1.56471
