iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,529.789,1,13.5088,24.1422,13.1053,1.5,0,1.5,1.5,1.5,1.5
2,520.715,1,28.6007,22.9289,16.0672,1.67735,-0.629096,1.46202,1.46202,1.46202,1.46202
3,516.827,1,28.939,22.5356,16.545,1.67467,-0.640018,1.425,1.425,1.425,1.425
4,519.276,1,28.7292,22.2558,17.4517,1.70439,-0.636013,1.38892,1.38892,1.38892,1.38892
5,520.624,1,28.5708,21.7898,17.8579,1.73833,-0.638766,1.35375,1.35375,1.35375,1.35375
6,513.712,1,29.0303,21.9437,18.2292,1.70946,-0.645376,1.31947,1.31947,1.31947,1.31947
7,517.243,1,27.8786,22.2375,17.6741,1.73758,-0.620792,1.28606,1.28606,1.28606,1.28606
8,513.28,1,28.1875,21.5275,19.7667,1.72274,-0.624639,1.2535,1.2535,1.2535,1.2535
9,509.708,1,28.5028,21.2661,19.1582,1.70712,-0.636024,1.22176,1.22176,1.22176,1.22176
10,509.633,1,28.661,21.284,16.8083,1.71292,-0.636952,1.19082,1.19082,1.19082,1.19082
11,511.955,1,28.4873,21.7549,17.5704,1.7587,-0.641584,1.16067,1.16067,1.16067,1.16067
12,514.485,1,28.7776,21.2215,16.1338,1.78272,-0.643706,1.13128,1.13128,1.13128,1.13128
13,510.053,1,28.4842,21.3325,14.454,1.78033,-0.629728,1.10264,1.10264,1.10264,1.10264
14,504.402,1,29.9733,20.799,13.9341,1.73525,-0.662091,1.07472,1.07472,1.07472,1.07472
15,499.054,1,29.5551,21.5584,13.6183,1.72747,-0.659151,1.04751,1.04751,1.04751,1.04751
16,496.89,1,29.205,22.1206,12.8768,1.76354,-0.646889,1.02098,1.02098,1.02098,1.02098
17,491.166,1,28.9854,21.7279,13.5684,1.71889,-0.639868,0.995131,0.995131,0.995131,0.995131
18,490.603,1,29.2966,22.7528,12.8664,1.70976,-0.646087,0.969933,0.969933,0.969933,0.969933
19,490.97,1,29.5101,22.1659,13.0286,1.80147,-0.64473,0.945374,0.945374,0.945374,0.945374
20,494.937,1,28.9733,22.0371,13.94,1.88398,-0.636549,0.921437,0.921437,0.921437,0.921437
21,493.883,1,29.6171,22.1236,14.5347,1.874,-0.649654,0.898105,0.898105,0.898105,0.898105
22,482.348,1,29.4438,21.8982,15.1242,1.82655,-0.650747,0.875365,0.875365,0.875365,0.875365
23,494.63,1,28.978,22.1953,15.4946,1.92088,-0.641224,0.8532,0.872474,0.8532,0.8532
24,484.1,1,28.6489,22.4318,15.4566,1.87224,-0.62815,0.831597,0.850383,0.831597,0.831597
25,482.402,1,29.5212,22.5954,15.2337,1.88046,-0.656957,0.81054,0.828851,0.81054,0.81054
26,495.963,1,31.1277,23.3577,14.342,1.94993,-0.684715,0.790017,0.868405,0.790017,0.80404
27,485.642,1,29.4014,25.8762,14.4433,1.90657,-0.650582,0.770013,0.846416,0.770013,0.823287
28,472.916,1,29.3332,25.9482,14.1012,1.8583,-0.644116,0.750516,0.824985,0.750516,0.802441
29,468.972,1,30.2509,26.031,15.0774,1.81124,-0.663776,0.731512,0.804095,0.731512,0.782123
30,455.549,1,30.1403,25.894,15.0873,1.76538,-0.660742,0.71299,0.783735,0.71299,0.762319
31,461.728,1,29.8477,25.9106,15.0135,1.7898,-0.657785,0.694937,0.792652,0.694937,0.743017
32,462.345,1,29.2613,25.8203,15.3162,1.83446,-0.64537,0.677341,0.772582,0.677341,0.724203
33,463.462,1,30.2734,25.8148,14.6258,1.84174,-0.662889,0.66019,0.75302,0.66019,0.705866
34,463.813,1,30.5798,26.3726,14.3001,1.82386,-0.669958,0.643474,0.777073,0.643474,0.711982
35,476.132,1,29.8269,26.1356,15.2014,1.94781,-0.660608,0.627181,0.821,0.627181,0.740884
36,463.647,1,29.1152,26.1099,13.6627,1.89849,-0.637318,0.6113,0.800211,0.6113,0.722125
37,458.256,1,30.3527,26.0076,13.8647,1.85042,-0.667472,0.595821,0.780179,0.595821,0.70384
38,463.802,1,29.6958,26.1753,15.1064,1.90306,-0.656883,0.580735,0.78298,0.580735,0.686018
39,463.735,1,29.57,26.3421,14.6502,1.92904,-0.646517,0.56603,0.808,0.56603,0.668648
40,460.905,1,30.1306,25.7126,14.0593,1.89414,-0.656163,0.551698,0.789839,0.551698,0.651717
41,459.526,1,31.2392,25.8767,13.6868,1.88948,-0.680047,0.537729,0.798663,0.537729,0.635216
42,457.61,1,31.4921,25.7382,13.4947,1.89833,-0.688837,0.524113,0.824325,0.524113,0.619132
43,458.165,1,30.7792,25.5832,12.9386,1.91517,-0.678203,0.510842,0.82639,0.510842,0.603455
44,454.396,1,29.8319,25.6185,12.9469,1.87341,-0.65371,0.497908,0.88114,0.497908,0.588175
45,453.326,1,30.4558,25.2414,13.5727,1.88101,-0.663927,0.4853,0.873826,0.4853,0.573282
46,457.835,1,30.0199,25.8725,13.1913,1.95757,-0.655019,0.473012,0.851701,0.473012,0.558766
47,459.142,1,30.357,26.11,13.5383,1.9624,-0.666961,0.461035,0.887734,0.461035,0.544618
48,452.899,1,29.4941,26.5768,14.2693,1.93239,-0.646592,0.449362,0.865256,0.449362,0.556768
49,449.821,1,30.8943,26.1312,13.8586,1.88346,-0.679138,0.437984,0.908622,0.437984,0.569353
50,442.96,1,30.6633,26.2712,13.7261,1.83577,-0.672186,0.426894,0.904222,0.431995,0.558268
51,435.207,1,30.8938,26.0191,14.1751,1.78929,-0.67446,0.416084,0.959372,0.425602,0.544133
52,435.323,1,29.9045,25.9983,13.6173,1.74398,-0.650492,0.405549,0.935081,0.434865,0.552743
53,437.704,1,29.4926,26.1155,13.0395,1.76605,-0.645304,0.39528,0.911404,0.429678,0.580978
54,434.243,1,30.3692,26.054,13.2504,1.74162,-0.670896,0.385271,0.888327,0.436535,0.566267
55,433.207,1,30.3111,25.7246,13.4283,1.75488,-0.668988,0.375516,0.865834,0.42636,0.557007
56,433.011,1,30.5474,26.4688,13.3116,1.76197,-0.675415,0.366008,0.84391,0.415565,0.627904
57,422.397,1,30.2909,26.5623,13.388,1.71735,-0.669353,0.35674,0.822542,0.405893,0.612005
58,425.313,1,29.4924,26.5431,14.1417,1.72115,-0.648074,0.347707,0.801715,0.396802,0.596509
59,420.187,1,28.9949,26.5732,14.8066,1.67757,-0.632607,0.338903,0.820582,0.393704,0.581405
60,422.405,1,29.4548,26.2995,14.6467,1.66602,-0.641448,0.330322,0.852879,0.384838,0.591452
