iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,701.076,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,689.334,1,15.1381,30.8448,19.2475,0.95,0.285,-0.220259,0.974679,0.974679,0.974679,1.06079
3,673.457,1,14.8029,34.4058,20.3161,0.9025,0.27075,-0.181958,0.95,1.0009,0.95,1.03393
4,664.71,1,14.7383,36.4517,21.4362,0.857375,0.257212,-0.189744,0.925945,0.975559,0.925945,1.00775
5,652.599,1,14.0413,35.2124,21.687,0.814506,0.244352,-0.138122,0.9025,0.950858,0.9025,0.982234
6,641.119,1,14.6895,34.4336,20.8851,0.773781,0.232134,-0.200877,0.879648,0.926781,0.879648,1.06875
7,634.968,1,13.9832,35.0687,22.4607,0.735092,0.220528,-0.16054,0.857375,0.961373,0.857375,1.04169
8,623.934,1,14.0331,36.395,20.7886,0.698337,0.209501,-0.135958,0.835666,0.93703,0.835666,1.05774
9,613.899,1,13.9182,33.2293,20.2193,0.66342,0.199026,-0.147194,0.814506,0.913304,0.814506,1.03096
10,618.374,1,13.6064,32.151,18.1677,0.630249,0.189075,-0.135275,0.793882,0.946368,0.793882,1.05833
11,618.054,1,13.1989,34.7189,21.0235,0.598737,0.179621,-0.109683,0.773781,1.04843,0.773781,1.11429
12,609.306,1,14.4154,35.1736,22.1992,0.5688,0.17064,-0.181318,0.754188,1.02304,0.754188,1.08608
13,593.962,1,14.1404,33.4509,20.1756,0.54036,0.162108,-0.178428,0.735092,0.997131,0.735092,1.0631
14,571.46,1,14.3836,34.6832,17.9911,0.513342,0.154003,-0.180565,0.716479,0.973606,0.716479,1.03618
15,572.754,1,14.4543,35.3753,18.9908,0.487675,0.146302,-0.198167,0.698337,0.948954,0.698337,1.00995
16,562.376,1,14.1376,35.6667,17.439,0.463291,0.138987,-0.166194,0.680655,0.924926,0.680655,0.992575
17,555.579,1,14.4401,32.8193,17.7856,0.440127,0.132038,-0.194002,0.66342,0.901506,0.66342,1.02868
