iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,41.0409,1,13.5016,36.5315,21.7629,16.3975,1.54598,0.0572365,0.257881,1.665,6.78912e-08,0.72094
2,34.2605,1,12.234,55.3931,21.7629,16.5652,1.5372,0.0501956,0.247763,1.44896,7.48418e-08,0.878488
3,26.952,1,12.3631,57.9823,21.7629,15.7611,1.56866,0.0456427,0.251302,1.40758,7.04261e-08,0.863331
4,21.6088,1,12.3753,62.3502,21.7629,14.5328,1.56858,0.0407699,0.254456,1.47427,6.9842e-08,0.901829
5,21.7081,1,12.1943,72.5964,21.7629,15.151,1.56856,0.0410107,0.258249,1.61443,6.11944e-08,0.884732
6,12.3376,1,12.32,70.8592,21.7629,14.6601,1.47752,0.0415421,0.245811,1.60881,5.42895e-08,0.936186
7,12.6416,1,12.2463,58.641,21.7629,14.4776,1.42898,0.0464122,0.236912,1.53391,5.14838e-08,0.945963
8,9.93435,1,12.2945,73.0722,21.7629,15.4754,1.48997,0.0423787,0.244959,1.55663,4.94477e-08,0.911365
9,14.16,1,12.213,68.089,21.7629,14.9638,1.53925,0.0424626,0.245209,1.50625,5.23292e-08,0.882401
10,13.2423,1,12.2676,80.0359,21.7629,14.9069,1.52553,0.0387519,0.253899,1.71596,5.43447e-08,0.876528
11,18.3221,1,12.2065,102.388,21.7629,14.6352,1.59688,0.0392441,0.248752,1.7812,5.06754e-08,0.891407
12,25.8066,1,12.1959,97.8249,21.7629,14.1618,1.63272,0.0391956,0.250782,1.74253,5.90496e-08,0.904319
13,23.2657,1,12.2355,92.0211,21.7629,13.2231,1.59324,0.0381711,0.25456,1.62581,6.08631e-08,0.985595
14,18.8816,1,12.3686,94.7234,21.7629,14.5051,1.53969,0.0418761,0.253996,1.47411,6.1447e-08,0.91888
15,21.5054,1,12.3005,94.9045,21.7629,13.3759,1.61108,0.0396329,0.249095,1.43484,6.43334e-08,0.917503
16,14.2501,1,12.3293,76.0035,21.7629,13.3483,1.52636,0.0407139,0.254526,1.29709,6.01017e-08,0.986775
17,14.1267,1,12.183,77.3817,21.7629,13.2145,1.52639,0.0403817,0.254797,1.27807,5.8756e-08,0.976828
18,12.0029,1,12.2668,79.3646,21.7629,14.1501,1.49421,0.0408838,0.252008,1.56239,4.94437e-08,1.00251
19,12.7059,1,12.3082,80.399,21.7629,14.878,1.50609,0.0427717,0.256168,1.44066,4.73775e-08,1.02234
20,14.7337,1,12.2269,86.9276,21.7629,15.1517,1.55546,0.0424618,0.25457,1.4025,4.87391e-08,0.97053
21,18.0442,1,12.2302,82.7139,21.7629,15.0692,1.50125,0.046435,0.244017,1.44789,5.05066e-08,1.00479
22,17.5641,1,12.1286,74.1421,21.7629,14.5243,1.50122,0.0460573,0.246588,1.48393,4.87775e-08,1.00641
23,19.4724,1,12.1346,72.7718,21.7629,14.7645,1.55188,0.0437561,0.247152,1.41712,5.29406e-08,0.997004
24,17.4827,1,12.3,66.1059,21.7629,14.1982,1.53997,0.0392084,0.247246,1.52562,6.22021e-08,0.960785
25,21.4093,1,12.3137,73.6928,21.7629,13.6358,1.59765,0.0383234,0.256046,1.42546,6.21023e-08,1.01375
26,22.413,1,12.4758,60.3677,21.7629,13.678,1.52388,0.0446005,0.259674,1.35428,6.34085e-08,0.970153
27,15.0792,1,12.4304,58.7843,21.7629,14.446,1.5407,0.0402371,0.262876,1.34247,5.87945e-08,0.967222
28,12.2352,1,12.3016,55.8752,21.7629,13.6042,1.50635,0.0410376,0.258569,1.32834,5.59392e-08,0.981444
29,15.3474,1,12.287,61.9398,21.7629,13.5005,1.50639,0.0423236,0.256576,1.31154,6.00278e-08,0.975191
30,10.6139,1,12.3509,63.7086,21.7629,13.6368,1.46446,0.039829,0.264412,1.41925,5.8472e-08,0.974153
31,7.67871,1,12.2568,66.9599,21.7629,14.2182,1.39923,0.0433988,0.252307,1.234,6.01199e-08,1.02423
32,16.7569,1,12.2037,69.7123,21.7629,12.9267,1.48829,0.0444476,0.249393,1.14445,6.1831e-08,1.08476
33,25.8236,1,12.3423,70.0999,21.7629,12.7194,1.53137,0.0450385,0.260195,1.28055,6.32527e-08,1.0845
34,22.7837,1,12.362,70.4583,21.7629,13.0053,1.47249,0.0473816,0.246162,1.27656,6.24909e-08,1.09967
35,26.1756,1,12.2742,72.4403,21.7629,13.8996,1.47254,0.0489417,0.244985,1.10603,7.1113e-08,1.12977
36,29.21,1,12.2754,72.676,21.7629,12.6063,1.51542,0.0474122,0.243899,1.13588,7.26879e-08,1.18062
37,21.6798,1,12.2579,80.6172,21.7629,13.092,1.56332,0.0413694,0.249053,0.998246,7.65824e-08,1.15507
38,38.0115,1,12.1,72.8975,21.7629,13.1727,1.5374,0.0498364,0.245044,1.01442,8.39936e-08,1.24981
