parameter,value,se_sa,rse_sa
Cl_pop,20.6,4.05498845425636,19.6844099721183
beta_Cl_tSCRMGDL,-0.496884895915107,0.186511435675217,37.5361451331139
V1_pop,23.8,2.22052712169008,9.32994588945411
Q_pop,23.4,,
V2_pop,13.3,3.77351841256026,28.3723188914305
omega_Cl,0.224,0.0460011737074747,20.5362382622655
omega_V1,0.299,0.0781583367684095,26.1399119626788
omega_Q,0.946,0.367347247423511,38.8316329200329
omega_V2,0.795,0.217279835413163,27.330796907316
a,1.86,0.203287902267974,10.9294571111814
