iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,628.92,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,591.786,1,18.0177,27.9904,14.0433,1.12807,0.18653,0.465829,0.931755,0.741273,0.841453
3,560.744,1,17.8989,30.0565,13.9408,1.23791,0.145005,0.468029,0.946805,0.652345,0.774903
4,535.488,1,17.681,29.9847,13.4201,1.28639,0.112442,0.484983,1.01665,0.570349,0.799686
5,509.803,1,17.6166,29.7662,13.5542,1.264,0.0869266,0.481205,1.11852,0.516979,0.900663
6,501.083,1,17.3546,29.9587,13.8247,1.18417,0.0799664,0.474217,1.20846,0.520975,1.01237
7,484.142,1,17.3179,30.12,17.6013,1.14698,0.068393,0.474817,1.23155,0.533416,1.01711
8,471.734,1,17.5136,30.0253,16.7703,1.15149,0.062859,0.475917,1.22508,0.484499,0.920906
9,466.907,1,17.4699,29.3532,16.8248,1.15142,0.0585818,0.473736,1.37518,0.47472,0.885806
10,453.927,1,17.4468,29.9794,16.4816,1.14126,0.0527274,0.475561,1.17005,0.44388,0.956503
11,443.405,1,17.4832,30.3371,15.1048,1.19581,0.0445143,0.471656,1.18908,0.453113,0.868967
12,439.54,1,17.3802,30.4706,16.6558,1.1957,0.0401862,0.470384,1.35764,0.43881,0.887721
13,431.767,1,17.377,30.1912,16.4139,1.21644,0.0353743,0.472675,1.23659,0.433818,0.93199
14,424.321,1,17.4425,29.6478,17.2031,1.26475,0.0301798,0.476742,1.12788,0.452643,0.848222
15,419.504,1,17.4607,29.1975,15.5514,1.24597,0.0284801,0.476146,1.12143,0.46044,0.839791
16,414.955,1,17.3995,29.6487,16.1934,1.22207,0.0270088,0.475435,1.13721,0.460832,0.855923
17,417.845,1,17.3866,30.0485,14.9145,1.22211,0.0293983,0.476336,1.1717,0.451858,0.848949
18,418.62,1,17.4578,29.7967,15.2421,1.20229,0.0293675,0.474583,1.13692,0.468651,0.903787
19,411.997,1,17.4079,29.1627,15.9675,1.2383,0.0251097,0.472268,1.09507,0.483893,0.800795
20,419.004,1,17.4387,29.5178,16.3384,1.3704,0.0199396,0.477474,1.10962,0.484526,0.820269
21,417.513,1,17.2674,29.5919,16.3536,1.3704,0.0192314,0.479307,1.17462,0.464922,0.765644
22,412.66,1,17.4593,29.9831,16.104,1.38659,0.0151749,0.481275,1.14276,0.465355,0.771773
23,408.792,1,17.5084,30.4111,16.9097,1.32968,0.0165989,0.480433,1.14408,0.46156,0.800759
24,411.389,1,17.2458,30.6366,15.9067,1.343,0.0187384,0.485159,1.0738,0.448392,0.787467
25,410.806,1,17.4175,30.5034,15.8025,1.32113,0.0208515,0.482705,0.95542,0.437145,0.861761
26,403.583,1,17.3363,29.8677,15.8665,1.37186,0.0111955,0.478117,0.934743,0.451762,0.876799
27,406.106,1,17.3008,29.6222,15.285,1.37188,0.0118668,0.480655,0.958377,0.461054,0.90069
28,404.385,1,17.3754,29.7238,16.5174,1.42412,2.22045e-16,0.480365,0.996016,0.449625,0.868778
29,403.478,1,17.306,29.0526,15.8001,1.40763,2.22045e-16,0.475811,1.02414,0.46334,0.86823
30,398.075,1,17.3205,29.2326,16.4753,1.34785,2.22045e-16,0.476074,1.11161,0.455952,0.910226
31,395.567,1,17.2434,29.203,16.6071,1.3526,2.22045e-16,0.474969,1.05401,0.45084,0.844422
32,398.73,1,17.3299,29.7939,16.8446,1.39134,2.22045e-16,0.478382,0.966552,0.438491,0.860487
33,396.602,1,17.3918,29.5478,15.9161,1.3688,2.22045e-16,0.482687,0.961443,0.44855,0.868843
34,399.816,1,17.2955,29.3443,16.7981,1.37682,2.22045e-16,0.483832,1.11191,0.44706,0.831908
35,393.296,1,17.4788,29.5815,17.1301,1.33371,2.22045e-16,0.480034,1.14163,0.433066,0.810339
36,395.569,1,17.4735,29.738,17.5635,1.35523,2.22045e-16,0.478617,1.12407,0.440994,0.791233
37,395.871,1,17.398,29.5721,16.5814,1.35587,2.22045e-16,0.479,1.16871,0.442357,0.765476
38,394.239,1,17.4585,29.5082,16.7061,1.33828,2.22045e-16,0.477094,1.21099,0.425922,0.795256
39,394.801,1,17.5041,29.5174,16.1356,1.34982,2.22045e-16,0.480858,1.17513,0.431107,0.770258
40,398.842,1,17.482,29.8203,15.9026,1.37846,0.00731897,0.478349,1.08594,0.42167,0.748159
41,399.161,1,17.3342,29.7293,16.5307,1.41473,2.22045e-16,0.479715,1.00027,0.425815,0.75969
42,395.248,1,17.4008,29.4086,15.9098,1.36116,2.22045e-16,0.475459,1.06875,0.434597,0.802984
43,388.113,1,17.3211,28.9427,16.9947,1.31416,2.22045e-16,0.481278,1.02646,0.44265,0.782053
