iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,682.179,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,663.732,1,21.2656,21.8047,13.317,0.95,0.285,-0.466455,0.974679,0.974679,0.974679,0.974679
3,652.878,1,22.7477,22.1935,13.9857,0.9025,0.27075,-0.506269,0.95,0.95,0.95,0.95
4,634.788,1,22.2197,21.8729,15.4037,0.857375,0.257212,-0.483702,0.925945,0.925945,0.925945,0.925945
5,633.854,1,22.2892,21.2513,15.2833,0.814506,0.244352,-0.491624,0.9025,0.9025,0.9025,0.9025
6,623.155,1,20.9559,20.5069,15.1117,0.773781,0.232134,-0.437805,0.879648,0.879648,0.879648,0.879648
7,620.145,1,20.7852,20.631,15.9374,0.735092,0.220528,-0.438084,0.857375,0.857375,0.857375,0.857375
8,607.851,1,20.6103,19.3361,17.0904,0.698337,0.209501,-0.42951,0.835666,0.942959,0.835666,0.835666
9,603.641,1,20.9612,19.5224,16.745,0.66342,0.199026,-0.457792,0.814506,0.919083,0.814506,0.817371
10,602.783,1,21.2284,18.4275,12.7944,0.630249,0.189075,-0.484695,0.793882,0.895811,0.793882,0.814432
11,600.191,1,21.4296,19.9093,13.1376,0.598737,0.179621,-0.502821,0.773781,0.873129,0.773781,0.79381
12,595.297,1,22.0706,20.9225,14.4897,0.5688,0.17064,-0.513848,0.754188,0.851021,0.754188,0.81796
13,577.789,1,20.1605,20.4137,14.1948,0.54036,0.162108,-0.414444,0.735092,0.829472,0.735092,0.797249
14,571.098,1,21.8517,19.2692,14.4614,0.513342,0.154003,-0.496641,0.716479,0.898853,0.716479,0.835964
15,563.648,1,21.4349,21.2093,14.6447,0.487675,0.146302,-0.467246,0.698337,0.876093,0.698337,0.814797
16,548.873,1,21.9671,20.7502,15.8759,0.463291,0.138987,-0.482404,0.680655,0.85391,0.680655,0.794166
17,554.695,1,21.6344,20.9579,15.2649,0.440127,0.132038,-0.474939,0.66342,0.832289,0.66342,0.774057
18,549.723,1,21.5967,20.9108,15.0726,0.41812,0.125436,-0.478654,0.646622,0.833401,0.646622,0.754458
19,537.512,1,21.9817,21.8959,15.3732,0.397214,0.119164,-0.487564,0.630249,0.812299,0.630249,0.810086
20,527.505,1,22.1015,22.6842,14.6203,0.377354,0.113206,-0.48835,0.614291,0.791731,0.614291,0.789574
21,515.289,1,21.6651,22.461,15.7272,0.848813,0.103783,-0.473508,0.598737,0.771684,0.598737,0.798245
22,504.804,1,21.7116,22.2848,15.5997,0.806372,0.0985943,-0.481454,0.583577,0.752145,0.583577,0.87042
23,516.397,1,22.0011,22.371,14.7725,1.08252,0.0888477,-0.496945,0.5688,0.760618,0.5688,0.994683
24,516.216,1,22.1106,22.4134,14.5031,1.13091,0.0882784,-0.504004,0.554398,0.741359,0.554398,0.981745
25,510.52,1,21.5696,23.1002,14.4911,1.07436,0.0838645,-0.484695,0.54036,0.722588,0.54036,1.01973
26,515.161,1,21.5655,22.9837,13.5901,1.18925,0.0838751,-0.4761,0.526678,0.742654,0.526678,1.1427
27,503.594,1,21.7792,23.4393,13.9675,1.12979,0.0796814,-0.488099,0.513342,0.72385,0.513342,1.16828
28,493.655,1,22.9481,24.2048,12.8535,1.0733,0.0756973,-0.530317,0.500344,0.705521,0.500344,1.15465
29,493.992,1,22.8578,24.1977,13.0726,1.26167,0.0659131,-0.534243,0.487675,0.750277,0.487675,1.15026
30,497.232,1,24.1671,24.1185,13.5092,1.45083,0.0635462,-0.57615,0.475327,0.73128,0.475327,1.12114
31,487.129,1,22.8751,23.8706,13.3047,1.36543,0.061127,-0.533787,0.463291,0.723174,0.463291,1.09275
32,487.148,1,22.1057,24.0157,12.846,1.39058,0.0643086,-0.501142,0.45156,0.704863,0.45156,1.06508
33,495.916,1,22.7557,24.087,12.2617,1.39062,0.0650904,-0.519682,0.440127,0.802739,0.440127,1.08652
34,487.923,1,22.4198,25.112,10.9939,1.36152,0.0622031,-0.509823,0.428982,0.833759,0.428982,1.059
35,482.552,1,21.905,24.4749,12.072,1.36151,0.0608764,-0.489124,0.41812,0.812648,0.41812,1.03219
36,483.644,1,22.186,24.5868,10.6803,1.5136,0.0555491,-0.495,0.407533,0.792071,0.407533,1.03912
37,476.569,1,22.1787,24.9164,11.2389,1.47664,0.0536295,-0.497028,0.397214,0.772015,0.397214,1.0128
38,473.144,1,22.3224,24.7598,12.1653,1.47656,0.0517698,-0.496509,0.387157,0.776766,0.387157,1.07548
39,464.949,1,22.7923,24.5914,11.6531,1.5342,0.0455738,-0.517839,0.377354,0.757097,0.377354,1.04824
40,469.051,1,22.5618,24.2235,11.9396,1.58053,0.0462974,-0.517305,0.367799,0.737927,0.367799,1.0217
41,474.186,1,22.1453,23.8364,12.8097,1.63209,0.0469666,-0.496568,0.358486,0.748653,0.358486,1.01158
42,473.624,1,22.6537,24.1926,11.4178,1.66038,0.0476725,-0.51922,0.349409,0.729697,0.349409,1.01067
43,476.324,1,22.4993,23.6699,10.4732,1.73742,0.0464887,-0.505141,0.340562,0.71122,0.340562,0.994224
44,475.683,1,22.154,23.5302,9.87394,1.63317,0.0521073,-0.496038,0.331938,0.693212,0.331938,1.07705
45,479.879,1,22.5647,23.8665,10.7156,1.68502,0.0566612,-0.509505,0.323534,0.675659,0.323534,1.05623
46,479.848,1,22.8634,24.3487,10.6024,1.68495,0.0546527,-0.518704,0.315341,0.658551,0.315341,1.16369
47,473.148,1,23.1287,24.7416,9.13945,1.61516,0.05247,-0.530582,0.307357,0.641876,0.307357,1.21933
48,475.649,1,22.4824,24.973,8.68343,1.62927,0.0551152,-0.504274,0.299574,0.625624,0.299574,1.33442
