iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,579.984,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,541.873,1,21.5687,29.6636,17.2423,0.83801,0.16213,0.746927,1.04227,1.09129,0.982402
3,522.963,1,21.3065,28.7804,17.5681,0.953254,0.133657,0.760794,1.06007,1.13992,0.954837
4,500.38,1,20.8181,27.1352,18.1093,0.974663,0.106091,0.762822,1.20271,1.15566,0.987623
5,485.541,1,20.7356,27.2974,18.1245,0.971855,0.0925778,0.75574,1.30649,1.13415,0.975698
6,475.717,1,20.704,26.6299,18.6606,1.0848,0.078857,0.753782,1.3379,1.14478,0.959754
7,471.576,1,20.8773,25.7739,20.1275,1.19381,0.0681448,0.762022,1.62052,1.20708,0.956692
8,465.548,1,20.8042,26.4871,20.2505,1.1568,0.0643996,0.76176,1.66565,1.19786,1.05185
9,463.977,1,20.8353,27.0358,18.5704,1.15681,0.0646266,0.761331,1.53404,1.20829,0.978996
10,460.772,1,20.7839,27.0039,20.3123,1.10889,0.064259,0.75647,1.74755,1.22494,0.897432
11,456.78,1,20.6871,26.8906,22.6453,1.17469,0.0599588,0.762079,1.51402,1.22069,0.864748
12,459.047,1,20.7383,26.016,23.4537,1.19006,0.0597963,0.767044,1.58362,1.21556,0.897919
13,449.847,1,20.777,26.3301,20.7549,1.18992,0.0536809,0.76549,1.65698,1.19587,0.853865
14,440.271,1,20.6203,25.2537,22.362,1.10753,0.0512983,0.763494,1.79951,1.19903,0.841101
15,438.372,1,20.7339,25.5535,23.656,1.14851,0.0471708,0.764293,2.00213,1.20235,0.843982
16,437.189,1,20.5423,25.4727,25.421,1.14847,0.0456849,0.768413,1.96152,1.20309,0.949486
17,433.944,1,20.6447,26.5382,25.7202,1.12081,0.0449295,0.767936,2.04595,1.16831,0.969254
18,433.278,1,20.5216,26.1677,26.5715,1.15559,0.042385,0.769053,1.95515,1.19273,1.016
19,433.373,1,20.5105,26.4642,24.0683,1.22674,0.0377422,0.765685,2.16012,1.17697,1.0235
20,427.194,1,20.764,26.5907,24.3294,1.22667,0.0353763,0.757381,2.05432,1.17311,1.02388
21,426.871,1,20.7329,26.5589,23.955,1.22666,0.0349898,0.761729,2.10247,1.17782,0.966106
22,425.922,1,20.6828,26.4033,22.0099,1.21084,0.0355758,0.762742,2.02969,1.16752,0.958012
23,425.124,1,20.6891,26.7564,20.7384,1.22588,0.0345984,0.76383,1.80105,1.16736,1.03306
