iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,829.569,1,13.5086,26.1537,23.8987,13.1157,1.5,1.5,1.2,1.5,1.5,1.5
2,809.851,1,32.5816,35.0119,43.6038,13.2487,1.425,1.425,1.16962,1.46202,1.46202,1.60082
3,803.273,1,33.3553,38.844,49.8912,15.2212,1.35375,1.35375,1.14,1.49527,1.425,1.58307
4,798.674,1,33.0269,30.5784,60.6951,18.3344,1.28606,1.28606,1.11113,1.66741,1.38892,1.54299
5,795.483,1,30.0551,38.8575,60.8817,18.2,1.22176,1.22176,1.083,1.72865,1.35375,1.50392
6,785.396,1,31.0278,64.2368,57.5351,21.3025,1.16067,1.16067,1.05558,1.68488,1.31947,1.46584
7,775.572,1,29.8569,94.7766,57.5014,19.9476,1.10264,1.10264,1.02885,1.64221,1.28606,1.42872
8,773.403,1,30.1729,99.0619,55.3487,14.7196,1.04751,1.04751,1.0028,1.73748,1.2535,1.40681
9,773.705,1,28.2176,129.452,55.4108,14.8548,0.995131,0.995131,0.977407,1.69349,1.22176,1.64364
10,763.028,1,27.6374,129.21,55.1238,12.8924,0.945374,0.945374,0.952659,1.96606,1.19082,1.60202
11,760.655,1,27.1833,135.966,56.3968,8.79876,0.898105,0.898105,0.928537,2.15883,1.16067,1.56145
12,757.312,1,26.0494,105.425,59.4209,10.3812,0.8532,0.8532,0.905026,2.1907,1.13128,1.52192
13,744.931,1,26.5791,100.434,53.7446,11.9331,0.81054,0.81054,0.88211,2.13523,1.10264,1.48338
14,741.025,1,25.5138,86.775,48.8686,12.2168,0.770013,0.770013,0.859775,2.08116,1.07472,1.48681
15,730.121,1,24.8901,47.3797,50.6459,10.9123,0.731512,0.731512,0.838005,2.02847,1.04751,1.44916
16,725.524,1,24.9849,34.4781,58.489,12.5649,0.694937,0.694937,0.816786,1.97711,1.02098,1.4632
17,717.358,1,23.9446,27.8611,51.2985,10.4669,0.66019,0.66019,0.796105,2.12373,0.995131,1.42615
18,710.444,1,23.4615,34.1938,56.1666,9.08865,0.627181,0.627181,0.775947,2.39906,0.969933,1.39004
19,698.926,1,22.8232,29.5157,54.0971,7.26883,0.595821,0.595821,0.756299,2.36646,0.945374,1.35484
20,697.246,1,23.0139,33.3483,55.0962,7.36758,0.56603,0.56603,0.737149,2.55022,0.921437,1.32054
21,688.823,1,23.2479,28.4653,55.0156,6.99794,0.537729,0.537729,0.718484,2.77304,0.898105,1.2871
22,682.297,1,22.9365,23.4533,50.5216,7.38241,0.510842,0.510842,0.700292,3.04296,0.875365,1.49205
23,681.489,1,21.7585,29.5189,51.8274,4.97208,0.4853,0.4853,0.68256,3.2836,0.8532,1.53597
24,673.231,1,21.6735,23.8781,49.5987,5.66608,0.461035,0.461035,0.665277,3.20046,0.831597,1.49708
25,664.147,1,21.2817,48.0499,52.9883,7.39574,0.437984,0.437984,0.648432,3.11942,0.81054,1.45917
26,647.632,1,22.0346,63.7669,49.1428,6.45538,0.416084,0.416084,0.632013,3.04043,0.790017,1.43305
27,642.295,1,21.9749,80.7976,49.0193,6.90492,0.39528,0.39528,0.61601,2.96345,0.770013,1.47637
28,633.67,1,21.2673,91.1655,49.6834,7.03544,0.375516,0.375516,0.600413,2.91795,0.750516,1.43899
29,628.442,1,20.9308,58.0657,47.8809,7.13105,0.35674,0.35674,0.58521,2.84407,0.731512,1.40256
30,623.482,1,20.6836,48.042,46.8337,9.47794,0.338903,0.338903,0.584811,3.10242,0.71299,1.36704
31,610.304,1,20.6275,34.9891,44.864,12.0034,0.321958,0.321958,0.579269,3.02386,0.694937,1.33243
32,606.161,1,20.2693,38.0826,44.0832,10.02,0.30586,0.30586,0.580382,2.9473,0.677341,1.29869
33,604.265,1,20.3114,74.9467,43.3805,9.00551,0.290567,0.290567,0.568633,3.27506,0.66019,1.26581
34,593.485,1,20.3554,123.716,43.4993,9.11134,0.276039,0.276039,0.564758,3.19213,0.643474,1.23376
35,584.341,1,20.2843,111.523,44.1853,10.722,0.262237,0.262237,0.557394,3.26742,0.627181,1.20252
36,573.213,1,20.0817,56.955,43.9875,9.69602,0.249125,0.249125,0.555548,3.18469,0.6113,1.20432
37,561.365,1,20.5077,27.5044,45.4383,9.2683,0.236669,0.236669,0.548743,3.10405,0.595821,1.17382
38,557.432,1,20.0685,31.3614,43.9219,10.2685,0.224835,0.224835,0.560486,3.02545,0.580735,1.1441
39,556.806,1,20.0846,32.1065,42.7229,11.8043,0.213594,0.213594,0.555248,2.99224,0.56603,1.11513
40,548.689,1,19.7538,19.8432,44.6372,9.15401,0.202914,0.202914,0.565886,2.91647,0.551698,1.18045
41,542.568,1,19.5198,17.8298,45.7148,9.76583,0.192768,0.192768,0.578937,2.91098,0.537729,1.16574
42,537.536,1,19.8064,13.1036,45.0542,11.5343,0.18313,0.18313,0.564278,2.83727,0.524113,1.15567
43,529.03,1,19.6222,11.5634,44.3656,13.3436,0.173973,0.173973,0.561442,2.76543,0.510842,1.17997
44,526.25,1,19.4279,10.4175,41.4852,12.1164,0.165275,0.165275,0.550106,2.751,0.516723,1.21901
45,516.181,1,19.4529,10.9971,41.3808,11.6905,0.157011,0.157011,0.550871,2.68134,0.503639,1.21146
46,508.433,1,19.5661,11.4131,42.0409,12.5227,0.14916,0.14916,0.549822,2.61345,0.490887,1.18078
