iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,30.5265,1,13.5016,36.5315,21.7629,16.3975,1.54598,0.0572365,0.257881,1.665,6.78912e-08,0.72094
2,34.6164,1,13.5771,38.7091,21.7629,19.4323,1.73913,0.0438515,0.278808,1.40173,7.06799e-08,0.75298
3,19.6207,1,13.7057,34.6757,21.7629,19.0351,1.64469,0.0412114,0.286447,1.32414,6.48494e-08,0.721026
4,16.7553,1,13.7181,33.1338,21.7629,20.3517,1.62697,0.0398561,0.282383,1.38315,6.6483e-08,0.696398
5,9.58117,1,13.5393,33.2572,21.7629,19.9392,1.62697,0.0393778,0.28102,1.34536,5.84274e-08,0.639681
6,6.18604,1,13.723,36.971,21.7629,19.5977,1.60437,0.0381361,0.280175,1.48215,4.99836e-08,0.699563
7,-3.41773,1,13.6705,33.6937,21.7629,19.5796,1.64402,0.0332962,0.290594,1.37516,4.39512e-08,0.663167
8,-16.9592,1,13.7661,31.0682,21.7629,20.3981,1.61104,0.0321323,0.289637,1.26911,3.34021e-08,0.701621
9,-14.1363,1,13.7062,32.2665,21.7629,19.8405,1.58998,0.0350189,0.291964,1.32803,3.16403e-08,0.7173
10,-5.89687,1,13.564,34.8102,21.7629,19.6523,1.61331,0.0410069,0.28833,1.30232,2.84741e-08,0.764138
11,0.0725391,1,13.5062,35.256,21.7629,20.9538,1.63585,0.0403356,0.286249,1.4056,2.9799e-08,0.808646
12,-2.47697,1,13.5895,33.9412,21.7629,19.9589,1.6016,0.0427856,0.286529,1.45433,2.76529e-08,0.757999
13,5.0421,1,13.7049,35.3781,21.7629,21.1659,1.71735,0.0419727,0.287295,1.33519,2.97265e-08,0.7791
14,-13.6652,1,13.6787,35.8379,21.7629,19.4686,1.62211,0.0371095,0.284718,1.31487,2.58699e-08,0.769169
15,-22.8086,1,13.6378,36.3418,21.7629,19.8696,1.52141,0.0354406,0.277877,1.34535,2.54614e-08,0.820072
16,-29.4087,1,13.4862,31.3969,21.7629,19.9124,1.5893,0.0342075,0.275526,1.28278,2.13174e-08,0.723426
17,-30.3925,1,13.5853,29.8003,21.7629,19.7517,1.5068,0.0383699,0.283336,1.18983,2.22243e-08,0.728848
18,-30.3726,1,13.6174,30.1217,21.7629,18.9362,1.47991,0.0387373,0.281159,1.2229,2.20479e-08,0.761012
