iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,662.383,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,645.811,1,31.6866,21.9227,12.0656,0.95,0.285,-0.678015,0.974679,0.997576,0.974679,0.974679
3,623.721,1,33.7052,23.1422,11.6969,0.9025,0.27075,-0.727095,0.95,1.00348,0.95,0.95
4,621.553,1,33.3636,23.7814,10.9287,0.857375,0.257212,-0.705263,0.925945,0.978076,0.925945,0.925945
5,612.117,1,32.6835,24.9015,10.5183,0.814506,0.244352,-0.7091,0.9025,0.953311,0.9025,0.9025
6,606.705,1,32.9199,23.9823,10.0463,0.773781,0.232134,-0.7021,0.879648,0.929172,0.879648,0.879648
7,596.098,1,32.8122,24.0455,9.75686,0.735092,0.220528,-0.735975,0.857375,1.07935,0.857375,0.857375
8,589.513,1,30.0992,23.9519,10.1784,0.698337,0.209501,-0.644658,0.835666,1.05202,0.835666,0.835666
9,591.24,1,30.6175,23.4387,9.20298,0.66342,0.199026,-0.66212,0.814506,1.02538,0.814506,0.816919
10,583.795,1,28.8583,22.5653,7.98387,0.630249,0.189075,-0.630629,0.793882,1.10454,0.793882,0.796234
11,573.58,1,28.8578,23.2818,8.30767,0.598737,0.179621,-0.617564,0.773781,1.07658,0.773781,0.829991
12,577.319,1,32.4877,22.9705,7.86519,0.5688,0.17064,-0.722728,0.754188,1.10254,0.754188,0.842056
13,560.358,1,33.6289,23.9334,7.65277,0.54036,0.162108,-0.746093,0.735092,1.07462,0.735092,0.831741
14,557.85,1,32.5084,24.6855,7.96909,0.513342,0.154003,-0.705323,0.716479,1.04741,0.716479,0.810681
15,545.778,1,32.3884,24.4228,8.85986,0.487675,0.146302,-0.71685,0.698337,1.02195,0.698337,0.790154
16,543.042,1,32.6203,23.5329,9.50524,0.463291,0.138987,-0.714871,0.680655,0.996073,0.680655,0.770146
17,538.688,1,31.925,23.3011,9.65048,0.440127,0.132038,-0.703864,0.66342,0.970852,0.66342,0.750646
18,534.557,1,33.5399,23.8566,9.47141,0.41812,0.125436,-0.746687,0.646622,1.02631,0.646622,0.731639
19,532.694,1,33.2284,24.3599,9.5887,0.397214,0.119164,-0.737658,0.630249,1.00356,0.630249,0.73051
20,534.926,1,33.2341,23.9019,9.7613,0.377354,0.113206,-0.730442,0.614291,0.978153,0.614291,0.712013
21,532.85,1,33.0685,23.6605,10.1748,0.358486,0.107546,-0.726779,0.598737,0.973677,0.598737,0.693985
22,524.243,1,32.6328,23.9501,10.3959,0.340562,0.102168,-0.722857,0.583577,1.03814,0.583577,0.676412
23,497.164,1,32.1173,24.5027,10.5713,0.963573,0.0865652,-0.711062,0.5688,1.04365,0.5688,0.710414
24,489.151,1,32.6254,24.319,10.4554,0.915395,0.082237,-0.715641,0.554398,1.10259,0.554398,0.692426
25,480.431,1,33.1873,25.2872,9.83064,0.869625,0.0781251,-0.735524,0.54036,1.07467,0.54036,0.750119
26,478.381,1,32.4259,24.9178,8.29657,0.826144,0.0742189,-0.711506,0.526678,1.0858,0.526678,0.796436
27,467.456,1,32.8439,25.0602,9.16032,0.784836,0.0705079,-0.726945,0.513342,1.07847,0.513342,0.842697
28,457.751,1,32.9525,25.313,8.39944,1.06656,0.0599819,-0.724874,0.500344,1.05116,0.500344,0.82136
29,450.548,1,32.3697,24.7952,8.40642,1.01324,0.0569828,-0.713519,0.487675,1.09958,0.487675,0.800562
30,437.988,1,31.8686,24.691,8.3522,0.962574,0.0541337,-0.704055,0.475327,1.07174,0.475327,0.780292
31,427.452,1,32.2201,24.8971,8.88174,0.914445,0.051427,-0.71605,0.463291,1.04461,0.463291,0.760534
32,423.172,1,33.1188,24.3189,8.51166,1.03725,0.0464123,-0.729272,0.45156,1.01816,0.45156,0.741277
33,433.128,1,33.3803,24.494,8.85087,1.14602,0.0449185,-0.733006,0.440127,0.992375,0.440127,0.722507
34,425.364,1,33.0577,24.714,8.73042,1.18398,0.0400075,-0.724692,0.428982,0.967247,0.428982,0.704213
35,430.601,1,32.9159,24.0693,9.13061,1.26946,0.0384723,-0.728283,0.41812,0.942756,0.41812,0.686382
36,421.041,1,31.2493,24.1222,8.6916,1.17126,0.0403178,-0.691633,0.407533,0.918885,0.407533,0.669002
37,413.651,1,33.3597,23.5713,9.17685,1.09728,0.041899,-0.733652,0.397214,0.895618,0.397214,0.652063
38,419.082,1,32.809,23.7086,9.575,1.13499,0.0433953,-0.727493,0.387157,0.872941,0.387157,0.635552
39,410.327,1,32.3565,23.7538,9.27533,1.07824,0.0412255,-0.715405,0.377354,0.850837,0.377354,0.61946
