iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,880.94,1,13.5086,26.1537,23.8987,13.1157,1.5,1.5,1.2,1.5,1.5,1.5
2,869.642,1,24.9105,32.1854,38.6414,15.672,1.425,1.425,1.16962,1.46202,1.46202,1.46202
3,858.38,1,24.0551,31.592,46.0472,15.9922,1.35375,1.35375,1.14,1.49952,1.425,1.425
4,842.331,1,24.8993,29.41,53.9235,17.3104,1.28606,1.28606,1.11113,1.46156,1.38892,1.38892
5,848.447,1,25.9693,29.4024,59.3061,17.2424,1.22176,1.22176,1.083,1.80253,1.35375,1.43899
6,841.199,1,24.4114,25.0042,64.7216,16.9034,1.16067,1.16067,1.05558,1.75689,1.31947,1.40255
7,838.78,1,24.3744,25.1493,61.1053,19.1676,1.10264,1.10264,1.02885,1.78855,1.28606,1.43578
8,832.545,1,23.5123,30.6142,54.824,20.8089,1.04751,1.04751,1.0028,1.74326,1.2535,1.39943
9,828.886,1,22.4856,28.4906,45.1006,24.8545,0.995131,0.995131,0.977407,1.73603,1.22176,1.36399
10,820.479,1,20.3246,35.538,46.1499,19.9167,0.945374,0.945374,0.952659,1.75633,1.19082,1.32946
11,813.132,1,20.1217,39.7191,46.64,22.0414,0.898105,0.898105,0.928537,1.71186,1.16067,1.30103
12,799.004,1,20.8944,36.8983,40.6426,19.7182,0.8532,0.8532,0.905026,1.66852,1.13128,1.26809
13,780.973,1,19.7383,51.9613,33.9749,22.8634,0.81054,0.81054,0.88211,1.62627,1.10264,1.23598
14,780.747,1,19.9989,52.6194,42.9656,21.0536,0.770013,0.770013,0.859775,1.58509,1.07472,1.20469
15,780.913,1,19.8729,39.45,49.76,16.7118,0.731512,0.731512,0.838005,1.59607,1.04751,1.17418
16,775.607,1,19.7907,42.9536,39.9526,19.3554,0.694937,0.694937,0.816786,1.64061,1.02098,1.14445
17,759.54,1,19.0504,33.6548,39.6287,20.1553,0.66019,0.66019,0.796105,1.59907,0.995131,1.11547
18,749.227,1,18.8867,53.4671,38.5448,15.1736,0.627181,0.627181,0.775947,1.6405,0.969933,1.08723
19,745.89,1,18.4105,46.5733,41.203,16.7959,0.595821,0.595821,0.756299,1.80578,0.945374,1.0597
20,743.037,1,18.3135,42.7846,40.7557,15.735,0.56603,0.56603,0.737149,1.76006,0.921437,1.03287
21,730.15,1,18.1631,56.0279,40.4205,14.9655,0.537729,0.537729,0.718484,1.71549,0.898105,1.00672
22,714.819,1,17.395,45.2291,38.4147,14.8418,0.510842,0.510842,0.700292,1.67205,0.875365,0.981225
23,711.767,1,17.0598,45.8192,36.9619,15.4526,0.4853,0.4853,0.68256,1.69498,0.8532,0.95638
24,696.309,1,16.9903,39.2267,38.3236,13.4017,0.461035,0.461035,0.665277,1.65206,0.831597,0.936549
25,682.533,1,16.8464,34.7553,37.2388,14.4616,0.437984,0.437984,0.648432,1.61023,0.81054,0.912835
26,691.349,1,17.1418,33.7333,39.28,13.1768,0.416084,0.416084,0.632013,1.59744,0.790017,0.966258
27,671.311,1,17.1154,29.4697,40.0375,12.9082,0.39528,0.39528,0.61601,1.55699,0.770013,0.941792
28,668.704,1,16.2765,22.8311,39.947,11.4932,0.375516,0.375516,0.600413,1.85911,0.750516,0.917945
29,662.142,1,15.8948,23.0823,38.8876,11.9464,0.35674,0.35674,0.58521,1.88501,0.731512,0.912095
30,657.551,1,16.3992,22.0466,37.7078,11.6373,0.338903,0.338903,0.570392,1.84526,0.71299,0.889
31,648.004,1,15.9794,16.2059,40.289,10.3126,0.321958,0.321958,0.555949,1.79854,0.694937,0.874982
32,629.616,1,15.9915,16.6332,38.2938,7.91309,0.30586,0.30586,0.541873,1.753,0.677341,0.852827
33,625.612,1,15.9723,16.3613,37.6371,8.27219,0.290567,0.290567,0.528152,1.7465,0.66019,0.848069
34,608.032,1,15.4872,11.5726,36.6764,8.16879,0.276039,0.276039,0.514779,1.70228,0.643474,0.826596
35,597.354,1,15.7761,15.3644,35.5374,9.1651,0.262237,0.262237,0.501744,1.65918,0.627181,0.805666
36,592.92,1,15.4725,11.9733,37.0325,9.21665,0.249125,0.249125,0.48904,1.61717,0.6113,0.842538
37,587.102,1,15.9119,11.9066,37.7975,9.92953,0.236669,0.236669,0.476657,1.57622,0.595821,0.821205
38,582.426,1,15.5641,11.4873,35.3374,10.9469,0.224835,0.224835,0.464588,1.53631,0.580735,0.880865
39,574.53,1,15.482,8.09201,36.7841,10.3545,0.213594,0.213594,0.452824,1.49741,0.56603,0.858561
40,574.646,1,15.4641,9.76934,35.9712,11.5304,0.202914,0.202914,0.441359,1.47375,0.551698,0.836822
41,569.035,1,15.2348,10.6807,34.8742,10.3099,0.192768,0.192768,0.430183,1.43643,0.537729,0.815633
42,560.535,1,15.286,14.7296,34.2356,12.1803,0.18313,0.18313,0.419291,1.46118,0.524113,0.82386
43,543.766,1,15.2901,12.8118,34.0218,12.5702,0.173973,0.173973,0.408674,1.42419,0.510842,0.802999
44,536.383,1,15.3401,12.3816,33.5474,11.4533,0.165275,0.165275,0.398326,1.38812,0.497908,0.782667
45,539.39,1,15.4304,11.4029,33.8564,11.1517,0.157011,0.157011,0.38824,1.35298,0.4853,0.764036
46,531.446,1,15.3794,10.6532,34.7363,12.8867,0.14916,0.14916,0.37841,1.31872,0.473012,0.906845
47,530.725,1,15.2154,9.64926,34.9813,14.0981,0.141702,0.141702,0.368828,1.49137,0.461035,0.921329
48,528.5,1,15.3224,9.91538,35.0699,16.306,0.324931,0.134845,0.359489,1.45641,0.449362,0.986028
49,531.841,1,15.2822,8.84852,34.5928,15.4094,0.308684,0.128103,0.359874,1.43637,0.437984,1.10506
50,522.932,1,15.1695,8.73072,33.5042,16.0849,0.29325,0.121697,0.354625,1.40954,0.426894,1.07707
51,521.127,1,15.1453,8.78175,33.5933,16.0876,0.278588,0.115613,0.355621,1.47002,0.416084,1.0498
52,519.115,1,15.1778,9.43269,33.5473,15.8737,0.264658,0.109832,0.353279,1.55701,0.405549,1.02322
53,522.104,1,15.1561,9.78944,33.9307,16.8245,0.251425,0.10434,0.362098,1.55899,0.39528,0.997313
54,513.109,1,15.1449,11.2292,33.1188,17.7169,0.238854,0.0991234,0.36333,1.61441,0.385271,0.973554
55,508.71,1,15.1066,12.8418,32.357,19.5169,0.226911,0.0941672,0.360111,1.7205,0.375516,0.948903
56,507.811,1,15.0064,14.4957,32.8248,21.6804,0.215566,0.0894588,0.356087,1.84088,0.366008,0.961113
57,492.362,1,15.0151,9.43977,32.3784,20.6027,0.769034,0.0871301,0.357337,1.79427,0.35674,0.986016
58,492.824,1,15.0913,9.25394,32.4588,21.9453,0.730582,0.0827736,0.35916,1.74883,0.347707,1.07577
59,487.69,1,15.071,9.60701,32.6045,20.985,0.694053,0.0786349,0.369289,1.70455,0.338903,1.14154
60,484.672,1,15.0255,8.91673,32.8204,21.9424,0.996912,0.0706518,0.366123,1.66139,0.330322,1.16811
61,484.011,1,15.0417,9.28788,33.1731,19.8623,1.07472,0.0681619,0.362739,1.61932,0.321958,1.16834
62,484.839,1,15.068,9.71938,33.4484,19.0471,1.1172,0.0654969,0.367256,1.57832,0.313806,1.25091
63,481.292,1,15.1679,10.111,33.2994,16.5174,1.17509,0.0607472,0.367965,1.53836,0.30586,1.23799
64,479.685,1,15.2809,11.7333,33.3996,16.2961,1.11634,0.0577098,0.365847,1.76009,0.298116,1.30424
65,474.058,1,15.1761,11.0686,33.341,15.8493,1.26099,0.0506378,0.370186,1.74096,0.291944,1.27122
66,469.865,1,15.2469,13.4911,33.0429,14.8128,1.26101,0.0517476,0.364531,1.69688,0.306873,1.23903
67,473.141,1,15.1208,12.3692,33.2234,13.5993,1.225,0.0549977,0.36474,1.65391,0.299103,1.20766
68,473.92,1,15.2277,12.6904,34.0361,13.1708,1.29879,0.0516706,0.36483,1.61203,0.291529,1.17708
69,467.74,1,15.1073,15.4937,33.1913,14.2104,1.40139,0.0439758,0.364167,1.57122,0.291398,1.24074
70,464.944,1,15.2284,14.2221,33.1057,13.7479,1.40136,0.0411001,0.370452,1.53143,0.299178,1.28214
71,464.77,1,15.28,12.9366,32.888,14.5369,1.37945,0.0433163,0.368171,1.49266,0.291602,1.24968
72,469.379,1,15.1937,14.3195,32.9958,16.062,1.3137,0.0492302,0.374837,1.45486,0.293147,1.21803
73,472.219,1,15.1892,13.878,33.2852,15.3276,1.31373,0.0500922,0.366764,1.45068,0.301452,1.18719
74,472.692,1,15.0963,12.2169,33.2924,16.3901,1.31372,0.0485109,0.367239,1.45131,0.293819,1.30234
75,478.225,1,15.0381,12.1318,32.3276,16.8052,1.31386,0.0538728,0.363176,1.43561,0.290979,1.27667
76,482.422,1,15.102,14.0621,33.2071,14.1591,1.3962,0.0504059,0.365258,1.58258,0.283612,1.33628
77,477.591,1,15.2135,14.7531,32.4677,15.0724,1.30955,0.0525029,0.368052,1.54251,0.296953,1.30245
78,471.379,1,15.086,18.2146,32.5248,14.89,1.29788,0.0502408,0.361862,1.50345,0.292832,1.26947
79,478.995,1,15.1528,17.5918,32.0434,15.8254,1.34133,0.0536296,0.369207,1.47094,0.285417,1.23732
80,465.048,1,15.234,18.9598,32.2181,13.196,1.27427,0.0509481,0.371045,1.5003,0.27819,1.28446
81,461.744,1,15.1387,18.2213,31.5714,13.1031,1.21443,0.0501798,0.36431,1.46231,0.271146,1.25194
82,472.267,1,15.1083,17.2641,31.653,14.2664,1.24635,0.0526442,0.360796,1.53714,0.292116,1.22024
83,472.63,1,15.1996,15.2387,31.643,13.7685,1.26505,0.0511308,0.357399,1.52504,0.300207,1.26779
84,473.919,1,15.1808,15.0288,31.5903,14.4258,1.26505,0.0509199,0.361946,1.59819,0.306245,1.23569
85,473.932,1,15.1872,14.9143,32.0577,14.1169,1.26505,0.0509861,0.356169,1.73351,0.29849,1.2405
86,469.817,1,15.0184,17.6809,32.2597,12.6689,1.28184,0.0468035,0.360934,1.68962,0.317242,1.26458
87,470.83,1,15.231,15.9006,32.4788,14.1164,1.20877,0.0515818,0.370108,1.64683,0.309209,1.33767
88,466.448,1,15.0666,17.938,32.2416,13.0647,1.23364,0.0483403,0.364168,1.60514,0.304316,1.38966
89,450.317,1,15.0329,20.9557,31.2383,15.3309,1.17196,0.0459233,0.371509,1.56449,0.298723,1.35448
90,453.656,1,15.0472,24.0677,31.1276,14.8948,1.14125,0.0472358,0.365371,1.52488,0.300606,1.32018
91,461.74,1,15.1514,24.7875,31.1681,15.4733,1.1913,0.0512039,0.365534,1.48627,0.292994,1.28675
92,473.491,1,15.1892,25.4633,30.0617,12.0398,1.2933,0.0519072,0.373382,1.44864,0.292288,1.25417
93,468.267,1,15.1491,27.9747,30.5259,12.0638,1.26037,0.0511915,0.363927,1.41195,0.296288,1.22241
