iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,608.252,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,564.994,1,20.8055,31.4651,17.4917,1.02437,0.163609,0.474316,1.07373,1.02447,1.04907
3,535.842,1,20.4173,29.4227,18.1386,0.850025,0.139468,0.469856,1.04433,1.06158,0.98499
4,519.702,1,20.3608,29.6175,18.2518,0.899772,0.119577,0.468431,1.1118,1.06053,1.09983
5,503.659,1,20.243,29.5063,17.7736,1.08049,0.0980936,0.463864,1.17001,1.07044,0.989728
6,493.506,1,20.2266,29.5133,18.414,0.950459,0.0958112,0.465989,1.09926,1.09691,1.03814
7,492.448,1,20.275,28.4509,20.5529,0.987727,0.0931326,0.469384,1.08852,1.10364,1.0931
8,495.579,1,20.151,29.7248,20.3036,0.844918,0.0988164,0.468778,1.1984,1.08599,1.21425
9,496.168,1,20.2197,29.6051,20.0175,0.878022,0.0963736,0.46676,1.31069,1.09783,1.26518
10,489.217,1,20.0821,30.2926,21.9347,0.706005,0.0966525,0.463084,1.50142,1.07176,1.19662
11,482.87,1,20.1084,29.2553,22.7897,0.705907,0.0933471,0.461107,1.4944,1.09246,1.19121
12,487.3,1,20.1529,29.4186,25.1027,0.806588,0.0911318,0.465171,1.4807,1.11424,1.24611
13,483.562,1,20.1156,29.6697,25.4225,0.791174,0.0900359,0.465651,1.45027,1.04819,1.23434
14,486.117,1,20.0466,28.7064,24.223,0.929992,0.0847623,0.470675,1.67623,1.06761,1.11935
15,483.605,1,20.1436,29.1282,25.21,1.05431,0.0791593,0.463657,1.5544,1.05272,1.10711
16,482.07,1,20.172,28.5307,23.7182,0.931317,0.0849192,0.461436,1.32988,1.06064,1.14489
17,483.106,1,19.965,28.806,22.5991,0.964922,0.0831269,0.470059,1.35881,1.05016,1.15763
18,483.477,1,20.0751,28.3985,20.2479,1.07046,0.0797339,0.463079,1.30092,1.05763,1.1359
19,482.386,1,20.1627,28.2433,23.0025,1.07044,0.0792469,0.46213,1.21552,1.03763,1.23519
20,483.313,1,20.1084,27.7197,20.7234,1.22662,0.0721343,0.465987,1.27925,1.06162,1.20913
21,479.731,1,20.0581,27.7847,22.08,1.2651,0.0680853,0.466023,1.20887,1.05814,1.22685
22,481.979,1,19.9457,27.9245,23.7089,1.16588,0.07319,0.471042,1.28707,1.01818,1.30682
23,477.459,1,20.1087,27.3096,24.5565,1.27854,0.0644129,0.460796,1.361,1.01199,1.32279
24,481.037,1,19.9163,27.5305,25.5245,1.3071,0.0645983,0.465985,1.41866,1.01642,1.31277
25,475.208,1,20.0382,27.1723,22.4367,1.34158,0.0610048,0.465649,1.25253,1.03618,1.23664
26,479.106,1,19.939,27.7298,25.5259,1.28084,0.0669663,0.473047,1.17621,1.01333,1.30955
