iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,623.238,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,593.379,1,19.1495,30.4822,13.969,0.657012,0.218558,0.513085,0.718426,0.85782,0.93143
3,571.565,1,18.9589,32.3237,12.9438,0.840606,0.182062,0.496178,0.695879,0.840239,0.835055
4,546.422,1,18.551,30.2256,14.5988,1.37913,0.124308,0.501218,0.709025,0.852717,0.806177
5,517.974,1,18.8981,31.2355,15.6778,1.52691,0.0910927,0.49176,0.723352,0.834784,0.783752
6,508.223,1,19.0644,31.9196,14.1674,1.6471,0.0746035,0.499648,0.727643,0.848177,0.832775
7,506.717,1,19.0512,33.5726,13.047,1.64704,0.0715735,0.49305,0.788048,0.781641,0.91147
8,497.13,1,19.0504,32.438,12.7313,1.59243,0.0678826,0.505971,0.751455,0.809852,0.825757
9,495.592,1,19.0473,32.2678,11.6855,1.61661,0.0638524,0.503046,0.711677,0.795361,0.922764
10,485.902,1,18.8891,32.4047,12.9525,1.57571,0.0599536,0.498844,0.623092,0.781197,0.964958
11,481.459,1,18.9238,32.5781,13.8221,1.60573,0.0534179,0.498357,0.619579,0.780526,1.06932
12,482.538,1,18.7981,32.8658,14.4557,1.64012,0.0530897,0.499361,0.621342,0.764449,1.03388
13,481.632,1,18.8388,32.1651,14.2099,1.55058,0.0550155,0.503811,0.743414,0.779427,0.975591
14,473.019,1,18.8983,32.1076,14.435,1.52418,0.05063,0.493142,0.761006,0.749666,0.963688
15,471.754,1,18.6409,32.091,14.1269,1.52415,0.0483937,0.491822,0.847757,0.756557,0.92074
16,473.741,1,18.8901,31.9383,14.1403,1.64296,0.0441583,0.488986,0.845283,0.746048,0.910885
17,472.621,1,18.7691,32.101,14.1778,1.70572,0.0364913,0.491803,0.890161,0.752393,1.00643
18,471.207,1,18.7345,32.208,15.1063,1.72444,0.0326552,0.492174,0.904507,0.729839,1.12119
19,466.893,1,18.8501,32.4298,13.704,1.72438,0.0312894,0.494105,0.885849,0.72364,1.06349
