iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,547.522,1,13.5088,24.1422,13.1053,1.5,0,1.5,1.5,1.5,1.5
2,540.806,1,18.1849,17.7043,16.9904,1.74274,-0.383543,1.46202,1.46202,1.46202,1.46202
3,538.662,1,18.5554,17.9279,17.2628,1.76402,-0.395867,1.425,1.425,1.425,1.425
4,540.801,1,18.0319,17.9848,17.6226,1.78123,-0.378626,1.38892,1.38892,1.38892,1.38892
5,554.291,1,18.341,18.0368,17.3836,1.90849,-0.395229,1.35375,1.3928,1.35375,1.35375
6,547.431,1,18.9421,18.0631,15.0075,1.90451,-0.410466,1.31947,1.35753,1.31947,1.31947
7,548.512,1,19.0292,17.3069,15.6652,1.91265,-0.41753,1.28606,1.32316,1.28606,1.28606
8,552.569,1,18.4444,17.4245,16.7967,1.94823,-0.393908,1.2535,1.30973,1.2535,1.2671
9,549.113,1,18.2112,17.5673,16.1974,1.95947,-0.380611,1.22176,1.27657,1.22176,1.23501
10,541.298,1,18.597,17.041,15.0313,1.91836,-0.397094,1.19082,1.24425,1.19082,1.20374
11,544.545,1,18.4471,17.2086,13.3264,2.01556,-0.396487,1.16067,1.21274,1.16067,1.17326
12,544.662,1,18.1086,17.333,12.2714,2.03863,-0.374547,1.13128,1.18204,1.13128,1.14355
13,546.633,1,17.8134,17.4846,11.9397,2.08767,-0.359142,1.10264,1.15211,1.10264,1.1146
14,540.124,1,18.3723,17.2631,12.2153,2.06583,-0.380324,1.07472,1.12293,1.07472,1.08638
15,534.743,1,18.6546,17.5752,12.064,2.03703,-0.392718,1.04751,1.0945,1.04751,1.05887
16,527.597,1,18.5951,18.032,11.8838,1.9913,-0.394751,1.02098,1.06679,1.02098,1.03206
17,536.624,1,17.9527,17.6617,12.2932,2.08221,-0.363961,0.995131,1.05648,0.995131,1.00592
18,528.652,1,18.8788,18.265,11.2957,2.02949,-0.40182,0.969933,1.02973,0.969933,0.997517
19,533.304,1,19.5061,17.8799,11.8726,2.07015,-0.422238,0.945374,1.02511,0.945374,0.972259
20,538.114,1,18.8932,17.4404,12.6941,2.11827,-0.399879,0.921437,1.1111,0.921437,0.947641
21,529.779,1,18.7233,17.5111,12.3511,2.06464,-0.393999,0.898105,1.14896,0.898105,0.923646
22,521.659,1,19.1228,17.5234,13.422,2.01236,-0.40645,0.875365,1.12206,0.875365,0.933888
23,513.849,1,18.6055,17.3974,13.7135,1.96141,-0.398343,0.8532,1.12204,0.8532,0.910242
24,519.213,1,19.0238,18.1467,13.8627,1.98397,-0.408569,0.831597,1.1073,0.831597,0.90478
25,521.923,1,19.1773,18.355,14.2489,1.99309,-0.414506,0.81054,1.12872,0.81054,0.94854
26,524.203,1,19.7659,18.1283,13.9255,2.0496,-0.433597,0.790017,1.12076,0.790017,0.924523
27,525.832,1,19.867,18.1408,14.883,2.06794,-0.433841,0.770013,1.19437,0.770013,0.901113
28,530.19,1,20.519,18.3698,13.5978,2.10769,-0.463175,0.750516,1.25495,0.750516,0.878297
29,536.784,1,20.1705,18.4385,13.8162,2.20617,-0.447958,0.731512,1.25688,0.731512,0.85668
30,527.253,1,19.4734,18.1335,12.4445,2.16138,-0.418572,0.71299,1.22506,0.741973,0.834988
