pwRes_abscissa,pwRes_cdf,iwRes_abscissa,iwRes_cdf,npde_abscissa,npde_cdf,split
,,-1.09242,0.124444,,,All
,,-1.09129,0.125556,,,All
,,-1.08946,0.126667,,,All
,,-1.08184,0.127778,,,All
,,-1.07804,0.128889,,,All
,,-1.06462,0.13,,,All
,,-1.05971,0.131111,,,All
,,-1.05702,0.132222,,,All
,,-1.04453,0.133333,,,All
,,-1.04278,0.134444,,,All
,,-1.04193,0.135556,,,All
,,-1.03694,0.136667,,,All
,,-1.03276,0.137778,,,All
,,-1.03113,0.138889,,,All
,,-1.03072,0.14,,,All
,,-1.02665,0.141111,,,All
,,-1.02539,0.142222,,,All
,,-1.02469,0.143333,,,All
,,-1.02179,0.144444,,,All
,,-1.02009,0.145556,,,All
,,-1.01805,0.146667,,,All
,,-1.00794,0.147778,,,All
,,-0.99556,0.148889,,,All
,,-0.990437,0.15,,,All
,,-0.989302,0.151111,,,All
,,-0.986268,0.152222,,,All
,,-0.982579,0.153333,,,All
,,-0.975653,0.154444,,,All
,,-0.96843,0.155556,,,All
,,-0.967985,0.156667,,,All
,,-0.960007,0.157778,,,All
,,-0.953065,0.158889,,,All
,,-0.95095,0.16,,,All
,,-0.945491,0.161111,,,All
,,-0.934797,0.162222,,,All
,,-0.93283,0.163333,,,All
,,-0.922941,0.164444,,,All
,,-0.90425,0.165556,,,All
,,-0.895046,0.166667,,,All
,,-0.893576,0.167778,,,All
,,-0.89161,0.168889,,,All
,,-0.890366,0.17,,,All
,,-0.888701,0.171111,,,All
,,-0.88657,0.172222,,,All
,,-0.881749,0.173333,,,All
,,-0.880352,0.174444,,,All
,,-0.877963,0.175556,,,All
,,-0.876638,0.176667,,,All
,,-0.874515,0.177778,,,All
,,-0.871151,0.178889,,,All
,,-0.8654,0.18,,,All
,,-0.863165,0.181111,,,All
,,-0.859967,0.182222,,,All
,,-0.859088,0.183333,,,All
,,-0.856768,0.184444,,,All
,,-0.854696,0.185556,,,All
,,-0.846085,0.186667,,,All
,,-0.833194,0.187778,,,All
,,-0.828532,0.188889,,,All
,,-0.824566,0.19,,,All
,,-0.823894,0.191111,,,All
,,-0.822944,0.192222,,,All
,,-0.822544,0.193333,,,All
,,-0.820772,0.194444,,,All
,,-0.818446,0.195556,,,All
,,-0.815744,0.196667,,,All
,,-0.812022,0.197778,,,All
,,-0.81022,0.198889,,,All
,,-0.80788,0.2,,,All
,,-0.802002,0.201111,,,All
,,-0.79996,0.202222,,,All
,,-0.797641,0.203333,,,All
,,-0.79492,0.204444,,,All
,,-0.79456,0.205556,,,All
,,-0.788195,0.206667,,,All
,,-0.78529,0.207778,,,All
,,-0.777347,0.208889,,,All
,,-0.775703,0.21,,,All
,,-0.771064,0.211111,,,All
,,-0.768271,0.212222,,,All
,,-0.76209,0.213333,,,All
,,-0.75789,0.214444,,,All
,,-0.75784,0.215556,,,All
,,-0.752666,0.216667,,,All
,,-0.751385,0.217778,,,All
,,-0.750103,0.218889,,,All
,,-0.747977,0.22,,,All
,,-0.743114,0.221111,,,All
,,-0.739322,0.222222,,,All
,,-0.737352,0.223333,,,All
,,-0.736662,0.224444,,,All
,,-0.735797,0.225556,,,All
,,-0.734985,0.226667,,,All
,,-0.730834,0.227778,,,All
,,-0.722116,0.228889,,,All
,,-0.718628,0.23,,,All
,,-0.709931,0.231111,,,All
,,-0.698236,0.232222,,,All
,,-0.697541,0.233333,,,All
,,-0.697285,0.234444,,,All
,,-0.695702,0.235556,,,All
,,-0.695635,0.236667,,,All
,,-0.692224,0.237778,,,All
,,-0.684441,0.238889,,,All
,,-0.68432,0.24,,,All
,,-0.684214,0.241111,,,All
,,-0.680517,0.242222,,,All
,,-0.676079,0.243333,,,All
,,-0.669154,0.244444,,,All
,,-0.66247,0.245556,,,All
,,-0.661363,0.246667,,,All
,,-0.660134,0.247778,,,All
,,-0.657047,0.248889,,,All
,,-0.641831,0.25,,,All
,,-0.639644,0.251111,,,All
,,-0.63385,0.252222,,,All
,,-0.633462,0.253333,,,All
,,-0.626497,0.254444,,,All
,,-0.624975,0.255556,,,All
,,-0.624395,0.256667,,,All
,,-0.623369,0.257778,,,All
,,-0.61987,0.258889,,,All
,,-0.615914,0.26,,,All
,,-0.615551,0.261111,,,All
,,-0.614362,0.262222,,,All
,,-0.608172,0.263333,,,All
,,-0.605069,0.264444,,,All
,,-0.597126,0.265556,,,All
,,-0.595956,0.266667,,,All
,,-0.595265,0.267778,,,All
,,-0.595204,0.268889,,,All
,,-0.593738,0.27,,,All
,,-0.592199,0.271111,,,All
,,-0.589392,0.272222,,,All
,,-0.585933,0.273333,,,All
,,-0.583775,0.274444,,,All
,,-0.579464,0.275556,,,All
,,-0.576608,0.276667,,,All
,,-0.569427,0.277778,,,All
,,-0.566646,0.278889,,,All
,,-0.563795,0.28,,,All
,,-0.562201,0.281111,,,All
,,-0.560538,0.282222,,,All
,,-0.560476,0.283333,,,All
,,-0.557614,0.284444,,,All
,,-0.554395,0.285556,,,All
,,-0.554049,0.286667,,,All
,,-0.550631,0.287778,,,All
,,-0.549159,0.288889,,,All
,,-0.545903,0.29,,,All
,,-0.545804,0.291111,,,All
,,-0.542329,0.292222,,,All
,,-0.541328,0.293333,,,All
,,-0.541301,0.294444,,,All
,,-0.533642,0.295556,,,All
,,-0.533434,0.296667,,,All
,,-0.530397,0.297778,,,All
,,-0.52909,0.298889,,,All
,,-0.523274,0.3,,,All
,,-0.522466,0.301111,,,All
,,-0.51655,0.302222,,,All
,,-0.516197,0.303333,,,All
,,-0.514337,0.304444,,,All
,,-0.502879,0.305556,,,All
,,-0.502507,0.306667,,,All
,,-0.499777,0.307778,,,All
,,-0.498145,0.308889,,,All
,,-0.495134,0.31,,,All
,,-0.490914,0.311111,,,All
,,-0.490515,0.312222,,,All
,,-0.490429,0.313333,,,All
,,-0.476264,0.314444,,,All
,,-0.473139,0.315556,,,All
,,-0.473018,0.316667,,,All
,,-0.465731,0.317778,,,All
,,-0.462236,0.318889,,,All
,,-0.460453,0.32,,,All
,,-0.44899,0.321111,,,All
,,-0.442403,0.322222,,,All
,,-0.442125,0.323333,,,All
,,-0.430868,0.324444,,,All
,,-0.426071,0.325556,,,All
,,-0.423011,0.326667,,,All
,,-0.419797,0.327778,,,All
,,-0.412448,0.328889,,,All
,,-0.410418,0.33,,,All
,,-0.409856,0.331111,,,All
,,-0.40373,0.332222,,,All
,,-0.400376,0.333333,,,All
,,-0.399555,0.334444,,,All
,,-0.389361,0.335556,,,All
,,-0.384317,0.336667,,,All
,,-0.383504,0.337778,,,All
,,-0.378637,0.338889,,,All
,,-0.375274,0.34,,,All
,,-0.372907,0.341111,,,All
,,-0.372248,0.342222,,,All
,,-0.370163,0.343333,,,All
,,-0.366717,0.344444,,,All
,,-0.361727,0.345556,,,All
,,-0.358905,0.346667,,,All
,,-0.3562,0.347778,,,All
,,-0.35458,0.348889,,,All
,,-0.343473,0.35,,,All
,,-0.341858,0.351111,,,All
,,-0.335272,0.352222,,,All
,,-0.333092,0.353333,,,All
,,-0.325145,0.354444,,,All
,,-0.322016,0.355556,,,All
,,-0.310458,0.356667,,,All
,,-0.307606,0.357778,,,All
,,-0.305166,0.358889,,,All
,,-0.30445,0.36,,,All
,,-0.292128,0.361111,,,All
,,-0.290897,0.362222,,,All
,,-0.290818,0.363333,,,All
,,-0.288041,0.364444,,,All
,,-0.285667,0.365556,,,All
,,-0.28156,0.366667,,,All
,,-0.280487,0.367778,,,All
,,-0.27604,0.368889,,,All
,,-0.268059,0.37,,,All
,,-0.267635,0.371111,,,All
,,-0.266798,0.372222,,,All
,,-0.26679,0.373333,,,All
,,-0.266451,0.374444,,,All
,,-0.262644,0.375556,,,All
,,-0.260928,0.376667,,,All
,,-0.260259,0.377778,,,All
,,-0.258261,0.378889,,,All
,,-0.255861,0.38,,,All
,,-0.255659,0.381111,,,All
,,-0.251694,0.382222,,,All
,,-0.251641,0.383333,,,All
,,-0.248349,0.384444,,,All
,,-0.247643,0.385556,,,All
,,-0.246331,0.386667,,,All
,,-0.241588,0.387778,,,All
,,-0.239759,0.388889,,,All
,,-0.23647,0.39,,,All
,,-0.23509,0.391111,,,All
,,-0.234295,0.392222,,,All
,,-0.23315,0.393333,,,All
,,-0.210741,0.394444,,,All
,,-0.207348,0.395556,,,All
,,-0.20307,0.396667,,,All
,,-0.201197,0.397778,,,All
,,-0.171924,0.398889,,,All
,,-0.168579,0.4,,,All
,,-0.166816,0.401111,,,All
,,-0.165268,0.402222,,,All
,,-0.162692,0.403333,,,All
,,-0.162663,0.404444,,,All
,,-0.149834,0.405556,,,All
,,-0.147778,0.406667,,,All
,,-0.146685,0.407778,,,All
,,-0.140943,0.408889,,,All
,,-0.140386,0.41,,,All
,,-0.139144,0.411111,,,All
,,-0.131482,0.412222,,,All
,,-0.130824,0.413333,,,All
,,-0.130641,0.414444,,,All
,,-0.128996,0.415556,,,All
,,-0.123913,0.416667,,,All
,,-0.123392,0.417778,,,All
,,-0.121527,0.418889,,,All
,,-0.120226,0.42,,,All
,,-0.119705,0.421111,,,All
,,-0.116575,0.422222,,,All
,,-0.111617,0.423333,,,All
,,-0.107606,0.424444,,,All
,,-0.102721,0.425556,,,All
,,-0.0952424,0.426667,,,All
,,-0.0885596,0.427778,,,All
,,-0.0878052,0.428889,,,All
,,-0.0845494,0.43,,,All
,,-0.0822297,0.431111,,,All
,,-0.0782533,0.432222,,,All
,,-0.0765802,0.433333,,,All
,,-0.0725926,0.434444,,,All
,,-0.0689139,0.435556,,,All
,,-0.0610547,0.436667,,,All
,,-0.0590103,0.437778,,,All
,,-0.050463,0.438889,,,All
,,-0.0500057,0.44,,,All
,,-0.0494241,0.441111,,,All
,,-0.0399679,0.442222,,,All
,,-0.0381205,0.443333,,,All
,,-0.0262061,0.444444,,,All
,,-0.0261161,0.445556,,,All
,,-0.023543,0.446667,,,All
,,-0.0187293,0.447778,,,All
,,-0.0165265,0.448889,,,All
,,-0.0145792,0.45,,,All
,,-0.0142956,0.451111,,,All
,,-0.0142946,0.452222,,,All
,,-0.0114908,0.453333,,,All
,,-0.00473334,0.454444,,,All
,,-0.00453072,0.455556,,,All
,,0.000497959,0.456667,,,All
,,0.00156335,0.457778,,,All
,,0.00509024,0.458889,,,All
,,0.0131884,0.46,,,All
,,0.0172796,0.461111,,,All
,,0.0186237,0.462222,,,All
,,0.0219115,0.463333,,,All
,,0.0229613,0.464444,,,All
,,0.0240551,0.465556,,,All
,,0.0248649,0.466667,,,All
,,0.0254219,0.467778,,,All
,,0.0323675,0.468889,,,All
,,0.0373523,0.47,,,All
,,0.0389268,0.471111,,,All
,,0.0469178,0.472222,,,All
,,0.0473824,0.473333,,,All
,,0.0476302,0.474444,,,All
,,0.0520366,0.475556,,,All
,,0.059144,0.476667,,,All
,,0.0627574,0.477778,,,All
,,0.0632478,0.478889,,,All
,,0.0643832,0.48,,,All
,,0.0694252,0.481111,,,All
,,0.0703186,0.482222,,,All
,,0.0788264,0.483333,,,All
,,0.0810092,0.484444,,,All
,,0.083947,0.485556,,,All
,,0.0850888,0.486667,,,All
,,0.085986,0.487778,,,All
,,0.0861719,0.488889,,,All
,,0.0927444,0.49,,,All
,,0.0932857,0.491111,,,All
,,0.100201,0.492222,,,All
,,0.101208,0.493333,,,All
,,0.102734,0.494444,,,All
,,0.104029,0.495556,,,All
,,0.106518,0.496667,,,All
,,0.106646,0.497778,,,All
,,0.106866,0.498889,,,All
,,0.10734,0.5,,,All
,,0.109834,0.501111,,,All
,,0.111574,0.502222,,,All
,,0.112502,0.503333,,,All
,,0.112922,0.504444,,,All
,,0.114329,0.505556,,,All
,,0.116314,0.506667,,,All
,,0.11662,0.507778,,,All
,,0.119714,0.508889,,,All
,,0.123213,0.51,,,All
,,0.123538,0.511111,,,All
,,0.125348,0.512222,,,All
,,0.129145,0.513333,,,All
,,0.129173,0.514444,,,All
,,0.12949,0.515556,,,All
,,0.130039,0.516667,,,All
,,0.133404,0.517778,,,All
,,0.134122,0.518889,,,All
,,0.137274,0.52,,,All
,,0.138346,0.521111,,,All
,,0.138697,0.522222,,,All
,,0.140961,0.523333,,,All
,,0.146479,0.524444,,,All
,,0.159826,0.525556,,,All
,,0.160449,0.526667,,,All
,,0.160552,0.527778,,,All
,,0.164747,0.528889,,,All
,,0.17068,0.53,,,All
,,0.179887,0.531111,,,All
,,0.184512,0.532222,,,All
,,0.185385,0.533333,,,All
,,0.186111,0.534444,,,All
,,0.189605,0.535556,,,All
,,0.190559,0.536667,,,All
,,0.191893,0.537778,,,All
,,0.195792,0.538889,,,All
,,0.197198,0.54,,,All
,,0.197331,0.541111,,,All
,,0.197869,0.542222,,,All
,,0.198037,0.543333,,,All
,,0.201015,0.544444,,,All
,,0.20374,0.545556,,,All
,,0.208298,0.546667,,,All
,,0.21062,0.547778,,,All
,,0.214119,0.548889,,,All
,,0.215867,0.55,,,All
,,0.21779,0.551111,,,All
,,0.218742,0.552222,,,All
,,0.219733,0.553333,,,All
,,0.220666,0.554444,,,All
,,0.225278,0.555556,,,All
,,0.228059,0.556667,,,All
,,0.232603,0.557778,,,All
,,0.233948,0.558889,,,All
,,0.234604,0.56,,,All
,,0.239495,0.561111,,,All
,,0.24292,0.562222,,,All
,,0.242947,0.563333,,,All
,,0.245698,0.564444,,,All
,,0.249782,0.565556,,,All
,,0.251135,0.566667,,,All
,,0.25274,0.567778,,,All
,,0.253118,0.568889,,,All
,,0.254651,0.57,,,All
,,0.255855,0.571111,,,All
,,0.256169,0.572222,,,All
,,0.256707,0.573333,,,All
,,0.260613,0.574444,,,All
,,0.262704,0.575556,,,All
,,0.270365,0.576667,,,All
,,0.278893,0.577778,,,All
,,0.27954,0.578889,,,All
,,0.283198,0.58,,,All
,,0.283448,0.581111,,,All
,,0.283734,0.582222,,,All
,,0.286172,0.583333,,,All
,,0.288507,0.584444,,,All
,,0.290756,0.585556,,,All
,,0.291163,0.586667,,,All
,,0.293685,0.587778,,,All
,,0.299967,0.588889,,,All
,,0.310485,0.59,,,All
,,0.31612,0.591111,,,All
,,0.317134,0.592222,,,All
,,0.319207,0.593333,,,All
,,0.32248,0.594444,,,All
,,0.322653,0.595556,,,All
,,0.326712,0.596667,,,All
,,0.333072,0.597778,,,All
,,0.337549,0.598889,,,All
,,0.341309,0.6,,,All
,,0.341837,0.601111,,,All
,,0.341885,0.602222,,,All
,,0.341984,0.603333,,,All
,,0.344526,0.604444,,,All
,,0.345009,0.605556,,,All
,,0.349979,0.606667,,,All
,,0.354104,0.607778,,,All
,,0.355242,0.608889,,,All
,,0.363233,0.61,,,All
,,0.36554,0.611111,,,All
,,0.370437,0.612222,,,All
,,0.381837,0.613333,,,All
,,0.382201,0.614444,,,All
,,0.383663,0.615556,,,All
,,0.38492,0.616667,,,All
,,0.386039,0.617778,,,All
,,0.393584,0.618889,,,All
,,0.394089,0.62,,,All
,,0.394371,0.621111,,,All
,,0.400369,0.622222,,,All
,,0.406159,0.623333,,,All
,,0.407034,0.624444,,,All
,,0.409517,0.625556,,,All
,,0.40966,0.626667,,,All
,,0.410115,0.627778,,,All
,,0.411383,0.628889,,,All
,,0.413756,0.63,,,All
,,0.41476,0.631111,,,All
,,0.416789,0.632222,,,All
,,0.419121,0.633333,,,All
,,0.42221,0.634444,,,All
,,0.424045,0.635556,,,All
,,0.425433,0.636667,,,All
,,0.435339,0.637778,,,All
,,0.438521,0.638889,,,All
,,0.439587,0.64,,,All
,,0.44042,0.641111,,,All
,,0.440469,0.642222,,,All
,,0.446165,0.643333,,,All
,,0.447161,0.644444,,,All
,,0.458905,0.645556,,,All
,,0.458959,0.646667,,,All
,,0.461529,0.647778,,,All
,,0.462616,0.648889,,,All
,,0.462765,0.65,,,All
,,0.465435,0.651111,,,All
,,0.467393,0.652222,,,All
,,0.468492,0.653333,,,All
,,0.469293,0.654444,,,All
,,0.470878,0.655556,,,All
,,0.472259,0.656667,,,All
,,0.473643,0.657778,,,All
,,0.47597,0.658889,,,All
,,0.486603,0.66,,,All
,,0.487175,0.661111,,,All
,,0.49134,0.662222,,,All
,,0.493848,0.663333,,,All
,,0.494857,0.664444,,,All
,,0.495392,0.665556,,,All
,,0.50379,0.666667,,,All
,,0.508111,0.667778,,,All
,,0.511607,0.668889,,,All
,,0.527247,0.67,,,All
,,0.530401,0.671111,,,All
,,0.536666,0.672222,,,All
,,0.538866,0.673333,,,All
,,0.54304,0.674444,,,All
,,0.549043,0.675556,,,All
,,0.553893,0.676667,,,All
,,0.559249,0.677778,,,All
,,0.562394,0.678889,,,All
,,0.564563,0.68,,,All
,,0.564632,0.681111,,,All
,,0.567533,0.682222,,,All
,,0.56935,0.683333,,,All
,,0.569385,0.684444,,,All
,,0.569703,0.685556,,,All
,,0.56979,0.686667,,,All
,,0.570275,0.687778,,,All
,,0.570377,0.688889,,,All
,,0.571653,0.69,,,All
,,0.573,0.691111,,,All
,,0.573341,0.692222,,,All
,,0.574286,0.693333,,,All
,,0.574613,0.694444,,,All
,,0.575713,0.695556,,,All
,,0.57941,0.696667,,,All
,,0.581148,0.697778,,,All
,,0.584243,0.698889,,,All
,,0.586142,0.7,,,All
,,0.590398,0.701111,,,All
,,0.591769,0.702222,,,All
,,0.593642,0.703333,,,All
,,0.594153,0.704444,,,All
,,0.599907,0.705556,,,All
,,0.601657,0.706667,,,All
,,0.603154,0.707778,,,All
,,0.603464,0.708889,,,All
,,0.606159,0.71,,,All
,,0.606275,0.711111,,,All
,,0.608696,0.712222,,,All
,,0.612525,0.713333,,,All
,,0.613473,0.714444,,,All
,,0.614126,0.715556,,,All
,,0.620064,0.716667,,,All
,,0.621646,0.717778,,,All
,,0.621954,0.718889,,,All
,,0.624263,0.72,,,All
,,0.624602,0.721111,,,All
,,0.624954,0.722222,,,All
,,0.625906,0.723333,,,All
,,0.629239,0.724444,,,All
,,0.630644,0.725556,,,All
,,0.631707,0.726667,,,All
,,0.633853,0.727778,,,All
,,0.634213,0.728889,,,All
,,0.63623,0.73,,,All
,,0.638661,0.731111,,,All
,,0.649902,0.732222,,,All
,,0.654563,0.733333,,,All
,,0.659266,0.734444,,,All
,,0.665118,0.735556,,,All
,,0.673618,0.736667,,,All
,,0.674789,0.737778,,,All
,,0.682901,0.738889,,,All
,,0.683549,0.74,,,All
,,0.687205,0.741111,,,All
,,0.689827,0.742222,,,All
,,0.691033,0.743333,,,All
,,0.699107,0.744444,,,All
,,0.699996,0.745556,,,All
,,0.700167,0.746667,,,All
,,0.700243,0.747778,,,All
,,0.707928,0.748889,,,All
,,0.708091,0.75,,,All
,,0.709279,0.751111,,,All
,,0.713011,0.752222,,,All
,,0.715438,0.753333,,,All
,,0.716282,0.754444,,,All
,,0.721656,0.755556,,,All
,,0.724149,0.756667,,,All
,,0.734906,0.757778,,,All
,,0.737689,0.758889,,,All
,,0.73939,0.76,,,All
,,0.742071,0.761111,,,All
,,0.750752,0.762222,,,All
,,0.754748,0.763333,,,All
,,0.755878,0.764444,,,All
,,0.770979,0.765556,,,All
,,0.771416,0.766667,,,All
,,0.774406,0.767778,,,All
,,0.794888,0.768889,,,All
,,0.7964,0.77,,,All
,,0.801041,0.771111,,,All
,,0.804172,0.772222,,,All
,,0.804249,0.773333,,,All
,,0.80751,0.774444,,,All
,,0.809968,0.775556,,,All
,,0.814039,0.776667,,,All
,,0.818838,0.777778,,,All
,,0.819016,0.778889,,,All
,,0.8295,0.78,,,All
,,0.836958,0.781111,,,All
,,0.837605,0.782222,,,All
,,0.837814,0.783333,,,All
,,0.839392,0.784444,,,All
,,0.840062,0.785556,,,All
,,0.840184,0.786667,,,All
,,0.848251,0.787778,,,All
,,0.84876,0.788889,,,All
,,0.85515,0.79,,,All
,,0.856514,0.791111,,,All
,,0.859355,0.792222,,,All
,,0.86008,0.793333,,,All
,,0.862482,0.794444,,,All
,,0.86458,0.795556,,,All
,,0.867144,0.796667,,,All
,,0.873642,0.797778,,,All
,,0.889486,0.798889,,,All
,,0.89848,0.8,,,All
,,0.898517,0.801111,,,All
,,0.898728,0.802222,,,All
,,0.905885,0.803333,,,All
,,0.911678,0.804444,,,All
,,0.913953,0.805556,,,All
,,0.922359,0.806667,,,All
,,0.931147,0.807778,,,All
,,0.939158,0.808889,,,All
,,0.948428,0.81,,,All
,,0.961804,0.811111,,,All
,,0.96417,0.812222,,,All
,,0.965514,0.813333,,,All
,,0.968533,0.814444,,,All
,,0.969673,0.815556,,,All
,,0.979376,0.816667,,,All
,,0.98934,0.817778,,,All
,,0.989661,0.818889,,,All
,,0.992711,0.82,,,All
,,0.992837,0.821111,,,All
,,0.993328,0.822222,,,All
,,0.995255,0.823333,,,All
,,0.999306,0.824444,,,All
